episode,episode_reward,average_rate_e2e,average_rate_HR,average_rate_RL,average_snr_HR,average_snr_RL,outage_count,constraint_violation_count,trajectory_length,actor_loss,critic_loss,q1_mean,q2_mean,replay_buffer_size,exploration_noise
141,293.85528742858105,3817385.969264088,7634771.938528176,11997672.741704637,274.236321673321,4892.45401968093,0,76,100,-5.385956287384033,0.3937300741672516,3.250822067260742,3.2221217155456543,14100,0.04932355662165456
142,296.34682835578064,3840386.2047074633,7680772.409414927,11968760.778778039,285.13128159100637,4826.809747370541,0,76,100,,0.32641667127609253,3.3962337970733643,3.356253147125244,14200,0.04907693883854629
143,295.8623410847941,3835896.6934230532,7671793.3868461065,11978067.939510249,279.4682003121392,4817.524328233304,0,76,100,-5.549198150634766,0.44332295656204224,3.401702404022217,3.3737897872924805,14300,0.048831554144353556
144,297.3216823516057,3849314.9796263506,7698629.959252701,11958609.084459322,286.9404181298191,4777.741359400308,0,76,100,,0.35178494453430176,3.448448896408081,3.4573001861572266,14400,0.04858739637363179
145,295.4795912421585,3832316.5822620015,7664633.164524003,11977669.8152354,279.11972940998066,4807.760893274561,0,76,100,-5.473332405090332,0.40711885690689087,3.499579429626465,3.529531240463257,14500,0.04834445939176363
146,297.52235104542217,3851081.164555579,7702162.329111158,11954612.270514477,287.59770740527404,4751.952157649171,0,76,100,,0.37284499406814575,3.3955976963043213,3.43927001953125,14600,0.04810273709480481
147,296.42424737903195,3840978.4533805884,7681956.906761177,11967666.797177186,283.5070795948068,4790.270500252447,0,76,100,-5.490135192871094,0.4610947370529175,3.3143463134765625,3.327808380126953,14700,0.04786222340933079
148,297.1160140884643,3847343.934856674,7694687.869713348,11956524.444065722,288.03463835464663,4774.730591812773,0,76,100,,0.3517889380455017,3.359461784362793,3.3175277709960938,14800,0.04762291229228413
149,296.88134620390116,3845293.8741259,7690587.7482518,11960957.189669892,287.0655575358009,4799.6852971000535,0,76,100,-5.721810340881348,0.36912596225738525,3.4608469009399414,3.39872145652771,14900,0.04738479773082271
150,299.3405682936297,3867936.454717711,7735872.909435422,11937498.77383996,294.20416830532736,4723.899349294752,0,76,100,,0.35598474740982056,3.4414985179901123,3.398728847503662,15000,0.04714787374216859
151,299.3445880736493,3858635.390861575,7717270.78172315,11945905.405344,292.0121975966677,4750.42476386893,0,75,100,-5.564188003540039,0.37581896781921387,3.3361380100250244,3.357928991317749,15100,0.046912134373457745
152,299.99851258217643,3864748.7081511337,7729497.416302267,11942316.07674633,294.7195266520418,4763.825263810412,0,75,100,,0.335602343082428,3.4345922470092773,3.515493154525757,15200,0.04667757370159046
153,299.0975227881125,3865683.478693476,7731366.957386952,11937551.028427932,296.115398219432,4745.841664464843,0,76,100,-5.500389099121094,0.4242440462112427,3.2783586978912354,3.3416738510131836,15300,0.046444185833082505
154,299.2728079066699,3858050.472221874,7716100.944443748,11944732.44909985,293.5449102432476,4765.842526932077,0,75,100,,0.3118389844894409,3.3146352767944336,3.364938259124756,15400,0.046211964903917095
155,299.995625720258,3873962.4595346283,7747924.919069257,11931678.52369338,296.61700303851717,4709.748952117355,0,76,100,-5.797489643096924,0.34143877029418945,3.3366048336029053,3.314807653427124,15500,0.04598090507939751
156,299.63159459002594,3870526.4046049155,7741052.809209831,11933419.415937355,296.9307712565569,4732.338846622267,0,76,100,,0.3516530990600586,3.4441001415252686,3.3656187057495117,15600,0.045751000554000526
157,299.4790116874427,3869131.29698286,7738262.59396572,11935503.857522838,295.76689489099584,4729.181448176938,0,76,100,-5.831160545349121,0.44028788805007935,3.4740054607391357,3.4083046913146973,15700,0.04552224555123052
158,300.6503355274048,3870691.6822606404,7741383.364521281,11931213.862145312,296.9964644089004,4714.4760922718715,0,75,100,,0.24153031408786774,3.4731311798095703,3.489745855331421,15800,0.04529463432347437
159,299.6063813726768,3870260.85553229,7740521.71106458,11933253.136603005,296.05276167007673,4720.447535068076,0,76,100,-5.825994968414307,0.47291961312294006,3.3660013675689697,3.420353889465332,15900,0.045068161151857
160,300.22193689876485,3866785.922772211,7733571.845544422,11934059.078880228,297.34464339188105,4745.055170580891,0,75,100,,0.32621943950653076,3.51786470413208,3.5791547298431396,16000,0.04484282034609772
161,300.1312763837638,3875113.747104237,7750227.494208474,11929541.207954092,296.6781457738001,4698.625161541063,0,76,100,-5.90029239654541,0.32130593061447144,3.492044448852539,3.494645833969116,16100,0.04461860624436723
162,299.8012788845296,3872132.467591436,7744264.935182872,11929561.152427347,297.9298045359622,4719.226871015661,0,76,100,,0.40058633685112,3.5342657566070557,3.4798994064331055,16200,0.044395513213145395
163,299.6363066618244,3870645.716857552,7741291.433715104,11933950.835103488,295.40426087344434,4715.60287982441,0,76,100,-5.964672088623047,0.27380865812301636,3.4725427627563477,3.41146183013916,16300,0.04417353564707967
164,299.8651671348522,3863480.958999227,7726961.917998454,11938277.936997704,295.2741871402522,4749.41191251438,0,75,100,,0.2741188406944275,3.729098320007324,3.7155134677886963,16400,0.04395266796884427
165,298.93337756440167,3864078.022952905,7728156.04590581,11940496.646843938,292.74637397859374,4722.511256360183,0,76,100,-5.905755043029785,0.42521733045578003,3.4586944580078125,3.4939773082733154,16500,0.04373290462900005
166,298.074723620313,3856099.458509181,7712198.917018362,11947240.598346362,291.42600862810264,4761.142073836545,0,76,100,,0.33219391107559204,3.4092965126037598,3.466998338699341,16600,0.04351424010585505
167,298.7841747814721,3862591.734698724,7725183.469397448,11940173.420575986,292.9710385388113,4723.359220690482,0,76,100,-5.956592559814453,0.37407368421554565,3.5846023559570312,3.6069180965423584,16700,0.043296668905325776
168,297.45426656514746,3850309.0887145908,7700618.1774291815,11952606.13063412,289.05141375748866,4764.844935388488,0,76,100,,0.3144041895866394,3.594371795654297,3.577097177505493,16800,0.04308018556079915
169,296.93609174746103,3845481.8608049,7690963.7216098,11954634.76608129,287.8866691379368,4759.078619288299,0,76,100,-6.065196514129639,0.40995585918426514,3.61719012260437,3.566255569458008,16900,0.04286478463299515
170,298.1369754828553,3847360.286244223,7694720.572488446,11954447.044193985,288.57419501330196,4769.932564990628,0,75,100,,0.42928025126457214,3.60603666305542,3.559202194213867,17000,0.042650460709830175
171,297.4381815408837,3850188.6436760128,7700377.2873520255,11953398.325039864,288.35907759504016,4759.3925101245995,0,76,100,-5.904036045074463,0.3320949673652649,3.5994396209716797,3.6125552654266357,17100,0.04243720840628103
172,296.94111955990076,3845637.059931481,7691274.119862962,11957876.19859628,286.3171278261885,4769.1387408267365,0,76,100,,0.36827701330184937,3.566537857055664,3.6149609088897705,17200,0.042225022364249624
173,296.617546303461,3842617.1444999697,7685234.288999939,11960719.53373233,285.93351124621694,4784.430777267117,0,76,100,-5.982086658477783,0.33739790320396423,3.5411179065704346,3.588677406311035,17300,0.04201389725242838
174,297.47077520293976,3850440.4417255386,7700880.883451077,11952402.110131398,288.2456922124037,4746.50263352949,0,76,100,,0.3919665217399597,3.5761349201202393,3.5637247562408447,17400,0.041803827766166236
175,297.42978715494235,3850052.987159512,7700105.974319024,11954862.729093093,286.4056356079922,4745.3665281521935,0,76,100,-6.180221080780029,0.3619091212749481,3.7159101963043213,3.657716989517212,17500,0.0415948086273354
176,298.1453150868364,3856665.294326539,7713330.588653078,11946202.59395017,289.68775511314584,4723.596992590164,0,76,100,,0.43444573879241943,3.6475157737731934,3.6048803329467773,17600,0.04138683458419873
177,297.99119244799294,3855197.997070227,7710395.994140454,11947912.487065108,291.07030484068196,4762.474097192395,0,76,100,-6.069860935211182,0.3919607400894165,3.5801351070404053,3.582709789276123,17700,0.04117990041127773
178,297.7083430792461,3852625.1323396945,7705250.264679389,11948113.91393221,290.25619120695524,4753.17804690942,0,76,100,,0.3756050765514374,3.691866397857666,3.7385339736938477,17800,0.04097400090922134
179,299.1698293612263,3856941.1701601166,7713882.340320233,11944136.627426334,291.5732054783834,4735.942014258194,0,75,100,-6.08026123046875,0.30408984422683716,3.598627805709839,3.638838052749634,17900,0.04076913090467523
180,297.5244285478674,3850866.441783854,7701732.883567708,11951950.731272768,287.89457286233295,4742.770190688138,0,76,100,,0.36289748549461365,3.5468783378601074,3.5260908603668213,18000,0.04056528525015186
181,298.52825622623357,3860195.8042359203,7720391.608471841,11941200.58370075,291.8949777010831,4722.189510588213,0,76,100,-6.211073875427246,0.4299376606941223,3.7451791763305664,3.690743923187256,18100,0.0403624588239011
182,298.37783381099297,3849458.449822958,7698916.899645916,11951746.68234644,289.79781741582735,4767.415309345897,0,75,100,,0.33598315715789795,3.890000104904175,3.850428342819214,18200,0.04016064652978159
183,298.892786789562,3854244.265484685,7708488.53096937,11947289.370487109,291.42320164745985,4757.334545295369,0,75,100,-6.144595146179199,0.3625330924987793,3.5980327129364014,3.6141209602355957,18300,0.03995984329713268
184,298.723343149652,3852718.340410313,7705436.680820626,11948958.630127449,292.5674003186127,4783.764502551496,0,75,100,,0.29874736070632935,3.562298536300659,3.6087448596954346,18400,0.03976004408064702
185,299.9128216973503,3872960.9524837327,7745921.904967465,11928419.978166012,297.41845649096894,4700.379259944804,0,76,100,-6.203773021697998,0.3501714766025543,3.729764938354492,3.76996111869812,18500,0.03956124386024378
186,299.48747656457607,3869064.600467476,7738129.200934952,11931745.655148508,296.8060352813675,4720.420148581696,0,76,100,,0.36773496866226196,3.6759376525878906,3.6563949584960938,18600,0.039363437640942564
187,300.16333664056685,3866029.954643207,7732059.909286414,11935933.103961,295.8582604699054,4733.209148412432,0,75,100,-6.241607666015625,0.5280300378799438,3.8682680130004883,3.8241801261901855,18700,0.03916662045273785
188,300.0931394995631,3865364.8350473,7730729.6700946,11934656.5963604,294.91659277780354,4711.22423557107,0,75,100,,0.3407180905342102,3.7657742500305176,3.740938901901245,18800,0.03897078735047416
189,300.2716292626168,3866966.0470139934,7733932.094027987,11935035.043189742,295.3413759927476,4721.915210995076,0,75,100,-6.162174701690674,0.29020142555236816,3.651395320892334,3.6605143547058105,18900,0.03877593341372179
190,300.4443287905817,3868665.8908057874,7737331.781611575,11931830.451778917,298.20474391934545,4738.571143832262,0,75,100,,0.3934088349342346,3.657047986984253,3.6793177127838135,19000,0.03858205374665318
191,299.3389434232853,3858352.7504650634,7716705.500930127,11943522.532085003,293.3128126775242,4757.048040476346,0,75,100,-6.349506378173828,0.3671211004257202,3.714235782623291,3.7302231788635254,19100,0.03838914347791991
192,300.1520165575615,3865898.3408488207,7731796.6816976415,11935933.560080964,296.6989673015942,4747.820813661122,0,75,100,,0.40979957580566406,3.8319013118743896,3.827322244644165,19200,0.038197197760530315
193,301.7593317148623,3880700.4716536705,7761400.943307341,11918373.928534467,301.12923973536203,4672.81754065322,0,75,100,-6.366614818572998,0.4390948414802551,3.846924304962158,3.8278913497924805,19300,0.038006211771727666
194,301.8371694667149,3872247.5646359627,7744495.129271925,11931713.209891887,298.8722674493172,4741.229405162655,0,74,100,,0.44965827465057373,3.8075830936431885,3.7919116020202637,19400,0.037816180712869026
195,300.40352047358385,3868179.2022527438,7736358.4045054875,11933963.77971334,296.5937093921658,4732.452151307927,0,75,100,-6.229995250701904,0.4768429398536682,3.7966063022613525,3.7972335815429688,19500,0.03762709980930468
196,301.18244224186367,3875324.5595468027,7750649.119093605,11925431.726232097,298.91532213920954,4696.172075792174,0,75,100,,0.39044415950775146,3.622981309890747,3.6381428241729736,19600,0.03743896431025816
197,301.2290321659516,3875819.1797348787,7751638.359469757,11924919.659156503,299.2503227190988,4701.613358415693,0,75,100,-6.542230129241943,0.37913477420806885,3.541327714920044,3.531853199005127,19700,0.037251769488706864
198,301.27600135578126,3876249.0336994575,7752498.067398915,11924646.768932613,301.23121842516366,4723.35478209644,0,75,100,,0.35874655842781067,3.811739683151245,3.7879788875579834,19800,0.03706551064126333
199,301.7070739815643,3880254.6665724562,7760509.3331449125,11919221.981552238,301.28117811251906,4686.918167563738,0,75,100,-6.525163173675537,0.441788911819458,3.826942205429077,3.8114211559295654,19900,0.03688018308805701
200,301.8400786294039,3881416.357859198,7762832.715718396,11919680.673284078,301.0513945825038,4681.340926655399,0,75,100,,0.37523072957992554,3.881439208984375,3.8840370178222656,20000,0.03669578217261672
201,301.70258131344264,3880177.313583301,7760354.627166602,11921287.258396925,301.13397288576675,4697.852714931207,0,75,100,-6.398210048675537,0.3359886705875397,3.667724132537842,3.6790268421173096,20100,0.036512303261753636
202,301.6431615794308,3879602.5215559155,7759205.043111831,11921874.731275076,300.9515163040717,4696.530423738978,0,75,100,,0.35670340061187744,3.8015761375427246,3.8294434547424316,20200,0.036329741745444864
203,302.288115757708,3885537.8788262066,7771075.757652413,11916436.524811262,302.3887953736507,4677.930263815032,0,75,100,-6.463161468505859,0.40348678827285767,3.6940290927886963,3.693859100341797,20300,0.03614809303671764
204,301.16299772980756,3875085.2766969777,7750170.553393955,11925454.79853492,299.20409092496294,4699.107078389655,0,75,100,,0.4544354975223541,3.8295602798461914,3.7936315536499023,20400,0.03596735257153405
205,302.48575212994433,3887362.1376072695,7774724.275214539,11914175.389466085,303.41344183485637,4674.370553569921,0,75,100,-6.648740291595459,0.4853464961051941,3.9233171939849854,3.8848512172698975,20500,0.03578751580867638
206,302.2930071000432,3885591.9330842127,7771183.866168425,11915327.921489872,303.7158720567359,4685.17933887202,0,75,100,,0.4132464826107025,3.8722124099731445,3.8511643409729004,20600,0.035608578229633
207,302.65640887972535,3888938.1243229047,7777876.2486458095,11913381.81185556,304.7500747490966,4688.992255291566,0,75,100,-6.686641216278076,0.5293620824813843,3.943295478820801,3.9666566848754883,20700,0.035430535338484836
208,302.570007621771,3888063.6281338055,7776127.256267611,11912473.726501616,303.85590944320734,4664.412615487414,0,75,100,,0.3748629093170166,4.009147644042969,4.063191890716553,20800,0.03525338266179241
209,302.8196368212547,3890390.2505389885,7780780.501077977,11911215.455883972,304.3526619423073,4659.348767132238,0,75,100,-6.501175880432129,0.4210534989833832,3.843296527862549,3.8829832077026367,20900,0.03507711574848345
210,304.1411540343265,3893371.0469032507,7786742.0938065015,11910464.742188558,305.5648392246402,4678.208417486857,0,74,100,,0.45423179864883423,3.826723337173462,3.8150413036346436,21000,0.03490173016974103
211,303.30757902518064,3885734.159424452,7771468.318848904,11916508.992693944,305.0374550119743,4715.1934023549875,0,74,100,-6.6460862159729,0.4681975245475769,3.745190143585205,3.683004856109619,21100,0.03472722151889233
212,303.68812917127127,3898401.9513554494,7796803.902710899,11902312.920824228,308.348115021908,4654.309428612169,0,75,100,,0.3940885066986084,3.950681686401367,3.8830909729003906,21200,0.03455358541129787
213,304.8231550494097,3899633.9760090406,7799267.952018081,11901801.44552143,307.83862498268854,4639.798181359497,0,74,100,-6.69750452041626,0.46359023451805115,4.09590482711792,4.088949203491211,21300,0.03438081748424138
214,304.43988906985527,3896131.112171454,7792262.224342908,11905481.016683627,308.5482018243683,4673.447376498252,0,74,100,,0.47577372193336487,4.033885478973389,4.082915306091309,21400,0.03420891339682017
215,304.20717361819544,3893927.003419406,7787854.006838812,11906946.284157634,307.1966533516294,4669.628008629475,0,74,100,-6.692444801330566,0.5586061477661133,3.761214017868042,3.8202316761016846,21500,0.03403786882983607
216,304.23608060619335,3894274.9295902983,7788549.859180597,11906626.079143915,308.6635487582147,4686.412512225054,0,74,100,,0.45367273688316345,3.8948774337768555,3.9095618724823,21600,0.033867679485686884
217,304.3369965943451,3895129.4435722185,7790258.887144437,11904374.932491565,308.8938323439302,4671.692222808886,0,74,100,-6.81547212600708,0.5015212893486023,3.8901567459106445,3.836334466934204,21700,0.03369834108825845
218,305.2590839386414,3894418.998654811,7788837.997309622,11906641.177789276,309.47214772165023,4698.8795738139215,0,73,100,,0.4415598213672638,3.9585657119750977,3.8863065242767334,21800,0.03352984938281715
219,304.93889878510714,3900696.2924514115,7801392.584902823,11899392.301731152,310.31590463193356,4655.06784100491,0,74,100,-6.8982253074646,0.48544687032699585,4.055843353271484,4.018518447875977,21900,0.03336220013590307
220,305.21694501529635,3894027.274302563,7788054.548605126,11906880.307563784,309.9990499993794,4707.837294862835,0,73,100,,0.4593863785266876,4.032901287078857,4.0664777755737305,22000,0.03319538913522355
221,305.8660049414796,3900026.6904357807,7800053.380871561,11901897.43866528,309.86908128251133,4666.830690036937,0,73,100,-6.790094375610352,0.37147271633148193,3.8015084266662598,3.868252754211426,22100,0.033029412189547434
222,305.3227985311973,3904221.6468294375,7808443.293658875,11897507.029264895,311.5249532663676,4658.512873962227,0,74,100,,0.5060735940933228,4.023534297943115,4.058801174163818,22200,0.0328642651285997
223,305.82315475149977,3908891.598477343,7817783.196954686,11891057.91797949,313.77224508795285,4640.708594423249,0,74,100,-6.938891410827637,0.5434662699699402,3.9990289211273193,3.960480213165283,22300,0.032699943802956696
224,305.68797525318047,3907587.278263034,7815174.556526068,11893956.576422308,312.25049074381684,4640.258580333066,0,74,100,,0.4317311942577362,4.04832649230957,3.987776279449463,22400,0.032536444083941914
225,304.9148156194626,3900406.8402809035,7800813.680561807,11899112.974141056,310.72816102974923,4663.243821913326,0,74,100,-6.872462272644043,0.583748996257782,4.154626369476318,4.111024856567383,22500,0.032373761863522206
226,306.4226956320188,3905058.5392611492,7810117.0785222985,11895520.716502838,312.1152033891632,4648.37505978157,0,73,100,,0.4023359417915344,4.008956432342529,4.021765232086182,22600,0.0322118930542046
227,306.5618690572316,3906330.991268741,7812661.982537482,11895921.72349734,312.2307510254822,4654.491552536079,0,73,100,-7.076205253601074,0.485351026058197,3.9253487586975098,3.9557292461395264,22700,0.032050833588933576
228,306.55272554544354,3906197.4471925516,7812394.894385103,11893758.760059405,312.12282786711455,4631.364855609046,0,73,100,,0.5513665080070496,4.122791767120361,4.155328273773193,22800,0.031890579420988906
229,306.01607227070735,3901216.2353431876,7802432.470686375,11898828.778886285,311.240017951164,4659.84693250668,0,73,100,-7.004170894622803,0.5415750741958618,4.092636585235596,4.092402458190918,22900,0.03173112652388396
230,306.2288561359187,3903136.5225747214,7806273.045149443,11896090.61952589,310.91896530434866,4633.124390960313,0,73,100,,0.4628397226333618,3.942379951477051,3.9286820888519287,23000,0.03157247089126454
231,305.8069995553846,3899196.441353888,7798392.882707776,11902560.161886046,309.60887409861135,4663.864336541397,0,73,100,-6.966475486755371,0.39205002784729004,4.017561912536621,4.008004188537598,23100,0.03141460853680822
232,305.2960593131664,3894446.307636186,7788892.615272372,11906315.527148755,307.94746016274314,4667.9314399794375,0,73,100,,0.5945459008216858,3.9001576900482178,3.8777055740356445,23200,0.031257535494124175
233,305.9555600149733,3900521.4301999765,7801042.860399953,11899392.490096075,309.7210325867963,4640.389659742261,0,73,100,-7.1907196044921875,0.39278051257133484,4.055308818817139,4.027397632598877,23300,0.031101247816653552
234,305.48877327324936,3896229.6081486745,7792459.216297349,11904909.134894062,309.6104539650912,4685.891861497509,0,73,100,,0.4315742254257202,4.184124946594238,4.171426773071289,23400,0.030945741577570286
235,305.17315355831613,3893290.4795765337,7786580.959153067,11906365.518194677,308.42917755590514,4679.763723380031,0,73,100,-7.0513763427734375,0.5376060605049133,4.1442060470581055,4.1663408279418945,23500,0.030791012869682433
236,305.7227678139557,3889044.6558399536,7778089.311679907,11910925.012617188,307.8261525026495,4702.4775137237,0,72,100,,0.43752774596214294,3.9866323471069336,4.033405780792236,23600,0.03063705780533402
237,306.25380841464215,3893968.880200925,7787937.76040185,11905111.290925937,308.9968703716571,4670.330981498741,0,72,100,-7.118394374847412,0.6387609243392944,3.921494483947754,3.9305484294891357,23700,0.03048387251630735
238,306.0491834839951,3892030.036047508,7784060.072095016,11908785.785327554,308.16675535203046,4692.366225034717,0,72,100,,0.47922611236572266,3.991318941116333,3.9647421836853027,23800,0.03033145315372581
239,306.1874376944664,3893264.9626207463,7786529.925241493,11907650.532416677,308.0750093349214,4677.697331530966,0,72,100,-7.371405601501465,0.558104395866394,4.182197570800781,4.14307975769043,23900,0.030179795887957182
240,305.7979904125832,3889656.4084277498,7779312.8168554995,11908451.770878935,308.3255881764604,4687.6244815551445,0,72,100,,0.5976169109344482,4.168927192687988,4.1364264488220215,24000,0.030028896908517396
241,306.6432711153982,3897450.1746385526,7794900.349277105,11902516.543519892,309.1863044910538,4657.067088370986,0,72,100,-7.251769542694092,0.7086089849472046,4.264471054077148,4.2787885665893555,24100,0.029878752423974808
242,307.73171860712586,3907485.111457162,7814970.222914324,11892790.349676521,312.90639291175347,4635.038269085039,0,72,100,,0.6540931463241577,4.152987480163574,4.207545280456543,24200,0.029729358661854933
243,307.24673072700773,3902993.05739736,7805986.11479472,11897377.827525077,311.8138460253763,4657.443250749009,0,72,100,-7.134799480438232,0.6565869450569153,3.914785861968994,3.968238353729248,24300,0.029580711868545658
244,307.64129331515574,3897358.384559955,7794716.76911991,11902221.730822017,310.67594535639955,4670.040698212724,0,71,100,,0.6164759993553162,3.9617013931274414,3.9777517318725586,24400,0.02943280830920293
245,307.32384036502145,3894409.4263531133,7788818.8527062265,11906592.475843959,310.20870776754646,4695.011644377923,0,71,100,-7.394464015960693,0.6123596429824829,4.072132110595703,4.030155658721924,24500,0.029285644267656914
246,308.11946350959226,3901728.2831764193,7803456.566352839,11898876.478623288,312.39216850578816,4667.554884632237,0,71,100,,0.6138533353805542,4.1481218338012695,4.07528018951416,24600,0.02913921604631863
247,307.45858504699913,3895646.230598657,7791292.461197314,11905718.392324192,311.110788869226,4708.590083372478,0,71,100,-7.334458351135254,0.7091010808944702,4.2078423500061035,4.1761627197265625,24700,0.028993519966087036
248,309.3603110007991,3903978.977261839,7807957.954523678,11897213.81342889,314.1553819633805,4678.630133845105,0,70,100,,0.5163416862487793,4.104271411895752,4.141939163208008,24800,0.0288485523662566
249,308.7228433651722,3898073.4134936756,7796146.826987351,11903348.937420622,311.63554971880933,4689.95596677466,0,70,100,-7.401365280151367,0.40222346782684326,3.9038522243499756,3.9512290954589844,24900,0.028704309604425316
250,309.28404841177024,3903220.4502367945,7806440.900473589,11897549.782112652,313.71111562587674,4675.258704840354,0,70,100,,0.535180926322937,4.084404468536377,4.111122131347656,25000,0.028560788056403188
251,310.1426065140005,3911137.8563359757,7822275.712671951,11890961.470828755,315.5065438191632,4647.183775484733,0,70,100,-7.637271881103516,0.5832306742668152,4.276183605194092,4.246224403381348,25100,0.028417984116121172
252,311.67176034514875,3906754.7436378486,7813509.487275697,11896578.328707485,315.18735149908525,4679.8063336086925,0,68,100,,0.49859723448753357,4.2881083488464355,4.224715232849121,25200,0.028275894195540566
253,310.8003427750092,3907929.8160240157,7815859.632048031,11894839.968074404,315.2526542002125,4670.871983042066,0,69,100,-7.644847869873047,0.4885105490684509,4.313570499420166,4.273338317871094,25300,0.028134514724562864
254,311.4931255709197,3905090.8909946685,7810181.781989337,11897531.87769635,315.4087460764027,4685.308092305251,0,68,100,,0.5443894863128662,4.207866191864014,4.225744247436523,25400,0.02799384215094005
255,311.6140325420682,3906178.993870711,7812357.987741422,11896810.003367534,314.95898541444234,4678.678647021893,0,68,100,-7.5577569007873535,0.6134119033813477,4.127617359161377,4.186509609222412,25500,0.027853872940185348
256,311.6529261201017,3906469.734581187,7812939.469162374,11898163.754611704,315.013399542824,4684.9577535937215,0,68,100,,0.5012339353561401,3.979330539703369,4.0095624923706055,25600,0.02771460357548442
257,311.961673372451,3909337.7758260854,7818675.551652171,11894449.404646736,316.1739072238755,4675.735542857427,0,68,100,-7.638057231903076,0.46717625856399536,4.092855453491211,4.070223808288574,25700,0.027576030557607
258,312.4334448796342,3904383.7583173807,7808767.516634761,11899216.579103377,314.9406556151573,4685.82387081766,0,67,100,,0.47226405143737793,4.239428520202637,4.160377502441406,25800,0.027438150404818965
259,312.8158216626471,3907983.2588749025,7815966.517749805,11896982.365728192,316.325250119525,4691.7703579754125,0,67,100,-7.8346266746521,0.6280697584152222,4.202800750732422,4.141499042510986,25900,0.02730095965279487
260,313.06070634245924,3900891.576349295,7801783.15269859,11904247.959857922,313.42451178147127,4701.123770440697,0,66,100,,0.6925692558288574,4.317788124084473,4.33420467376709,26000,0.027164454854530895
261,313.88495240670403,3899282.481570944,7798564.963141888,11907808.72202903,313.93053210462926,4725.849668148575,0,65,100,-7.886430263519287,0.781352162361145,4.246146202087402,4.293759346008301,26100,0.02702863258025824
262,314.73048898893694,3897745.8173406906,7795491.634681381,11909483.739166874,313.1705658914589,4726.206767419203,0,64,100,,0.607590913772583,4.309008598327637,4.367882251739502,26200,0.02689348941735695
263,314.60157461038835,3896579.9520901064,7793159.904180213,11911665.841065094,313.0398321793496,4741.874171615785,0,64,100,-7.839145660400391,0.6766080856323242,4.105918884277344,4.105104446411133,26300,0.026759021970270167
264,314.96207254271286,3890603.923041507,7781207.846083014,11918562.709337406,311.5001820530817,4762.825824983495,0,63,100,,0.7265920639038086,4.166428565979004,4.119500160217285,26400,0.026625226860418818
265,313.96709142356343,3890629.2119637723,7781258.423927545,11917068.159612976,311.17582322456036,4753.884759136316,0,64,100,-8.213786125183105,0.7324239015579224,4.119131565093994,4.0585126876831055,26500,0.026492100726116723
266,314.9861946788019,3890798.811003747,7781597.622007494,11918418.752499761,311.3506625699805,4763.182786900856,0,63,100,,0.7734476327896118,4.40048885345459,4.353266716003418,26600,0.02635964022248614
267,315.3848051248325,3894475.9563526674,7788951.912705335,11914172.792095056,311.94051626517967,4737.081206336517,0,63,100,-8.355189323425293,0.7294061183929443,4.376871109008789,4.368841171264648,26700,0.02622784202137371
268,316.4940435701431,3886180.117371929,7772360.234743858,11924300.968311265,309.70388096780175,4772.739151703423,0,61,100,,0.5697184801101685,4.19551944732666,4.212146759033203,26800,0.02609670281126684
269,315.88182700440365,3889820.6345922863,7779641.269184573,11922951.924474826,310.60834108127375,4773.673159155534,0,62,100,-8.442620277404785,0.6966840028762817,4.433161735534668,4.477686882019043,26900,0.02596621929721051
270,317.23545436853186,3883792.575847286,7767585.151694572,11929805.145717094,309.2388816760677,4798.459736901136,0,60,100,,0.6791396737098694,4.235494136810303,4.263411521911621,27000,0.025836388200724456
271,316.6130450210097,3878018.6340773804,7756037.268154761,11935091.039589858,307.510054007035,4816.228043956701,0,60,100,-8.701181411743164,0.8095455169677734,4.235539436340332,4.210085868835449,27100,0.025707206259720835
272,317.9333012343008,3881023.2855205177,7762046.5710410355,11934440.339114763,308.59563938257446,4813.169460832959,0,59,100,,0.8503997325897217,4.240664005279541,4.169248580932617,27200,0.02557867022842223
273,317.62427458563315,3878136.405968551,7756272.811937102,11934919.151480723,307.60659501922885,4807.475616507825,0,59,100,-8.958171844482422,0.6018279790878296,4.406759262084961,4.361030101776123,27300,0.025450776877280118
274,318.73558339905543,3879227.6359983557,7758455.271996711,11939141.368699556,308.2962524860628,4834.127428860479,0,58,100,,0.6964187622070312,4.4189133644104,4.4241557121276855,27400,0.025323522992893716
275,319.89346929468735,3871493.428600539,7742986.857201078,11950342.356427057,306.3871941409437,4885.317044252096,0,56,100,-8.961265563964844,0.6836930513381958,4.268304824829102,4.310133934020996,27500,0.02519690537792925
276,320.6766599073244,3878823.296886929,7757646.593773858,11948317.969220823,307.40601916061985,4861.400409281762,0,56,100,,0.6359111070632935,4.254080295562744,4.2955169677734375,27600,0.025070920851039603
277,320.2841067692517,3875171.567294958,7750343.134589916,11948959.4901074,307.18338965642783,4881.65803656079,0,56,100,-9.384212493896484,0.602319061756134,4.424473285675049,4.410789489746094,27700,0.024945566246784404
278,319.44030011954476,3876705.5754949767,7753411.150989953,11952944.464109235,306.7955477698081,4876.931231764295,0,57,100,,0.8394320011138916,4.487087726593018,4.427395820617676,27800,0.02482083841555048
279,319.6257607604949,3878376.950319225,7756753.90063845,11951210.601493072,307.35038384758167,4871.167246607237,0,57,100,-9.337084770202637,0.6890650987625122,4.3943257331848145,4.3418498039245605,27900,0.024696734223472728
