episode,episode_reward,average_rate_e2e,average_rate_HR,average_rate_RL,average_snr_HR,average_snr_RL,outage_count,constraint_violation_count,trajectory_length,actor_loss,critic_loss,q1_mean,q2_mean,replay_buffer_size,exploration_noise
278,263.3758613997884,3646713.2351898067,7293426.470379613,13742090.561440215,187.90243604708988,18243.14351054359,0,85,100,,0.19447186589241028,2.672332286834717,2.647205352783203,27800,0.02482083841555048
279,266.3148899947212,3646238.914920269,7292477.829840538,13745255.872156136,187.73753594533616,18196.610720782563,0,82,100,-2.8833117485046387,0.2383595108985901,2.61761212348938,2.6444623470306396,27900,0.024696734223472728
280,265.2962999562456,3646049.426639368,7292098.853278736,13743574.135423781,187.86211766156,18406.374540939534,0,83,100,,0.13975942134857178,2.530209541320801,2.5661098957061768,28000,0.024573250552355364
281,264.09080675499393,3644190.0849670917,7288380.169934183,13751455.421402633,187.2346599903883,18540.823206340454,0,84,100,-2.7890970706939697,0.20951691269874573,2.3996739387512207,2.415614128112793,28100,0.024450384299593588
282,262.3952776451384,3637862.010693595,7275724.02138719,13769417.78759595,186.32825210535714,19287.47508074349,0,85,100,,0.18309611082077026,2.5645062923431396,2.532000780105591,28200,0.02432813237809562
283,264.81781847253836,3641855.6659737485,7283711.331947497,13768273.930291854,187.07113386364233,19255.586466123277,0,83,100,-3.044034481048584,0.12139314413070679,2.6598262786865234,2.6180055141448975,28300,0.02420649171620514
284,263.66122601788686,3640325.296012782,7280650.592025564,13764247.23133331,186.66081803335106,19030.18989995765,0,84,100,,0.16266372799873352,2.6339287757873535,2.6346194744110107,28400,0.024085459257624113
285,263.97909992084965,3634086.4109294903,7268172.821858981,13780141.278452849,185.78848257416624,19639.27986260401,0,83,100,-2.880970001220703,0.1728210151195526,2.5123162269592285,2.5615172386169434,28500,0.02396503196133599
286,262.4040206705961,3638040.359584397,7276080.719168794,13772610.57189687,186.5619310603994,19405.74752863401,0,85,100,,0.1822446584701538,2.489555835723877,2.526606798171997,28600,0.023845206801529312
287,265.2480093420815,3636471.1578791034,7272942.315758207,13769426.544144772,186.3327176898103,19200.227660693603,0,82,100,-2.8496296405792236,0.209980770945549,2.4130263328552246,2.382049083709717,28700,0.023725980767521665
288,262.2756514133668,3636866.2133292495,7273732.426658499,13775516.103743786,186.5185496671408,19455.02118540504,0,85,100,,0.19550862908363342,2.569977045059204,2.501889228820801,28800,0.023607350863684057
289,260.5424489692933,3639416.1676040106,7278832.335208021,13781127.045826225,186.77780652118727,19605.510394370183,0,87,100,-2.758849620819092,0.22468732297420502,2.5181918144226074,2.487257480621338,28900,0.02348931410936564
290,264.0972335996814,3635279.09173356,7270558.18346712,13782928.43650223,186.0780326804843,19712.09183223304,0,83,100,,0.16549044847488403,2.5712082386016846,2.5988528728485107,29000,0.02337186753881881
291,262.21443398181066,3636393.818012127,7272787.636024254,13783222.82234318,186.18988546564262,19665.351318212226,0,85,100,-2.8873167037963867,0.15335819125175476,2.5038559436798096,2.5756824016571045,29100,0.023255008201124715
292,258.99545718876624,3634429.8096269155,7268859.619253831,13791737.573882153,185.68564952502874,19932.671500102355,0,88,100,,0.20068280398845673,2.4156177043914795,2.441436767578125,29200,0.02313873316011909
293,259.1023903959761,3635390.0693196827,7270780.138639365,13788066.398502458,185.96599364139348,19863.68426993913,0,88,100,-3.240755081176758,0.15403935313224792,2.6913352012634277,2.6385862827301025,29300,0.023023039494318494
294,263.01726558185226,3634709.8547599805,7269419.709519961,13795223.816710234,185.78492010642037,20021.556541719787,0,84,100,,0.22615137696266174,2.7521605491638184,2.685887575149536,29400,0.0229079242968469
295,262.8329290981463,3632906.4953450304,7265812.990690061,13789446.951858377,185.4975625145188,19846.872191361534,0,84,100,-2.907223701477051,0.2041742205619812,2.5787100791931152,2.592806100845337,29500,0.022793384675362665
296,258.3451290690664,3637775.5498832446,7275551.099766489,13793086.97169621,186.09833284278687,19863.2612248389,0,89,100,,0.21393072605133057,2.3727688789367676,2.4417905807495117,29600,0.022679417751985852
297,263.504549776618,3639185.662176115,7278371.32435223,13785295.46497522,186.49015539108575,19513.974921142944,0,84,100,-2.963433265686035,0.1724148690700531,2.6031572818756104,2.6486117839813232,29700,0.022566020663225925
298,261.8382387612054,3642189.0329688815,7284378.065937763,13779550.861836562,186.78500167912628,19170.780222970196,0,86,100,,0.11258259415626526,2.580784320831299,2.5370821952819824,29800,0.022453190559909793
299,257.39298454550317,3638168.0782601233,7276336.1565202465,13787519.398150783,186.07187280848328,19483.817511316625,0,90,100,-3.007986307144165,0.24173009395599365,2.7248449325561523,2.6466176509857178,29900,0.022340924607110246
300,260.6342894599042,3649488.0937424004,7298976.187484801,13757742.30291896,188.2198703140056,18459.368573136748,0,88,100,,0.1640430986881256,2.635183572769165,2.606020927429199,30000,0.022229219984074695
