episode,episode_reward,average_rate_e2e,average_rate_HR,average_rate_RL,average_snr_HR,average_snr_RL,outage_count,constraint_violation_count,trajectory_length,actor_loss,critic_loss,q1_mean,q2_mean,replay_buffer_size,exploration_noise
143,447.62841743906324,5458738.530799087,10917477.061598174,12042018.561441965,1974.3310047288257,5935.862352952215,0,95,100,-6.5380754470825195,1.0925995111465454,5.335419178009033,5.33571195602417,14300,0.048831554144353556
144,446.4159221504002,5456121.266477844,10912242.532955687,12010760.781520978,1967.0529775247767,5729.109523320842,0,96,100,,1.0833699703216553,5.283857345581055,5.261935710906982,14400,0.04858739637363179
145,449.36877865412157,5455487.743208367,10910975.486416735,12004089.664382916,1965.496403174101,5696.662239189915,0,93,100,-6.393247127532959,0.7341954708099365,5.146924018859863,5.1326093673706055,14500,0.04834445939176363
146,446.17656573054796,5453224.02546792,10906448.05093584,11977263.443483226,1959.2475324632946,5509.927502789523,0,96,100,,1.1073046922683716,5.085840225219727,5.096615791320801,14600,0.04810273709480481
147,449.30197815477175,5454506.066155778,10909012.132311556,11983387.591507418,1963.6770943589072,5540.616934319333,0,93,100,-6.543214797973633,1.0900704860687256,5.214262962341309,5.230251312255859,14700,0.04786222340933079
148,447.2768913748236,5454306.787206697,10908613.574413395,11982965.662953723,1963.1032449910813,5545.153838733619,0,95,100,,1.4830684661865234,5.333117485046387,5.359889030456543,14800,0.04762291229228413
149,449.2669604894197,5454018.166005555,10908036.33201111,11974538.704368819,1962.2751042749658,5465.260267970708,0,93,100,-6.636974334716797,0.977916955947876,5.340101718902588,5.355746269226074,14900,0.04738479773082271
150,450.05878205407686,5451719.656424127,10903439.312848253,11960294.753641415,1955.1370242346622,5428.250613393353,0,92,100,,1.3240381479263306,5.253374099731445,5.286232948303223,15000,0.04714787374216859
151,450.16532018768083,5452866.45224523,10905732.90449046,11961702.477897152,1959.4664587488787,5388.184467320987,0,92,100,-6.7138142585754395,0.9413949251174927,5.331618309020996,5.338309288024902,15100,0.046912134373457745
152,446.02387662693604,5451055.5679275,10902111.135855,11938628.441614704,1954.1909871005266,5249.647246466451,0,96,100,,0.9379855394363403,5.255652904510498,5.2421488761901855,15200,0.04667757370159046
153,447.06679108077356,5451458.706885802,10902917.413771603,11941288.87183285,1956.0148702011409,5272.861299804408,0,95,100,-6.661046504974365,1.2971878051757812,5.332184791564941,5.31600284576416,15300,0.046444185833082505
154,450.08226646154685,5451520.013849368,10903040.027698737,11935755.61400449,1956.633866215412,5218.221661000969,0,92,100,,0.9181119203567505,5.174516677856445,5.154788017272949,15400,0.046211964903917095
155,447.04145461134175,5451058.183067866,10902116.366135731,11933651.934353715,1955.1552827662433,5220.805302090015,0,95,100,-6.406580448150635,1.1397982835769653,5.39322566986084,5.395030498504639,15500,0.04598090507939751
156,448.9606324415781,5450137.399755385,10900274.79951077,11923055.71055047,1952.5109978058053,5151.547703731154,0,93,100,,0.7206201553344727,5.23531436920166,5.281346321105957,15600,0.045751000554000526
157,447.9600289937156,5450065.7058745995,10900131.411749199,11922130.414563114,1952.3843421143326,5160.02653140613,0,94,100,-6.414241790771484,1.0604827404022217,5.2378740310668945,5.284584999084473,15700,0.04552224555123052
158,448.99504601116547,5450305.318666146,10900610.637332292,11917828.465659508,1953.4990737143814,5100.035588675491,0,93,100,,1.231053352355957,5.311429023742676,5.324347972869873,15800,0.04529463432347437
159,448.9291483015992,5449679.715066127,10899359.430132253,11918543.398814797,1951.2683163110037,5128.729529137625,0,93,100,-6.555352210998535,1.01369047164917,5.342668056488037,5.320809841156006,15900,0.045068161151857
160,447.8991110068929,5449215.214175366,10898430.428350732,11905231.704997597,1950.8433088548709,5029.674292099493,0,94,100,,1.0399563312530518,5.337454319000244,5.301566123962402,16000,0.04484282034609772
161,447.8896535920297,5449314.565362142,10898629.130724285,11915062.417814612,1950.9368379732543,5142.336144569489,0,94,100,-6.719577312469482,0.9941273927688599,5.348854064941406,5.345154762268066,16100,0.04461860624436723
162,446.8186721452155,5448659.3709401265,10897318.741880253,11914957.031320905,1947.6385578702182,5125.995572228852,0,95,100,,0.7916830778121948,5.274372100830078,5.2906413078308105,16200,0.044395513213145395
163,447.9003972402711,5449293.7567969905,10898587.513593981,11908194.709018365,1950.7773601660892,5064.719464949566,0,94,100,-6.619495391845703,1.2469322681427002,5.328249454498291,5.350022315979004,16300,0.04417353564707967
164,450.90341173686255,5449251.358082679,10898502.716165358,11908298.550596997,1950.9579651969814,5078.421832446538,0,91,100,,0.8139118552207947,5.574479103088379,5.609964847564697,16400,0.04395266796884427
165,449.8771348727119,5448880.546113032,10897761.092226064,11898861.104882337,1950.4135793886362,5012.350921929578,0,92,100,-6.6217732429504395,1.0682787895202637,5.480237007141113,5.492066383361816,16500,0.04373290462900005
166,449.8735368590204,5449027.876080155,10898055.75216031,11907276.006596675,1950.1131719352143,5069.029262552178,0,92,100,,0.7668612003326416,5.298641681671143,5.317476749420166,16600,0.04351424010585505
167,447.88402081528375,5449051.712216896,10898103.424433792,11905166.459721781,1950.2012413994223,5056.685757583031,0,94,100,-6.496002197265625,0.9998143911361694,5.228195667266846,5.233823299407959,16700,0.043296668905325776
168,450.789914585839,5447961.7370508695,10895923.474101739,11890686.077080645,1947.2897509942068,4962.514162451667,0,91,100,,0.7868925333023071,5.376132011413574,5.341006755828857,16800,0.04308018556079915
169,444.8422648181993,5448510.500407624,10897021.000815248,11892898.281594811,1949.29008739446,4961.8977576589,0,97,100,-6.6462812423706055,0.9671868681907654,5.420886993408203,5.399845600128174,16900,0.04286478463299515
170,449.054716051086,5450430.196553894,10900860.393107789,11892295.468810866,1954.348465264516,4956.683921085589,0,93,100,,1.0833113193511963,5.627297401428223,5.613712310791016,17000,0.042650460709830175
171,449.2893869174365,5452738.11042091,10905476.22084182,11894137.030811992,1958.816048957839,4973.5434898199,0,93,100,-6.527193546295166,0.8785669803619385,5.569551944732666,5.604432106018066,17100,0.04243720840628103
172,453.1440055243284,5470398.848130549,10940797.696261099,11887584.513698861,2003.2760311092445,4931.922180253505,0,91,100,,1.1715227365493774,5.282382965087891,5.341847896575928,17200,0.042225022364249624
173,453.51846683451953,5473962.19991346,10947924.39982692,11889677.863390932,2012.7376846374236,4942.693284221898,0,91,100,-6.547105312347412,1.4502832889556885,5.538127899169922,5.568851470947266,17300,0.04201389725242838
174,452.55121952821037,5493430.393340368,10986860.786680736,11888056.35251137,2063.1605967292426,4945.871386996997,0,94,100,,1.0373016595840454,5.627432823181152,5.65455961227417,17400,0.041803827766166236
175,455.8461142332396,5486588.792841791,10973177.585683582,11880570.924404636,2045.4093534618994,4885.794217962703,0,90,100,-6.4937663078308105,1.0928082466125488,5.342247486114502,5.374207973480225,17500,0.0415948086273354
176,456.34589712191536,5510603.161126818,11021206.322253635,11890202.895479346,2109.4770917997866,4965.984236065795,0,92,100,,1.141197681427002,5.586719512939453,5.563374042510986,17600,0.04138683458419873
177,458.34811907347347,5510478.3355040215,11020956.671008043,11883124.095655274,2108.3059945438363,4909.735906151452,0,90,100,-6.648845672607422,0.8614171743392944,5.518580436706543,5.476407051086426,17700,0.04117990041127773
178,461.52390448804937,5531132.540239335,11062265.08047867,11878120.582059948,2166.075897783174,4897.690244582201,0,89,100,,1.2391722202301025,5.715115547180176,5.685073375701904,17800,0.04097400090922134
179,463.3148348998916,5529177.0053905975,11058354.010781195,11875121.113263378,2161.4091646385646,4864.074058041055,0,87,100,-6.665240287780762,0.9598756432533264,5.614341735839844,5.641531944274902,17900,0.04076913090467523
180,463.7106668742062,5542490.429148271,11084980.858296541,11873876.042671941,2198.780336411296,4880.889087466174,0,88,100,,1.0881845951080322,5.557217597961426,5.625839710235596,18000,0.04056528525015186
181,467.1453188770358,5546634.509368091,11093269.018736182,11874609.783774266,2211.4426654214517,4896.771605523839,0,85,100,-6.466021537780762,0.9775683283805847,5.613059997558594,5.698141098022461,18100,0.0403624588239011
182,466.3071827630041,5557661.017010954,11115322.034021908,11871899.615743833,2243.6248633292475,4871.519562757536,0,87,100,,1.1589124202728271,5.543422698974609,5.565005302429199,18200,0.04016064652978159
183,468.14880683177864,5556156.163641436,11112312.327282872,11868674.944007676,2239.8609350716447,4846.491662064465,0,85,100,-6.362751007080078,1.0604336261749268,5.320769309997559,5.306739807128906,18300,0.03995984329713268
184,471.8684187822286,5572492.7418567315,11144985.483713463,11867024.354899807,2289.405718461533,4851.3884119737295,0,83,100,,0.6118641495704651,5.436663627624512,5.382125377655029,18400,0.03976004408064702
185,475.41166930659404,5568177.675507614,11136355.351015229,11869954.204232292,2275.6247277524885,4869.90285648388,0,79,100,-6.5489044189453125,0.8756886720657349,5.710519313812256,5.630545139312744,18500,0.03956124386024378
186,472.2469025070517,5585561.868629086,11171123.737258172,11856323.153669385,2328.901825273127,4803.523674185744,0,84,100,,1.0583090782165527,5.674987316131592,5.680678844451904,18600,0.039363437640942564
187,470.36305055920354,5586545.283095827,11173090.566191655,11853529.342483085,2332.77764433414,4790.461012548559,0,86,100,-6.472550868988037,0.7725001573562622,5.733421802520752,5.798299789428711,18700,0.03916662045273785
188,473.58653896246597,5598206.389143245,11196412.77828649,11847937.827189554,2369.8949209152497,4768.118632886627,0,84,100,,0.9174380302429199,5.716309070587158,5.773548126220703,18800,0.03897078735047416
189,472.7207230439804,5599520.437683258,11199040.875366516,11850579.98970908,2372.805788572875,4785.291000487189,0,85,100,-6.36994743347168,1.2073737382888794,5.563145637512207,5.615884304046631,18900,0.03877593341372179
190,476.51695948058153,5607196.116829983,11214392.233659966,11852616.171486787,2397.6896990383752,4819.503895049111,0,82,100,,0.9345036745071411,5.673711776733398,5.708953857421875,19000,0.03858205374665318
191,476.9437381042114,5601725.9360650815,11203451.872130163,11856386.223437648,2380.7887640558774,4823.687716545609,0,81,100,-6.403281211853027,0.9332910776138306,5.709883689880371,5.665074348449707,19100,0.03838914347791991
192,478.97146832948977,5611409.225655866,11222818.451311732,11845102.327321077,2412.5808727446392,4754.960833228678,0,80,100,,1.1703994274139404,5.463725566864014,5.421332359313965,19200,0.038197197760530315
193,474.1930416136188,5613402.497523296,11226804.995046591,11837557.895888047,2418.4750856522096,4711.084715355595,0,85,100,-6.574287414550781,1.2084946632385254,5.603427886962891,5.546191215515137,19300,0.038006211771727666
194,474.77455827636254,5628604.60119173,11257209.20238346,11842922.727999313,2468.6071862158556,4783.4539595652095,0,86,100,,0.9989198446273804,5.908135890960693,5.8875932693481445,19400,0.037816180712869026
195,474.06137018876336,5621745.748303872,11243491.496607743,11838623.497321421,2445.6632395087036,4741.951356032707,0,86,100,-6.664453983306885,0.9367977380752563,5.846529006958008,5.887468338012695,19500,0.03762709980930468
196,477.31065119850433,5633584.485961776,11267168.971923552,11837844.212136177,2486.1273364097783,4740.660401359241,0,84,100,,1.0069568157196045,5.641435623168945,5.709996223449707,19600,0.03743896431025816
197,480.105223655565,5631641.611582586,11263283.223165171,11837622.974570043,2479.1141122078025,4751.644893530915,0,81,100,-6.404574394226074,1.1609618663787842,5.729151725769043,5.7647905349731445,19700,0.037251769488706864
198,475.76504468727836,5637848.006778493,11275696.013556985,11829948.132412836,2499.8100827230187,4709.931514605423,0,86,100,,1.209351658821106,5.604712963104248,5.594975471496582,19800,0.03706551064126333
199,479.4244381927173,5634640.893587939,11269281.787175879,11833748.324250726,2489.313620088323,4727.449759291939,0,82,100,-6.531856536865234,0.9590811729431152,5.86201810836792,5.809813022613525,19900,0.03688018308805701
200,479.92120246629565,5639331.459521127,11278662.919042254,11831532.379452543,2506.2835271277754,4698.062551749731,0,82,100,,0.9043106436729431,5.600502967834473,5.584194660186768,20000,0.03669578217261672
201,476.56878538973046,5645579.065296829,11291158.130593657,11832074.537681486,2527.230471651223,4727.714609512638,0,86,100,-6.650047302246094,1.2934935092926025,5.727217674255371,5.721588134765625,20100,0.036512303261753636
202,477.5633029921378,5645455.045884924,11290910.091769848,11827672.354606984,2527.5236309918655,4687.877062633916,0,85,100,,1.148005723953247,5.788175582885742,5.823201656341553,20200,0.036329741745444864
203,480.77692924599216,5647525.010204945,11295050.02040989,11828045.620204382,2534.791105137457,4706.988288481544,0,82,100,-6.879548072814941,1.0236029624938965,5.951134204864502,5.981617450714111,20300,0.03614809303671764
204,480.8817944357469,5658076.952208362,11318263.94163932,11828438.948796768,2575.3335420987005,4701.806115893083,0,83,100,,1.4110405445098877,5.881745338439941,5.909420967102051,20400,0.03596735257153405
205,482.0083088068902,5659207.992368039,11318415.984736077,11821974.131852794,2574.8034476159655,4669.399032721783,0,82,100,-6.709756374359131,1.0433166027069092,5.866018772125244,5.8778510093688965,20500,0.03578751580867638
206,479.19927310827796,5660985.128505241,11322305.82921452,11821379.247479754,2581.7593585714144,4663.610029741699,0,85,100,,0.8096352815628052,5.598150253295898,5.583810806274414,20600,0.035608578229633
207,480.31673787349865,5662181.275367267,11329831.5417462,11817399.170984425,2595.2418190566923,4653.93509620076,0,84,100,-6.776962757110596,0.8675374984741211,5.667211532592773,5.670767784118652,20700,0.035430535338484836
208,481.9613971240697,5668365.831442177,11346405.368510902,11814464.364797376,2625.3769333599325,4636.744982299124,0,83,100,,0.807803213596344,5.740153789520264,5.721335411071777,20800,0.03525338266179241
209,481.9563756665143,5668486.174789292,11351537.324232534,11819564.33875514,2634.884966750831,4674.740880591525,0,83,100,-6.949622631072998,0.8341134786605835,5.9510602951049805,5.942962646484375,20900,0.03507711574848345
210,476.4260672020909,5672902.765247976,11362468.366558885,11812120.895373724,2654.5329262369096,4630.003124679159,0,89,100,,0.9251464009284973,6.184136867523193,6.170125484466553,21000,0.03490173016974103
211,480.7234256648664,5675702.828753117,11364880.776429396,11810314.513115637,2658.7329040200448,4607.56470201905,0,85,100,-6.831664085388184,0.9812728762626648,5.992523670196533,5.981900691986084,21100,0.03472722151889233
212,481.9810932529519,5678407.541908672,11387563.665892983,11808317.161561215,2702.084882467968,4611.769927873527,0,84,100,,1.1967253684997559,5.981508255004883,5.9982590675354,21200,0.03455358541129787
213,481.1189914632598,5679788.793330883,11392675.209150948,11807292.117603492,2710.0462269619184,4613.224480662751,0,85,100,-6.702175140380859,1.3207080364227295,5.765554904937744,5.787654399871826,21300,0.03438081748424138
214,483.99758303372084,5688397.778699074,11424810.220353689,11803251.612052789,2771.227733254352,4596.6585546355545,0,83,100,,1.1370348930358887,5.783580303192139,5.820356369018555,21400,0.03420891339682017
215,479.7977576033479,5686727.156650224,11449147.339017235,11781844.237320982,2819.1045400780104,4521.124968141726,0,87,100,-6.842893123626709,0.9233596324920654,5.824058532714844,5.808745861053467,21500,0.03403786882983607
216,480.15517959571764,5690186.1179947015,11444417.53004213,11799304.768895691,2809.0292799074664,4581.442993160591,0,87,100,,0.7313250303268433,5.902917385101318,5.904711723327637,21600,0.033867679485686884
217,481.84540696187304,5687461.004823343,11467033.772940654,11780201.600250991,2855.334178826871,4527.279165247364,0,85,100,-7.218155860900879,0.8292454481124878,6.1420392990112305,6.130212783813477,21700,0.03369834108825845
218,483.4026545101144,5693570.292160633,11525771.702069435,11770542.752225773,2971.8627238186555,4536.804881968406,0,84,100,,1.3708757162094116,6.146006107330322,6.148945331573486,21800,0.03352984938281715
219,483.2580009177284,5692137.398981504,11517662.239165477,11775883.352146916,2957.094084367881,4547.920498542499,0,84,100,-7.127800941467285,0.8827261328697205,6.034524440765381,6.0543131828308105,21900,0.03336220013590307
220,483.56462516893146,5695792.58205817,11579095.18287977,11753933.538175857,3084.3883640584518,4479.477754398811,0,84,100,,1.161358118057251,5.993332386016846,6.023542881011963,22000,0.03319538913522355
221,483.70709578670517,5697022.084064733,11574595.908212507,11756464.645917792,3074.986971757458,4490.400111548717,0,84,100,-7.042811393737793,1.1575257778167725,5.902265548706055,5.904099941253662,22100,0.033029412189547434
222,479.95918003008046,5700210.608582949,11630961.653345732,11744142.43505472,3193.56735472937,4464.495321034163,0,88,100,,0.9735187292098999,5.9761481285095215,5.966972351074219,22200,0.0328642651285997
223,482.13445416955057,5701949.766992828,11633294.287113065,11746351.768497579,3198.3205334371028,4477.641007076249,0,86,100,-7.26035737991333,0.9299873113632202,6.139770984649658,6.1277337074279785,22300,0.032699943802956696
224,485.43802120561185,5705515.527038464,11666098.26544515,11752576.102840671,3267.0177905333285,4507.558734914841,0,83,100,,0.819790244102478,6.186313152313232,6.171138286590576,22400,0.032536444083941914
225,481.4307192313312,5705392.365246496,11666296.202071624,11751388.500082433,3266.866766021795,4513.5797655081815,0,87,100,-7.091745853424072,0.8596698045730591,6.095191955566406,6.102747917175293,22500,0.032373761863522206
226,484.62686331865655,5717557.134787697,11703079.64224232,11772403.92131712,3346.8475126306976,4573.406797681456,0,85,100,,0.867021381855011,6.137750625610352,6.174202919006348,22600,0.0322118930542046
227,481.4504248953615,5715892.832579445,11693217.483308623,11779870.997424988,3324.7836306303116,4592.173739042531,0,88,100,-7.185679912567139,1.0076463222503662,6.168063163757324,6.21548318862915,22700,0.032050833588933576
228,485.34262464065114,5734936.018896978,11731095.278633552,11825377.818021385,3408.3549614668336,4747.051373506729,0,86,100,,0.7957476377487183,6.151180744171143,6.187370777130127,22800,0.031890579420988906
229,483.2506325051049,5733988.660151696,11733133.305476725,11817966.02028697,3413.127738012155,4735.012417131379,0,88,100,-7.092591762542725,0.9784834980964661,5.863457202911377,5.88269567489624,22900,0.03173112652388396
230,489.16761928615705,5763069.453178959,11767714.102680044,11895714.123123681,3492.4515595626203,4945.096162580233,0,85,100,,0.8309539556503296,6.023083686828613,6.019822597503662,23000,0.03157247089126454
231,485.3220859058849,5754917.087699673,11762255.571433509,11884924.652022686,3479.9614712985244,4915.161088366503,0,88,100,-7.344142913818359,0.9314605593681335,6.09090518951416,6.058732509613037,23100,0.03141460853680822
232,493.4293039377528,5805761.822303402,11834324.092142362,12011353.432090309,3658.5551259321205,5274.663354832277,0,85,100,,1.18031907081604,6.1792168617248535,6.149997234344482,23200,0.031257535494124175
233,493.5411300158924,5817112.515144765,11847015.415927699,12056578.328173755,3690.789649481353,5429.098761640783,0,86,100,-7.2026567459106445,1.2961311340332031,6.246681213378906,6.254709720611572,23300,0.031101247816653552
234,500.5352163322168,5906826.917710003,11966001.764758684,12291459.640405538,4013.481252734089,6056.684686403369,0,88,100,,0.9934386014938354,6.398749351501465,6.429506778717041,23400,0.030945741577570286
235,497.64436506993707,5897780.4480501665,11963685.812400661,12249500.154657722,4005.3302665751653,5924.637428952047,0,90,100,-6.862521171569824,1.164975881576538,6.019403457641602,6.070804595947266,23500,0.030791012869682433
236,508.22577085003616,5994696.385003463,12022355.176633468,12644011.096895061,4193.814015298195,7259.559178120595,0,89,100,,1.1150299310684204,6.196760177612305,6.236230373382568,23600,0.03063705780533402
237,507.630892603306,5988442.525223519,12019609.964927578,12603760.62214299,4185.967528697818,7104.0002036526275,0,89,100,-6.71690559387207,1.2546648979187012,5.883632659912109,5.885745048522949,23700,0.03048387251630735
238,504.476850706801,5926756.2270016745,11853512.454003349,13019105.422331117,3708.360254444226,8975.380565370348,0,85,100,,1.1364786624908447,6.27449893951416,6.260531425476074,23800,0.03033145315372581
239,506.2394484453811,5934002.618916653,11868005.237833306,13013987.629978662,3746.0102336437417,8939.051309239998,0,84,100,-7.279632091522217,1.1575937271118164,6.4821600914001465,6.453767776489258,23900,0.030179795887957182
240,490.4514735166078,5844746.439509901,11689492.879019802,13269997.437253349,3311.4302036876993,10470.363922189401,0,90,100,,1.1445995569229126,6.418220520019531,6.406457424163818,24000,0.030028896908517396
241,489.54300523615984,5845779.830953082,11691559.661906164,13278633.575369444,3316.704084135931,10531.342322137882,0,91,100,-7.045222282409668,1.1179813146591187,6.409363746643066,6.377925395965576,24100,0.029878752423974808
242,482.5656967337332,5790592.747560321,11581185.495120643,13407793.265563477,3079.455197655437,11500.371877373698,0,92,100,,1.1107475757598877,6.256030082702637,6.283849239349365,24200,0.029729358661854933
243,484.3401712207112,5778883.172209242,11557766.344418485,13413809.542846408,3031.7475085348597,11527.775522332373,0,89,100,-6.805901527404785,1.0536165237426758,6.268245697021484,6.274403095245361,24300,0.029580711868545658
244,482.2949933032135,5741137.521907439,11482275.043814879,13483491.84159735,2883.0558597316895,12086.787434461845,0,87,100,,0.8405901193618774,6.355362415313721,6.3711700439453125,24400,0.02943280830920293
245,482.1631139407188,5740067.342086016,11480134.684172032,13490467.977992542,2878.372271682005,12168.623453273638,0,87,100,-6.7301249504089355,0.9545502662658691,6.328673362731934,6.332599639892578,24500,0.029285644267656914
246,480.4755264146825,5714817.496119202,11429634.992238404,13531813.922877757,2783.5069719237026,12509.272927944867,0,86,100,,1.2025073766708374,6.196625232696533,6.207548141479492,24600,0.02913921604631863
247,476.74904526360524,5717332.975604937,11434665.951209875,13526426.289547892,2791.5466986462225,12475.74781647089,0,90,100,-6.806744575500488,1.1761717796325684,6.299164295196533,6.264280319213867,24700,0.028993519966087036
248,474.6045621689506,5697232.926473528,11394465.852947056,13555981.25731044,2715.167578832257,12770.46943157526,0,90,100,,0.931930422782898,6.368587493896484,6.349249839782715,24800,0.0288485523662566
249,481.03736768534634,5701267.960984216,11402535.921968432,13550732.01192569,2730.6972578290656,12713.789438196976,0,84,100,-6.684803009033203,1.0810458660125732,6.5018310546875,6.499062538146973,24900,0.028704309604425316
250,472.64047300619694,5688073.160998946,11376146.321997892,13563957.191192476,2681.548100884981,12831.165449735152,0,91,100,,1.0171103477478027,6.598764896392822,6.609411239624023,25000,0.028560788056403188
251,476.03470830226877,5691571.618047962,11383143.236095924,13550937.04095031,2692.6040835862714,12745.638585211393,0,88,100,-6.74677848815918,1.4042843580245972,6.455327987670898,6.464751243591309,25100,0.028417984116121172
252,476.35505399814883,5675576.221309573,11351152.442619147,13564395.851967238,2633.503902366748,12907.78581074355,0,86,100,,1.2619181871414185,6.397558212280273,6.421535015106201,25200,0.028275894195540566
253,473.96399059962715,5671982.730989791,11343965.461979583,13569036.30398059,2620.8570012183322,12964.266489004893,0,88,100,-6.435375213623047,1.0703529119491577,6.207171440124512,6.236194133758545,25300,0.028134514724562864
254,474.8531882494453,5670536.614518284,11341073.229036568,13556624.040772606,2614.648941817609,12877.321521242822,0,87,100,,0.891136884689331,6.386817455291748,6.374466419219971,25400,0.02799384215094005
255,475.55067211668114,5667792.515120216,11335585.030240431,13562373.43783152,2605.7457236468636,12924.218284844255,0,86,100,-6.9033122062683105,1.1051514148712158,6.427465438842773,6.4232001304626465,25500,0.027853872940185348
256,471.82599634643935,5669459.041570792,11338918.083141584,13508597.628383048,2610.308041133034,12467.488405484917,0,90,100,,1.1880178451538086,6.469528675079346,6.461045265197754,25600,0.02771460357548442
257,477.7714195068449,5668811.717850062,11337623.435700124,13505116.985102452,2607.1582087827614,12503.32129315804,0,84,100,-7.208198070526123,1.0465550422668457,6.566164970397949,6.561814785003662,25700,0.027576030557607
258,475.4527757704774,5664991.940600792,11329983.881201584,13459698.213103905,2593.0655243900646,12155.10070280432,0,86,100,,1.3846557140350342,6.711092948913574,6.685608863830566,25800,0.027438150404818965
259,472.91443279500214,5669050.097993608,11338100.195987215,13441970.915922796,2608.0459701339637,11950.007302456921,0,89,100,-6.725475788116455,0.9096091985702515,6.573500633239746,6.542590141296387,25900,0.02730095965279487
260,476.9908640023231,5669043.226403016,11338086.452806031,13400135.749479854,2607.0904467024125,11670.841343396412,0,85,100,,1.2349129915237427,6.443273544311523,6.404389381408691,26000,0.027164454854530895
261,474.6886244713868,5665438.562257282,11330877.124514565,13359854.680746391,2593.6816131182445,11417.360004054073,0,87,100,-6.699630260467529,1.3056492805480957,6.343074321746826,6.337763786315918,26100,0.02702863258025824
262,476.3605290646178,5660260.52147703,11320521.04295406,13245479.733624201,2576.3278924143215,10603.65242040533,0,85,100,,1.1208020448684692,6.36508321762085,6.3881306648254395,26200,0.02689348941735695
263,478.3504144021935,5660059.372629349,11320118.745258698,13237639.055484599,2575.3989730366516,10595.910613191514,0,83,100,-6.883007526397705,1.112921118736267,6.367211818695068,6.445135116577148,26300,0.026759021970270167
264,469.7952240296595,5622428.012822557,11244856.025645114,13026561.378702335,2452.845671635159,9405.178157445996,0,88,100,,0.9538980722427368,6.460183620452881,6.497879981994629,26400,0.026625226860418818
265,474.4464967265774,5638709.219616576,11277418.439233152,13058429.04835676,2505.0801071030814,9533.37195979798,0,85,100,-7.265298843383789,1.1723729372024536,6.602416038513184,6.596785068511963,26500,0.026492100726116723
266,466.95828982709247,5570306.089335284,11140612.178670568,12693253.142574087,2295.885858528989,7997.992382669621,0,86,100,,0.9841831922531128,6.9737019538879395,6.950746059417725,26600,0.02635964022248614
267,466.9845058573852,5591702.234970117,11183404.469940234,12804744.623722449,2359.9668836368437,8401.977105398095,0,88,100,-7.039025783538818,1.1650155782699585,6.6777448654174805,6.569040775299072,26700,0.02622784202137371
268,464.1556662178561,5538880.697756142,11077761.395512285,12450106.82771379,2211.3822728198843,7069.077222725644,0,86,100,,1.082813024520874,6.606789588928223,6.468423366546631,26800,0.02609670281126684
269,462.86621334774566,5536151.652406685,11072303.30481337,12448822.050489197,2201.605614928258,7124.70315537132,0,87,100,-6.866457939147949,0.8681151270866394,6.410276412963867,6.333149433135986,26900,0.02596621929721051
270,460.7272175949263,5512645.026160418,11025290.052320836,12290007.996474573,2136.536026334258,6529.122652865127,0,87,100,,1.0513584613800049,6.420080661773682,6.388660430908203,27000,0.025836388200724456
271,461.63621922375455,5511741.864649323,11023483.729298646,12289008.52560189,2133.3670041937007,6512.745342846569,0,86,100,-7.248518466949463,1.1484272480010986,6.51588249206543,6.536034107208252,27100,0.025707206259720835
272,459.14795679302995,5495266.549376049,10990533.098752098,12174333.105321456,2087.350635899872,6068.255439364618,0,87,100,,1.183039665222168,6.579647541046143,6.623026371002197,27200,0.02557867022842223
273,458.18771501352853,5495838.02368941,10991676.04737882,12182222.048721693,2088.1641273336804,6096.0812901977615,0,88,100,-7.346752166748047,1.160742998123169,6.5522871017456055,6.591649532318115,27300,0.025450776877280118
274,455.349050627552,5486197.26436427,10972394.52872854,12101747.442712309,2063.408509874584,5776.8469873643535,0,90,100,,1.2003896236419678,6.747659683227539,6.751566410064697,27400,0.025323522992893716
275,458.23831837475603,5485213.341800389,10970426.683600778,12107664.139025364,2059.489123139354,5822.305747814825,0,87,100,-7.427008628845215,1.0058139562606812,6.691205978393555,6.657772541046143,27500,0.02519690537792925
276,456.0169483737465,5482313.490593447,10964626.981186895,12063264.647893183,2053.756027339142,5605.340644337673,0,89,100,,0.7753427028656006,6.738615989685059,6.706480026245117,27600,0.025070920851039603
277,460.9911527755798,5482021.186156941,10964042.372313881,12061949.818188172,2052.6464468970375,5589.809185821236,0,84,100,-7.348067283630371,0.918306291103363,6.75869083404541,6.722560882568359,27700,0.024945566246784404
278,457.52748619977655,5476639.00355911,10953278.00711822,12010435.922408618,2038.6314761186084,5378.479526574529,0,87,100,,0.9438238143920898,6.551876068115234,6.567620754241943,27800,0.02482083841555048
279,458.7978822820927,5479379.1423457,10958758.2846914,12022419.83021831,2047.1747106149278,5406.292750351733,0,86,100,-7.336954116821289,0.9787122011184692,6.697585105895996,6.723543643951416,27900,0.024696734223472728
280,458.7675390745993,5478513.49629077,10957026.99258154,11993787.789607098,2046.6528579578078,5297.9801425222795,0,86,100,,1.0907249450683594,6.582620620727539,6.612617492675781,28000,0.024573250552355364
281,456.71754708742515,5478043.334872033,10956086.669744067,11991066.982573213,2045.7651894506118,5290.537320027381,0,88,100,-7.7727251052856445,1.1889753341674805,6.991793632507324,6.993049621582031,28100,0.024450384299593588
282,457.82356463675893,5478808.222913351,10957616.445826702,11976109.92899528,2049.3370606729713,5212.9793638283645,0,87,100,,1.1799612045288086,6.790979385375977,6.767268180847168,28200,0.02432813237809562
