episode,episode_reward,average_rate_e2e,average_rate_HR,average_rate_RL,average_snr_HR,average_snr_RL,outage_count,constraint_violation_count,trajectory_length,actor_loss,critic_loss,q1_mean,q2_mean,replay_buffer_size,exploration_noise
278,279.0705154044257,3763231.4173708414,7526462.834741683,13421411.754079314,217.9278172907355,11424.791047791708,0,83,100,,0.21200747787952423,2.603548049926758,2.5649514198303223,27800,0.02482083841555048
279,276.96873547754734,3762212.027357197,7524424.054714394,13416563.85393152,217.58401917495053,11371.512643608961,0,85,100,-2.8475868701934814,0.17572331428527832,2.5515575408935547,2.5643558502197266,27900,0.024696734223472728
280,274.5595393575356,3758604.9727381305,7517209.945476261,13436888.807884926,215.93573065388674,11602.238886131681,0,87,100,,0.12840774655342102,2.435192108154297,2.5025148391723633,28000,0.024573250552355364
281,279.2084681456424,3755301.7653278587,7510603.5306557175,13437062.74105845,214.62039319076013,11600.8652957695,0,82,100,-2.761911392211914,0.16826263070106506,2.2932567596435547,2.333772897720337,28100,0.024450384299593588
282,275.0198922913556,3744551.296430127,7489102.592860254,13470224.355927356,210.91132798307302,12008.130729838122,0,85,100,,0.18563657999038696,2.4530255794525146,2.418367624282837,28200,0.02432813237809562
283,276.75056054390274,3751323.178032403,7502646.356064806,13461370.462644583,213.2606283447152,11893.347404484468,0,84,100,-2.954951047897339,0.17247873544692993,2.554006576538086,2.4883570671081543,28300,0.02420649171620514
284,275.3748977347451,3738607.297785263,7477214.595570526,13480689.275407674,208.80395921222728,12143.595482550245,0,84,100,,0.1816186010837555,2.5740575790405273,2.550234079360962,28400,0.024085459257624113
285,275.90085493089913,3734398.4960211553,7468796.992042311,13498424.708819991,207.89325073012867,12388.925507371341,0,83,100,-2.864126682281494,0.1511424034833908,2.46077036857605,2.508263111114502,28500,0.02396503196133599
286,274.47839990589847,3730565.6222831756,7461131.244566351,13510637.476611275,206.7453610474015,12599.461016984626,0,84,100,,0.15174755454063416,2.4231977462768555,2.4861834049224854,28600,0.023845206801529312
287,276.4442455704804,3730167.0757747996,7460334.151549599,13504066.524473166,206.6877941028314,12483.628727749632,0,82,100,-2.862791061401367,0.2141178697347641,2.386312484741211,2.382655620574951,28700,0.023725980767521665
288,274.4280321385057,3721005.8259591903,7442011.6519183805,13535067.104573678,204.3304383970111,13002.77263562545,0,83,100,,0.21288800239562988,2.4954819679260254,2.4392588138580322,28800,0.023607350863684057
289,274.7356683058078,3723903.919883342,7447807.839766684,13535423.704260325,204.89866439274374,12992.97375753005,0,83,100,-2.8238022327423096,0.19990219175815582,2.403451919555664,2.3685221672058105,28900,0.02348931410936564
290,273.14324530497754,3709296.0947180726,7418592.189436145,13565469.103005836,201.03461080772198,13565.507129431746,0,83,100,,0.13824433088302612,2.501920461654663,2.5104122161865234,29000,0.02337186753881881
291,271.1292108852433,3709154.611182676,7418309.222365352,13564555.005931286,200.97584252201466,13544.236603686084,0,85,100,-2.9156744480133057,0.1321171671152115,2.4992759227752686,2.541337013244629,29100,0.023255008201124715
292,271.0570278375393,3699480.4717705995,7398960.943541199,13597817.964215765,198.57760393024958,14240.888803425942,0,84,100,,0.1797306388616562,2.373962879180908,2.4000353813171387,29200,0.02313873316011909
293,270.1435271775352,3700261.9825278623,7400523.965055725,13594566.791670714,198.99878917335965,14180.02561387453,0,85,100,-2.9905953407287598,0.17821234464645386,2.6218724250793457,2.5985701084136963,29300,0.023023039494318494
294,270.9078130566629,3689013.3668525047,7378026.733705009,13624334.416731264,196.55695652000603,14883.819901778172,0,83,100,,0.18890565633773804,2.5708889961242676,2.5493552684783936,29400,0.0229079242968469
295,272.64759700899526,3686541.298281138,7373082.596562276,13623066.31652546,195.85447583735447,14871.281496967415,0,81,100,-2.847806215286255,0.18269875645637512,2.418367862701416,2.414619207382202,29500,0.022793384675362665
296,268.8029541491098,3678954.946783841,7357909.893567682,13651874.90840815,194.3235801721218,15625.37928404008,0,84,100,,0.18341678380966187,2.3939857482910156,2.4038846492767334,29600,0.022679417751985852
297,268.96241691875383,3680404.770042336,7360809.540084672,13647317.890296595,194.8123936520919,15494.67267997351,0,84,100,-2.9533610343933105,0.14257854223251343,2.6810555458068848,2.688328266143799,29700,0.022566020663225925
298,267.8597086456891,3670301.82615024,7340603.65230048,13669233.910685044,192.68839531589333,16108.954216730504,0,84,100,,0.15018442273139954,2.596210479736328,2.5906481742858887,29800,0.022453190559909793
299,266.51158835920313,3667103.2504488807,7334206.500897761,13675383.96854892,192.02499977651237,16301.841584095318,0,85,100,-2.8641197681427,0.2743101119995117,2.58025860786438,2.5815725326538086,29900,0.022340924607110246
300,266.22172634629203,3664385.7176798885,7328771.435359777,13676784.754722513,191.76253590713026,16443.609167648767,0,85,100,,0.171688050031662,2.451514482498169,2.4565038681030273,30000,0.022229219984074695
