episode,episode_reward,average_rate_e2e,average_rate_HR,average_rate_RL,average_snr_HR,average_snr_RL,outage_count,constraint_violation_count,trajectory_length,actor_loss,critic_loss,q1_mean,q2_mean,replay_buffer_size,exploration_noise
141,396.9752261251611,4904544.230360602,9809088.460721204,11087427.994243167,1293.5797136710055,2778.0910689287252,0,90,100,-3.9755501747131348,0.45910853147506714,3.346730947494507,3.356748342514038,14100,0.04932355662165456
142,400.4614601091036,4909087.960315515,9818175.92063103,11087996.808773978,1295.1734970682185,2785.1925448506263,0,87,100,,0.35096144676208496,3.6023051738739014,3.6018974781036377,14200,0.04907693883854629
143,400.3444349379825,4908009.301473293,9816018.602946587,11087238.958492082,1295.8835513635267,2775.2817391696067,0,87,100,-4.0810956954956055,0.33125239610671997,3.469224214553833,3.4498775005340576,14300,0.048831554144353556
144,401.46701059026356,4909155.184338467,9818310.368676934,11087403.791328365,1296.6199286171595,2787.4304543547223,0,86,100,,0.30731141567230225,3.5351154804229736,3.5308752059936523,14400,0.04858739637363179
145,400.32580792958913,4907814.089055974,9815628.178111948,11086138.023663834,1295.3248701141447,2772.310436181846,0,87,100,-3.9944024085998535,0.36585089564323425,3.404270648956299,3.411390542984009,14500,0.04834445939176363
146,400.45859779164243,4909003.658238489,9818007.316476978,11083805.493943697,1294.9130575929112,2762.484000084972,0,87,100,,0.34081441164016724,3.546903610229492,3.563628911972046,14600,0.04810273709480481
147,400.5412278931841,4909829.452009022,9819658.904018044,11086995.31860987,1295.5044035253084,2776.128742373676,0,87,100,-4.115224838256836,0.38290512561798096,3.5935871601104736,3.605851173400879,14700,0.04786222340933079
148,400.50903947710617,4900229.692533751,9800459.385067502,11092041.093590636,1290.3858790673064,2788.6583657822357,0,86,100,,0.3864958882331848,3.5946993827819824,3.5898211002349854,14800,0.04762291229228413
149,401.50042568033894,4909434.303135384,9818868.606270768,11085958.128410561,1295.4083020187209,2777.952344018407,0,86,100,-4.161881446838379,0.43133118748664856,3.532989501953125,3.5283637046813965,14900,0.04738479773082271
150,399.9904762433572,4913927.14725017,9827854.29450034,11079241.243479246,1298.116972431393,2750.1204131246104,0,88,100,,0.4575713276863098,3.581149101257324,3.5943357944488525,15000,0.04714787374216859
151,402.3633142504386,4908144.245823159,9816288.491646318,11086259.940201886,1294.5326458736047,2775.1046085951016,0,85,100,-3.874415874481201,0.4805815815925598,3.3502705097198486,3.342700242996216,15100,0.046912134373457745
152,399.2945926228539,4907584.309449809,9815168.618899617,11090847.177743101,1295.0145531539172,2797.784329166035,0,88,100,,0.33388805389404297,3.626375198364258,3.6329407691955566,15200,0.04667757370159046
153,399.252475894544,4907120.707686069,9814241.415372139,11087033.157038772,1294.4462132411682,2779.02673359357,0,88,100,-4.267049312591553,0.4014381766319275,3.7514443397521973,3.762071132659912,15300,0.046444185833082505
154,399.7926418720629,4902821.300676472,9805642.601352943,11087262.66295744,1291.790789993717,2771.2824139765926,0,87,100,,0.40148481726646423,3.7241570949554443,3.723297119140625,15400,0.046211964903917095
155,403.95051784163417,4913615.081212742,9827230.162425485,11083681.563152052,1297.1354450507565,2764.2872225622245,0,84,100,-3.975417375564575,0.43459534645080566,3.614814281463623,3.609844923019409,15500,0.04598090507939751
156,400.7040513011683,4911286.854082135,9822573.70816427,11081839.716218874,1296.6062426819103,2754.1138210651143,0,87,100,,0.42787274718284607,3.571131944656372,3.562103271484375,15600,0.045751000554000526
157,399.5166463417545,4909524.49324441,9819048.98648882,11081543.160237897,1295.2145862713032,2752.250873706642,0,88,100,-4.074252605438232,0.5458705425262451,3.45819091796875,3.470468044281006,15700,0.04552224555123052
158,400.75929509015754,4911844.029506205,9823688.05901241,11084710.886936765,1296.5653172088555,2770.8667487256566,0,87,100,,0.2236761450767517,3.770134449005127,3.789299726486206,15800,0.04529463432347437
159,400.5443444121964,4909768.766291611,9819537.532583222,11080734.554011513,1295.412653375716,2748.5041949763,0,87,100,-4.262420654296875,0.39340895414352417,3.7027645111083984,3.7187721729278564,15900,0.045068161151857
160,399.2120820541838,4906710.510211278,9813421.020422556,11085118.692272732,1293.6029626861107,2765.4890098861524,0,88,100,,0.390921026468277,3.7874042987823486,3.7832601070404053,16000,0.04484282034609772
161,398.78185864437165,4911989.847317575,9823979.69463515,11080441.059796154,1296.073716015668,2742.4334621867224,0,89,100,-3.9806785583496094,0.4299352467060089,3.60054349899292,3.5776278972625732,16100,0.04461860624436723
162,398.3491612447823,4907914.52885828,9815829.05771656,11078702.809924405,1294.0226584842696,2733.9192713677835,0,89,100,,0.570814847946167,3.628441095352173,3.623673439025879,16200,0.044395513213145395
163,397.7829570827731,4912055.370227097,9824110.740454193,11083105.200783258,1297.4844212609514,2763.53404461665,0,90,100,-4.1404008865356445,0.35483959317207336,3.680276870727539,3.6866421699523926,16300,0.04417353564707967
164,401.22068312117693,4906763.186497442,9813526.372994885,11082787.535570579,1293.466597307273,2755.3286883094975,0,86,100,,0.2281007021665573,4.086817741394043,4.098598003387451,16400,0.04395266796884427
165,398.9291244811778,4913361.12310217,9826722.24620434,11079165.017669177,1296.9395143395784,2733.2909554761163,0,89,100,-4.414455413818359,0.4137898087501526,4.06696891784668,4.050445556640625,16500,0.04373290462900005
166,402.45037945387384,4908887.710079343,9817775.420158686,11079449.975867866,1295.2534402995043,2736.6184070940067,0,85,100,,0.2762289345264435,3.8810689449310303,3.8482885360717773,16600,0.04351424010585505
167,399.6772088896731,4910995.358351469,9821990.716702938,11080454.738886023,1294.5509704761653,2734.0072050723243,0,88,100,-4.156137466430664,0.4323127269744873,3.8134067058563232,3.807643413543701,16700,0.043296668905325776
168,400.4132816402205,4908489.943515218,9816979.887030436,11076658.315791741,1293.6642847648968,2714.9186424840427,0,87,100,,0.4030935764312744,3.73699688911438,3.7453842163085938,16800,0.04308018556079915
169,400.24343438951956,4906924.398775716,9813848.797551433,11078455.82111045,1293.0585828806113,2718.2582713489205,0,87,100,-4.566644668579102,0.2975854277610779,3.9171063899993896,3.9400229454040527,16900,0.04286478463299515
170,397.2788962329523,4907259.626311057,9814519.252622114,11078909.43162569,1292.8781922471242,2719.6130601989107,0,90,100,,0.36739805340766907,4.144559860229492,4.155780792236328,17000,0.042650460709830175
171,399.606470070574,4910271.376336645,9820542.75267329,11074402.68581352,1294.9123497018766,2708.752249942593,0,88,100,-4.346885681152344,0.36646080017089844,3.9117751121520996,3.9317314624786377,17100,0.04243720840628103
172,397.3018878351229,4907513.999283623,9815027.998567246,11079401.017819779,1293.7877406341886,2719.599117121118,0,90,100,,0.25425150990486145,3.839564800262451,3.8547792434692383,17200,0.042225022364249624
173,400.0393380739833,4905096.743847939,9810193.487695878,11083503.314705973,1291.574548112919,2735.1575452145244,0,87,100,-4.2245283126831055,0.36748576164245605,3.8227171897888184,3.81636381149292,17300,0.04201389725242838
174,398.5632755344931,4909885.890525303,9819771.781050606,11076164.449033072,1293.4156586111305,2703.830001310471,0,89,100,,0.3558826744556427,3.8046488761901855,3.7979576587677,17400,0.041803827766166236
175,398.92224154621687,4913247.746227859,9826495.492455717,11075139.17319762,1295.044421926853,2699.3283027765015,0,89,100,-4.451144218444824,0.3350019156932831,3.996652364730835,3.9829413890838623,17500,0.0415948086273354
176,395.6526094881025,4910694.974309886,9821389.948619772,11073976.408568457,1292.973571591953,2689.6298894396446,0,92,100,,0.3496905565261841,3.8080177307128906,3.7914907932281494,17600,0.04138683458419873
177,400.31171055636764,4907501.603109574,9815003.206219148,11073468.936834602,1291.7934452362829,2691.526379444162,0,87,100,-4.307957172393799,0.43009084463119507,3.884160041809082,3.8780605792999268,17700,0.04117990041127773
178,400.95336212597124,4904170.364878676,9808340.729757352,11075525.93736046,1288.3512507694352,2689.6468343728147,0,86,100,,0.23860915005207062,3.997340202331543,3.9955410957336426,17800,0.04097400090922134
179,396.96713387977456,4904294.414700042,9808588.829400085,11075904.497361729,1288.1553601201904,2687.58762447515,0,90,100,-4.448450088500977,0.23061899840831757,4.127144813537598,4.14071798324585,17900,0.04076913090467523
180,399.23469892000696,4906820.053397592,9813640.106795184,11076603.078540051,1287.661400078221,2678.2533649016714,0,88,100,,0.30965062975883484,3.9407362937927246,3.952345609664917,18000,0.04056528525015186
181,396.13536302133423,4905837.569073996,9811675.138147991,11073575.93483253,1287.3592769403356,2668.9935363254945,0,91,100,-4.4299845695495605,0.3015289604663849,3.9526824951171875,3.9570579528808594,18100,0.0403624588239011
182,400.29480844010374,4898166.173392159,9796332.346784318,11086097.077228926,1282.913802806751,2705.6795333393097,0,86,100,,0.37630701065063477,3.996523857116699,4.009812831878662,18200,0.04016064652978159
183,397.57209246289403,4900659.405466763,9801318.810933527,11080463.332442464,1282.800439983305,2684.8880856145024,0,89,100,-4.46707820892334,0.3599039912223816,3.860656261444092,3.8735592365264893,18300,0.03995984329713268
184,399.060602516531,4895921.616745291,9791843.233490583,11084524.110327067,1280.058987880342,2691.126844776193,0,87,100,,0.3290579319000244,4.073733329772949,4.077802658081055,18400,0.03976004408064702
185,397.9625014236736,4904276.300869748,9808552.601739496,11077066.84390838,1285.1166791710573,2669.8243535362203,0,89,100,-4.634247303009033,0.3264285922050476,4.189080715179443,4.189181804656982,18500,0.03956124386024378
186,398.1796467583562,4897103.840177956,9794207.680355912,11087778.57867907,1279.2427103771677,2700.2230892685457,0,88,100,,0.43087661266326904,3.940464496612549,3.929852247238159,18600,0.039363437640942564
187,394.2628202710497,4897849.136379819,9795698.272759639,11086257.995089414,1278.8554131235678,2697.000280065071,0,92,100,-4.549542427062988,0.3734646737575531,4.0445876121521,4.032003879547119,18700,0.03916662045273785
188,398.6228308096209,4901309.8782402575,9802619.756480515,11092190.76196741,1277.9780844932968,2705.0703099563775,0,88,100,,0.28772953152656555,4.185650825500488,4.196871757507324,18800,0.03897078735047416
189,394.4353091816854,4899479.425597647,9798958.851195294,11087370.685557457,1276.9507362686354,2687.160404424314,0,92,100,-4.507935523986816,0.29623204469680786,4.113255500793457,4.105226993560791,18900,0.03877593341372179
190,396.9855032997866,4895288.561564325,9790577.12312865,11089699.340038735,1274.084687718657,2690.142377844713,0,89,100,,0.2930852770805359,4.217110633850098,4.195884704589844,19000,0.03858205374665318
191,396.99029481422093,4895477.400670371,9790954.801340742,11097913.585471261,1273.0951486894814,2716.912147079892,0,89,100,-4.499698162078857,0.329388827085495,4.033867359161377,4.018023490905762,19100,0.03838914347791991
192,395.5006904740091,4890869.293653853,9781738.587307706,11098634.322201226,1268.6772759771034,2712.4604858878693,0,90,100,,0.30650898814201355,4.055219650268555,4.066810131072998,19200,0.038197197760530315
193,399.6132994848512,4891898.553366351,9783797.106732702,11096410.340924973,1271.1408647888761,2708.7051216445507,0,86,100,-4.599010467529297,0.32397907972335815,4.15716552734375,4.159139633178711,19300,0.038006211771727666
194,397.375184214341,4889773.019932496,9779546.039864993,11103421.530920083,1267.827204892422,2734.4183204561623,0,88,100,,0.288273423910141,4.398112773895264,4.403599739074707,19400,0.037816180712869026
195,396.7501979609931,4893307.589469068,9786615.178938136,11104018.688688073,1267.8350219964814,2726.2807301504786,0,89,100,-4.515771865844727,0.45122402906417847,4.239585876464844,4.259581089019775,19500,0.03762709980930468
196,395.74614001161405,4893276.308474681,9786552.616949363,11105155.221647983,1266.8143381630005,2728.2950653787684,0,90,100,,0.3504875898361206,4.067249298095703,4.064716339111328,19600,0.03743896431025816
197,396.71754908910873,4893015.52921911,9786031.05843822,11105214.173540276,1266.7738980781035,2727.5041135693364,0,89,100,-4.455279350280762,0.4441715478897095,3.99576473236084,3.992704391479492,19700,0.037251769488706864
198,398.0716271640239,4886976.330738712,9773952.661477424,11107858.127725372,1262.550947277093,2741.751691784443,0,87,100,,0.4118480980396271,4.014434814453125,4.010102272033691,19800,0.03706551064126333
199,397.5285412237657,4891285.722719818,9782571.445439637,11109126.91685094,1264.4359813642097,2744.4600188186146,0,88,100,-4.552211761474609,0.30223917961120605,4.11672830581665,4.1124267578125,19900,0.03688018308805701
200,396.56185201540194,4891631.277255998,9783262.554511996,11110473.741487332,1263.9985804305197,2741.276961496427,0,89,100,,0.3928524851799011,4.25229024887085,4.245839595794678,20000,0.03669578217261672
201,394.60033373253947,4892016.411786455,9784032.82357291,11111018.102708561,1265.4087052965715,2743.4990474173305,0,91,100,-4.2621259689331055,0.39739787578582764,3.9268691539764404,3.9371025562286377,20100,0.036512303261753636
202,397.0957830772879,4887480.690019231,9774961.380038463,11123485.664342577,1262.1934445694553,2789.4561099267476,0,88,100,,0.3310043215751648,4.088803768157959,4.108844757080078,20200,0.036329741745444864
203,399.5783276161932,4891813.314689196,9783626.629378391,11112477.68393471,1264.148316241602,2750.934244789233,0,86,100,-4.343240261077881,0.5153602361679077,3.9285473823547363,3.920267105102539,20300,0.03614809303671764
204,394.6002565328369,4892100.151885234,9784200.303770468,11119206.880034285,1261.1719377854038,2766.5085239153063,0,91,100,,0.35368019342422485,4.291441917419434,4.2566237449646,20400,0.03596735257153405
205,394.6165555024152,4892218.291688639,9784436.583377277,11115341.364114108,1263.8554098479563,2760.36483145057,0,91,100,-4.782496929168701,0.4017350673675537,4.448394775390625,4.388776779174805,20500,0.03578751580867638
206,399.54666924715593,4891519.33618866,9783038.67237732,11113944.80557952,1263.2636244288092,2754.486480018987,0,86,100,,0.40408313274383545,4.356905460357666,4.339494228363037,20600,0.035608578229633
207,396.05963609564,4887045.620322602,9774091.240645204,11118033.641375057,1262.4166985191937,2779.5214163082774,0,89,100,-4.53488826751709,0.3756425380706787,4.466772079467773,4.496274948120117,20700,0.035430535338484836
208,396.763969433025,4893564.355752189,9787128.711504377,11114236.228203751,1263.9200576659996,2755.620917070774,0,89,100,,0.3353852331638336,4.28371000289917,4.346991062164307,20800,0.03525338266179241
209,396.83849198212135,4894244.259931561,9788488.519863121,11113346.96129185,1264.6649811037996,2754.6766212588013,0,89,100,-4.557533264160156,0.4048002362251282,4.068674087524414,4.084693908691406,20900,0.03507711574848345
210,393.5582125353488,4891603.8780808095,9783207.756161619,11112142.945198892,1263.978863229905,2755.318697969859,0,92,100,,0.28940024971961975,4.259772300720215,4.223694801330566,21000,0.03490173016974103
211,398.1657622137516,4887972.447228329,9775944.894456659,11115405.362382894,1261.6914718833686,2764.7470944705215,0,87,100,-4.653219223022461,0.42713403701782227,4.436549186706543,4.396154403686523,21100,0.03472722151889233
212,396.75566489323927,4893474.12917316,9786948.25834632,11113008.417417608,1266.995195971351,2767.9077827697383,0,89,100,,0.3770337700843811,4.405858516693115,4.3948798179626465,21200,0.03455358541129787
213,395.8853437475304,4894595.893468491,9789191.786936982,11107304.280388696,1266.8859445893568,2743.3236610933945,0,90,100,-4.514451026916504,0.3374985456466675,4.251478672027588,4.293648719787598,21300,0.03438081748424138
214,398.5505462305909,4891490.295191899,9782980.590383798,11109914.560453255,1266.2477464964902,2758.983267011039,0,87,100,,0.25042417645454407,4.280785083770752,4.3168110847473145,21400,0.03420891339682017
215,392.8873188770507,4894644.795912925,9789289.59182585,11109832.0153023,1266.5728987935788,2751.321652526142,0,93,100,-4.561453819274902,0.35156601667404175,4.286183834075928,4.280126094818115,21500,0.03403786882983607
216,397.37178933771804,4889872.622779902,9779745.245559804,11113301.766737962,1265.2573226898116,2769.39082557012,0,88,100,,0.3005027174949646,4.4283318519592285,4.390204429626465,21600,0.033867679485686884
217,396.46349325153255,4890673.2668749895,9781346.533749979,11110140.961251251,1265.7219309164568,2760.71432280496,0,89,100,-4.753780364990234,0.3770328164100647,4.4546074867248535,4.4182891845703125,21700,0.03369834108825845
218,398.4661122619571,4890652.724073421,9781305.448146842,11107530.358415885,1267.3832530264262,2753.7798877558716,0,87,100,,0.3435232639312744,4.412765026092529,4.40377950668335,21800,0.03352984938281715
219,397.93643937262266,4895104.143075695,9790208.28615139,11108596.601471959,1270.6112298648425,2763.719213678083,0,88,100,-4.587070465087891,0.27039867639541626,4.363045692443848,4.382275104522705,21900,0.03336220013590307
220,396.03830661684555,4886721.456544273,9773442.913088545,11111240.572426343,1266.938330899843,2775.3833659309753,0,89,100,,0.3774764835834503,4.148839473724365,4.172509670257568,22000,0.03319538913522355
221,397.9709738427622,4895342.2796779545,9790684.559355909,11103350.442370225,1271.3361975756807,2743.3587979633285,0,88,100,-4.675635814666748,0.3047336935997009,4.251046657562256,4.251743316650391,22100,0.033029412189547434
222,397.91622043272696,4894866.9863119405,9789733.972623881,11105015.615143554,1273.7049395187378,2759.9590584869998,0,88,100,,0.29638177156448364,4.5653839111328125,4.553349018096924,22200,0.0328642651285997
223,396.98958993879455,4895476.986174114,9790953.972348228,11100562.704944616,1274.419648066194,2744.162399675498,0,89,100,-4.733013153076172,0.4245645999908447,4.407934665679932,4.382019519805908,22300,0.032699943802956696
224,397.9643046509841,4895247.418558128,9790494.837116256,11099688.15827442,1275.7957969046333,2745.066699667104,0,88,100,,0.25071007013320923,4.635369300842285,4.615694999694824,22400,0.032536444083941914
225,398.0774125799645,4896328.469171661,9792656.938343322,11101912.178039474,1274.7420066847576,2750.1592983073892,0,88,100,-4.709924221038818,0.43103575706481934,4.3657941818237305,4.4007568359375,22500,0.032373761863522206
226,396.41501904722685,4899315.244000943,9798630.488001887,11090473.612830902,1278.8271454401813,2717.882031704632,0,90,100,,0.3070416748523712,4.339250564575195,4.375453472137451,22600,0.0322118930542046
227,399.36616410513574,4898923.934632502,9797847.869265003,11093659.148419661,1279.6942770496548,2730.7772600601656,0,87,100,-4.837749481201172,0.39936256408691406,4.509705066680908,4.4917707443237305,22700,0.032050833588933576
228,398.6192125584282,4901254.648551116,9802509.297102232,11092300.921800105,1281.182283004136,2725.9307757257643,0,88,100,,0.31654292345046997,4.695194721221924,4.668277740478516,22800,0.031890579420988906
229,396.0456619135086,4895943.589654102,9791887.179308204,11096004.862050217,1278.6810410501757,2737.275550655592,0,90,100,-4.721652984619141,0.27150699496269226,4.444757461547852,4.432315349578857,22900,0.03173112652388396
230,397.637799653966,4901432.491671659,9802864.983343318,11092021.987831114,1282.4130084771682,2732.882593953627,0,89,100,,0.3972778618335724,4.39152193069458,4.397159576416016,23000,0.03157247089126454
231,398.6328968731073,4901296.5987723945,9802593.197544789,11086158.303776553,1282.24051929462,2707.6152417551766,0,88,100,-4.684532165527344,0.3296080231666565,4.4567108154296875,4.478728294372559,23100,0.03141460853680822
232,399.6924580989913,4901882.277661368,9803764.555322737,11087556.748910572,1283.6190001532982,2713.8002191473065,0,87,100,,0.36340945959091187,4.310376167297363,4.328350067138672,23200,0.031257535494124175
233,398.7681317836339,4902578.40920014,9805156.81840028,11086949.195852691,1284.1842142239138,2712.1689662502044,0,88,100,-4.959927082061768,0.3812483847141266,4.423896789550781,4.431734561920166,23300,0.031101247816653552
234,399.7766425864648,4902600.948313261,9805201.896626523,11082004.426982982,1286.2808444982543,2699.669750685354,0,87,100,,0.36819130182266235,4.555760860443115,4.539406776428223,23400,0.030945741577570286
235,400.2902683687201,4898172.040533973,9796344.081067946,11090550.45308762,1283.6611732991553,2726.949922254748,0,86,100,-4.858160495758057,0.38279229402542114,4.670583724975586,4.653989315032959,23500,0.030791012869682433
236,402.63296131017546,4901254.166477996,9802508.332955992,11083154.46369033,1285.7909774291902,2707.1034759534878,0,84,100,,0.38159140944480896,4.370871067047119,4.344417095184326,23600,0.03063705780533402
237,397.90029811870687,4903766.788155677,9807533.576311354,11082830.022637151,1287.6339624835512,2708.1931683564244,0,89,100,-4.836007595062256,0.46890905499458313,4.422480583190918,4.419147968292236,23700,0.03048387251630735
238,401.8716400929219,4903500.581251697,9807001.162503393,11083315.40071851,1288.1470573188212,2716.230336917273,0,85,100,,0.3886173963546753,4.455220699310303,4.478402137756348,23800,0.03033145315372581
239,402.03338015780264,4905004.214036117,9810008.428072235,11082489.491083529,1288.956290431562,2707.478473667537,0,85,100,-4.92730188369751,0.3600367307662964,4.5809736251831055,4.6040358543396,23900,0.030179795887957182
240,402.8321912114542,4903117.427964683,9806234.855929365,11082695.696619775,1288.546924617434,2712.031866186159,0,84,100,,0.42407405376434326,4.574758052825928,4.564774513244629,24000,0.030028896908517396
241,399.36443601524155,4908041.484340332,9816082.968680665,11078026.36482484,1291.3489376202633,2693.677126687974,0,88,100,-4.853357315063477,0.454071044921875,4.596879005432129,4.5755205154418945,24100,0.029878752423974808
242,395.4555091230477,4908912.184302344,9817824.368604688,11079349.24413714,1292.9721546477904,2710.155320349967,0,92,100,,0.41012099385261536,4.612110137939453,4.5940375328063965,24200,0.029729358661854933
243,401.09278198386244,4905566.953520054,9811133.907040108,11082738.38534281,1291.3630206139565,2724.7339834767863,0,86,100,-4.915602684020996,0.3367636501789093,4.623714923858643,4.623993873596191,24300,0.029580711868545658
244,402.23265471297776,4906844.500035645,9813689.00007129,11081538.0561413,1291.6573516378508,2716.5207745596713,0,85,100,,0.42157524824142456,4.550264835357666,4.572500705718994,24400,0.02943280830920293
245,402.8902030181894,4903662.380004841,9807324.760009682,11083225.77124387,1289.9518624757259,2724.3493905684813,0,84,100,-4.84694242477417,0.41385525465011597,4.385741710662842,4.404450416564941,24500,0.029285644267656914
246,402.1975547530664,4906542.012348732,9813084.024697464,11084122.808934066,1291.2284503604972,2727.9997541944704,0,85,100,,0.36054104566574097,4.585071563720703,4.585842132568359,24600,0.02913921604631863
247,405.1254476919272,4905839.478044337,9811678.956088673,11080235.713311221,1292.5517136039534,2715.361460809663,0,82,100,-4.841190338134766,0.36415451765060425,4.548315525054932,4.52377986907959,24700,0.028993519966087036
248,401.037024239255,4905056.913942057,9810113.827884113,11085266.114853486,1291.1660453884524,2739.2760572825487,0,86,100,,0.36097586154937744,4.45023250579834,4.434539318084717,24800,0.0288485523662566
249,401.1799245530313,4906385.601194247,9812771.202388493,11084747.687880434,1290.9995800022568,2729.951242051048,0,86,100,-4.83907413482666,0.36572474241256714,4.49085807800293,4.479989051818848,24900,0.028704309604425316
250,397.046890911297,4905163.044539541,9810326.089079082,11087287.082744414,1290.086824178268,2740.8845569405985,0,90,100,,0.37295329570770264,4.586055755615234,4.593259811401367,25000,0.028560788056403188
251,400.48616747662345,4909235.579512667,9818471.159025334,11083649.175446546,1293.1310859657306,2736.7374907387257,0,87,100,-5.055246353149414,0.3346191644668579,4.870324611663818,4.8903913497924805,25100,0.028417984116121172
252,400.9817781755353,4904575.983249761,9809151.966499522,11089139.5008155,1289.876216517698,2756.9046844592667,0,86,100,,0.29361411929130554,4.804194450378418,4.820420742034912,25200,0.028275894195540566
253,404.9323571748896,4904136.086320809,9808272.172641618,11090859.393256582,1289.3330024448214,2762.3036302587916,0,82,100,-4.894576072692871,0.3611045777797699,4.619853496551514,4.613210201263428,25300,0.028134514724562864
254,400.0083209795428,4904814.465570208,9809628.931140415,11089746.80558619,1289.1625846465656,2759.7565170152334,0,87,100,,0.3920194208621979,4.672956466674805,4.645213603973389,25400,0.02799384215094005
255,403.0746525534126,4905461.005841362,9810922.011682725,11090432.080840036,1290.1125134046683,2760.9725728218964,0,84,100,-5.049900531768799,0.3874141573905945,4.674325466156006,4.655542850494385,25500,0.027853872940185348
256,403.11101337150467,4905791.704205548,9811583.408411097,11090600.789027842,1289.1407764449934,2762.3815515722426,0,84,100,,0.31264859437942505,4.616195201873779,4.623633861541748,25600,0.02771460357548442
257,401.6595051980157,4901637.775641845,9803275.55128369,11096466.95502752,1286.428628978582,2788.7705070424377,0,85,100,-4.919955730438232,0.34314411878585815,4.656166076660156,4.691470146179199,25700,0.027576030557607
258,402.6025896922087,4901109.155745955,9802218.31149191,11097665.738178153,1285.264200067094,2788.0979056070555,0,84,100,,0.3443912863731384,4.683777809143066,4.7050251960754395,25800,0.027438150404818965
259,399.94187375123255,4904217.9217717545,9808435.843543509,11091568.788182406,1288.6856657038852,2768.2620496326144,0,87,100,-5.136173725128174,0.3615574836730957,4.760947227478027,4.744086265563965,25900,0.02730095965279487
260,403.820470061963,4903124.618427428,9806249.236854857,11095627.901130889,1286.0377603147235,2779.7018837769124,0,83,100,,0.35766515135765076,4.850788116455078,4.822907447814941,26000,0.027164454854530895
261,404.49855854164696,4900113.28717887,9800226.57435774,11097036.1818847,1284.118673396482,2781.828475483647,0,82,100,-5.109665870666504,0.411628782749176,4.896729469299316,4.880380630493164,26100,0.02702863258025824
262,400.205372989053,4897417.774767743,9794835.549535487,11102651.409058135,1279.8490554500847,2801.1442602156526,0,86,100,,0.3074670732021332,4.72509765625,4.743907928466797,26200,0.02689348941735695
263,402.3836989204421,4899083.682002809,9798167.364005618,11100221.84583871,1283.2302772226171,2797.2638990906444,0,84,100,-4.879451751708984,0.304326593875885,4.59544563293457,4.603921890258789,26300,0.026759021970270167
264,405.2648360800519,4897985.6031969,9795971.2063938,11100901.18515357,1282.850663882653,2797.5078518109513,0,81,100,,0.33695077896118164,4.717513084411621,4.719564437866211,26400,0.026625226860418818
265,402.2606065589511,4897961.024519147,9795922.049038295,11102469.19409159,1281.8028077646695,2801.6655830167183,0,84,100,-5.05629825592041,0.42044344544410706,4.620483875274658,4.612271308898926,26500,0.026492100726116723
266,404.01122349284196,4895659.981511715,9791319.96302343,11105465.867276065,1279.348199259405,2810.343752004458,0,82,100,,0.5729377269744873,4.784054279327393,4.74758243560791,26600,0.02635964022248614
267,401.16640133412295,4897083.620887646,9794167.241775293,11104111.83585323,1279.543708499127,2802.8690417341563,0,85,100,-5.233203411102295,0.42420193552970886,4.94462251663208,4.919614791870117,26700,0.02622784202137371
268,401.8621751727483,4894288.224299029,9788576.448598059,11108610.081544235,1276.6174646775821,2816.0212863145066,0,84,100,,0.3800777196884155,4.985661506652832,4.996344566345215,26800,0.02609670281126684
269,399.72184077380706,4892985.6990284035,9785971.398056807,11109295.44648716,1276.0792560820132,2821.2844960897614,0,86,100,-5.089024066925049,0.40681254863739014,4.946557521820068,4.972637176513672,26900,0.02596621929721051
270,397.4601738857885,4890563.669504558,9781127.339009115,11112238.55249641,1273.0762547618222,2825.0522613439084,0,88,100,,0.32764798402786255,4.707088947296143,4.714122295379639,27000,0.025836388200724456
271,399.52525952086955,4891165.019616886,9782330.039233772,11110810.867284419,1274.4274781088714,2814.645874905285,0,86,100,-5.383284568786621,0.31041383743286133,4.849061012268066,4.823166847229004,27100,0.025707206259720835
272,401.1348273655547,4887560.389559398,9775120.779118797,11116840.779504042,1269.2129890649571,2832.5656650790056,0,84,100,,0.40232592821121216,4.894775867462158,4.856671333312988,27200,0.02557867022842223
273,399.2283028175762,4888428.0586425755,9776856.117285151,11115646.732105445,1269.7602693554927,2826.1905804234616,0,86,100,-5.275782108306885,0.2910553812980652,4.971487998962402,4.9597063064575195,27300,0.025450776877280118
274,399.7103725569884,4883648.861904305,9767297.72380861,11121951.973846693,1265.4044854125343,2846.223248501842,0,85,100,,0.4682891368865967,4.917004585266113,4.944540500640869,27400,0.025323522992893716
275,403.5137717339082,4881825.005310631,9763650.010621263,11122744.484735012,1265.412147035129,2850.4711520992137,0,81,100,-5.083341598510742,0.3774242401123047,4.8286943435668945,4.868288040161133,27500,0.02519690537792925
276,398.21485100553076,4879065.299137566,9758130.598275132,11128296.74269391,1260.1221617364013,2865.8733783343755,0,86,100,,0.3298509120941162,4.855895519256592,4.858461856842041,27600,0.025070920851039603
277,399.1193386697635,4878185.880118067,9756371.760236135,11128768.980387716,1259.6665512122577,2863.89932069515,0,85,100,-5.406310081481934,0.3871534466743469,4.9007887840271,4.866532325744629,27700,0.024945566246784404
278,397.0445269285925,4877506.621233791,9755013.242467582,11131315.128181184,1257.1757117765756,2868.746335892561,0,87,100,,0.4625447690486908,5.080443859100342,5.058145999908447,27800,0.02482083841555048
279,396.84713316754784,4875667.845579273,9751335.691158546,11132520.176291246,1256.1019736391852,2869.6001314371806,0,87,100,-5.190519332885742,0.5182825922966003,4.925512790679932,4.916676044464111,27900,0.024696734223472728
