episode,episode_reward,average_rate_e2e,average_rate_HR,average_rate_RL,average_snr_HR,average_snr_RL,outage_count,constraint_violation_count,trajectory_length,actor_loss,critic_loss,q1_mean,q2_mean,replay_buffer_size,exploration_noise
281,379.0836313865804,4749148.031216543,9498296.062433086,11819303.4220476,1097.3752348873104,4716.086125736765,0,90,100,-5.733480930328369,0.6094530820846558,5.295224189758301,5.239257335662842,28100,0.024450384299593588
282,380.4214628082363,4733942.927861159,9467885.855722317,11850026.682790218,1085.1440334701438,4888.263596122664,0,87,100,,0.7555139064788818,5.40470552444458,5.359720230102539,28200,0.02432813237809562
283,377.6835147084732,4745553.541780328,9491107.083560657,11830270.915366845,1095.1866605985397,4766.410442900784,0,91,100,-5.650119781494141,0.6144452095031738,5.398439407348633,5.416776657104492,28300,0.02420649171620514
284,379.1407623128127,4722214.536924633,9444429.073849266,11873357.144475281,1072.948391205058,4983.827679226237,0,87,100,,0.7789361476898193,5.256108283996582,5.337672233581543,28400,0.024085459257624113
285,377.7682405199173,4718797.716877255,9437595.43375451,11879710.702361118,1069.5894206567732,5006.888259217007,0,88,100,-5.607059001922607,0.6233422756195068,5.255886554718018,5.319169521331787,28500,0.02396503196133599
286,375.5357779769986,4689021.643634676,9378043.287269352,11928576.075961156,1040.3425649468306,5224.122488583065,0,87,100,,0.7836229801177979,5.290780067443848,5.346138954162598,28600,0.023845206801529312
287,375.1024407763913,4703528.800904168,9407057.601808336,11910081.553347178,1054.4567670922872,5163.575987019252,0,89,100,-5.947239875793457,0.7503244876861572,5.461884021759033,5.411662578582764,28700,0.023725980767521665
288,370.27163908691733,4649797.390705878,9299594.781411756,11994569.707437405,1004.546046362511,5534.149783197313,0,88,100,,0.9396772384643555,5.431146621704102,5.348069190979004,28800,0.023607350863684057
289,369.7711187077683,4645085.514893224,9290171.029786449,11996304.793743176,999.7413205327175,5533.776604382178,0,88,100,-5.512521743774414,0.6919838786125183,5.324337482452393,5.358778953552246,28900,0.02348931410936564
290,364.1497225404023,4593348.489499109,9186696.978998218,12080103.521915268,955.8102862714757,5943.207432438878,0,88,100,,0.8126755356788635,5.363759994506836,5.440556049346924,29000,0.02337186753881881
291,361.58789284866265,4569622.402783439,9139244.805566877,12112095.572564023,931.5811061250329,6050.0327115114305,0,88,100,-5.686001777648926,0.7087664604187012,5.288675308227539,5.326420783996582,29100,0.023255008201124715
292,356.5929941806134,4523604.766714852,9047209.533429705,12183279.80944682,893.807614854615,6395.936703467483,0,88,100,,0.9010233879089355,5.35129451751709,5.290254592895508,29200,0.02313873316011909
293,356.3022340233154,4502422.4129103925,9004844.825820785,12213848.739964237,872.2733325398883,6537.193153190292,0,86,100,-5.802317142486572,0.7095750570297241,5.4459547996521,5.320897579193115,29300,0.023023039494318494
294,355.3730399586109,4475842.173163607,8951684.346327214,12275243.614522435,857.6465704018931,6880.527260717621,0,84,100,,0.7221483588218689,5.517162799835205,5.51824951171875,29400,0.0229079242968469
295,355.4910011119938,4476780.210109451,8953560.420218902,12266891.854822109,854.733247733727,6820.697392023409,0,84,100,-5.486023902893066,0.6031701564788818,5.441699028015137,5.566160202026367,29500,0.022793384675362665
296,351.68838741370894,4469899.461994646,8939798.923989292,12308244.560329482,852.3921514374327,7082.190009413886,0,87,100,,0.8685362339019775,5.2255096435546875,5.359951972961426,29600,0.022679417751985852
297,350.84869142660466,4480429.150318402,8960858.300636804,12281519.990978155,861.0966128313494,6949.087762146603,0,89,100,-5.745759010314941,0.9347858428955078,5.261923313140869,5.366946220397949,29700,0.022566020663225925
298,357.2528012890358,4503012.423537891,9006024.847075783,12271326.05033752,885.1309847389365,7002.117002776828,0,85,100,,0.6354358196258545,5.480060577392578,5.549877166748047,29800,0.022453190559909793
299,357.02878983353276,4501034.604884086,9002069.209768172,12280147.675552819,882.056302593812,7023.885476936088,0,85,100,-5.965003490447998,0.6712305545806885,5.514219760894775,5.445186138153076,29900,0.022340924607110246
300,361.2967294513419,4559092.438596117,9118184.877192235,12207583.806923937,933.577901531544,6706.692695677537,0,87,100,,0.78288334608078,5.689890384674072,5.600222110748291,30000,0.022229219984074695
