episode,episode_reward,average_rate_e2e,average_rate_HR,average_rate_RL,average_snr_HR,average_snr_RL,outage_count,constraint_violation_count,trajectory_length,actor_loss,critic_loss,q1_mean,q2_mean,replay_buffer_size,exploration_noise
145,393.56160846290044,4881914.128780025,9763828.25756005,11168024.951777317,1245.0130178803533,2887.652636674936,0,90,100,-5.372493743896484,0.24652186036109924,4.922763347625732,,14500,0.04834445939176363
146,397.5591522723894,4881754.9147446435,9763509.829489287,11162718.335444808,1247.2813991083804,2890.284566440998,0,86,100,-5.426747798919678,0.20311540365219116,5.051369667053223,,14600,0.04810273709480481
147,397.3093933729554,4879509.472096873,9759018.944193747,11170167.644871702,1245.5820770889345,2919.752844882721,0,86,100,-5.376469612121582,0.29262790083885193,5.017269611358643,,14700,0.04786222340933079
148,398.20945872497896,4878608.49645368,9757216.99290736,11170026.91652789,1245.442555749179,2918.7079722931458,0,85,100,-5.370285987854004,0.16957558691501617,4.966949939727783,,14800,0.04762291229228413
149,393.90970149543364,4875933.349477528,9751866.698955055,11173228.388692632,1244.825297240098,2947.1900536051176,0,89,100,-5.492198944091797,0.3035821318626404,4.91607141494751,,14900,0.04738479773082271
150,394.62784291213313,4882441.0285801,9764882.0571602,11161315.016898876,1250.3521966173578,2909.8384534682973,0,89,100,-5.486058712005615,0.36674389243125916,4.969693183898926,,15000,0.04714787374216859
151,398.8179556639889,4874892.268020903,9749784.536041806,11171628.092911266,1243.8533592355293,2941.956344919835,0,84,100,-5.3450093269348145,0.4615756571292877,4.852024078369141,,15100,0.046912134373457745
152,399.36121302302274,4861374.379008426,9722748.758016853,11185430.464061609,1236.047339889439,2995.7701134381437,0,82,100,-5.500672340393066,0.23850460350513458,5.158234596252441,,15200,0.04667757370159046
153,399.74668739201564,4864958.9916489795,9729917.983297959,11178770.721974961,1239.2339210795794,2974.0852973898545,0,82,100,-5.635277271270752,0.17537888884544373,5.29041862487793,,15300,0.046444185833082505
154,396.28094096605264,4860622.4445515955,9721244.889103191,11185064.922660794,1234.5919999285666,2990.9007285739517,0,85,100,-5.599740982055664,0.33584174513816833,5.115110397338867,,15400,0.046211964903917095
155,392.4478675284829,4852802.39514613,9705604.79029226,11191971.332478609,1222.3884279845386,3006.1756968637014,0,88,100,-5.530742645263672,0.33154791593551636,5.0410027503967285,,15500,0.04598090507939751
156,393.230018408075,4841492.721927972,9682985.443855943,11203508.32594469,1213.7080364114083,3049.8903507828454,0,86,100,-5.556230545043945,0.2031019926071167,5.119090557098389,,15600,0.045751000554000526
157,391.15516577523465,4840788.667211238,9681577.334422477,11201601.801901307,1215.8433117065056,3050.0542563100416,0,88,100,-5.644018173217773,0.41406887769699097,5.112183570861816,,15700,0.04552224555123052
158,389.59651151739945,4816957.419172768,9633914.838345535,11222605.76068481,1191.156170932363,3112.778281928544,0,87,100,-5.7390923500061035,0.18729397654533386,5.371316909790039,,15800,0.04529463432347437
159,389.13350944558783,4812539.254894334,9625078.509788668,11223332.784435485,1187.0726703680734,3106.814710389861,0,87,100,-5.609831809997559,0.35474061965942383,5.108902454376221,,15900,0.045068161151857
160,390.41290549318694,4787209.527210298,9574419.054420596,11241348.178073492,1164.8928935571996,3156.8001684003584,0,83,100,-5.661609172821045,0.2557266652584076,5.3360748291015625,,16000,0.04484282034609772
161,386.52186542376927,4788067.130399303,9576134.260798605,11236306.677812604,1163.6278692261562,3132.0845550547106,0,87,100,-5.594884872436523,0.27420103549957275,5.159780502319336,,16100,0.04461860624436723
162,387.96434771338215,4782900.17665812,9565800.35331624,11237704.131270066,1162.5565743827137,3148.8620863262067,0,85,100,-5.801708221435547,0.2579491436481476,5.2753400802612305,,16200,0.044395513213145395
163,382.8411432934869,4763115.158976596,9526230.317953192,11253240.396095704,1141.3891729246532,3187.3699350686243,0,88,100,-5.831378936767578,0.23801904916763306,5.227166175842285,,16300,0.04417353564707967
164,381.3237320691225,4758195.368329203,9516390.736658406,11253835.571769824,1141.648691374552,3204.402683061367,0,89,100,-6.092154502868652,0.1904677152633667,5.752024173736572,,16400,0.04395266796884427
165,382.5897449653956,4769967.890695627,9539935.781391254,11241583.830231927,1152.7817446248162,3164.792194775185,0,89,100,-5.914564609527588,0.32307717204093933,5.625528812408447,,16500,0.04373290462900005
166,387.0269817036959,4764712.935510887,9529425.871021774,11244755.821288455,1149.0178123799571,3181.977377351153,0,84,100,-5.696902751922607,0.18291935324668884,5.294482707977295,,16600,0.04351424010585505
167,384.37067449441895,4767811.452275142,9535622.904550284,11239574.329664597,1151.5150765833744,3164.948717901801,0,87,100,-5.916930675506592,0.3360501229763031,5.428142547607422,,16700,0.043296668905325776
168,389.4259521585363,4787037.348519715,9574074.69703943,11224488.628793165,1171.934554459761,3133.3356144367253,0,84,100,-6.052699565887451,0.15863236784934998,5.465664386749268,,16800,0.04308018556079915
169,388.02740074207793,4783305.30272895,9566610.6054579,11227332.17097548,1169.6241683735182,3138.2411495786773,0,85,100,-6.240288734436035,0.15034858882427216,5.6076579093933105,,16900,0.04286478463299515
170,389.6204832135884,4798209.332909559,9596418.665819118,11215554.995038953,1184.4357896757706,3110.9440912102527,0,85,100,-6.2930779457092285,0.2920367121696472,5.747116565704346,,17000,0.042650460709830175
171,388.2950467142731,4823118.73498439,9646237.46996878,11194873.655133957,1207.9627227656724,3060.6619771907594,0,89,100,-6.082451343536377,0.2953258156776428,5.6415114402771,,17100,0.04243720840628103
172,386.7504578386583,4818212.792734777,9636425.585469553,11202004.175492063,1204.0846002992132,3076.175114333891,0,90,100,-5.978616714477539,0.27936846017837524,5.642739295959473,,17200,0.042225022364249624
173,391.64489621016605,4826538.895748438,9653077.791496877,11196321.574195255,1211.8338742517547,3057.419764024277,0,86,100,-5.908269882202148,0.17527779936790466,5.589170455932617,,17300,0.04201389725242838
174,391.7683023294765,4846298.775463492,9692597.550926983,11178113.55238157,1229.2734764505951,3000.580294206577,0,88,100,-5.9871392250061035,0.41943228244781494,5.354597568511963,,17400,0.041803827766166236
175,392.4229813516781,4861759.340064236,9723518.680128472,11168080.136067273,1242.268495202932,2964.6072007416265,0,89,100,-6.238595008850098,0.2662859857082367,5.546836853027344,,17500,0.0415948086273354
176,394.33411188069556,4870223.750168886,9740447.500337772,11158126.207272694,1251.0510116371652,2930.99907763521,0,88,100,-6.2213053703308105,0.39477774500846863,5.48292350769043,,17600,0.04138683458419873
177,398.9226402878925,4875605.753332602,9751211.506665204,11152222.424092645,1257.050559583718,2918.4772500623676,0,84,100,-6.248518943786621,0.35418224334716797,5.628241062164307,,17700,0.04117990041127773
178,394.0557018897199,4876932.5640662685,9753865.128132537,11151659.036559584,1257.3506491297105,2911.859647183744,0,89,100,-6.277531147003174,0.23062258958816528,5.852606296539307,,17800,0.04097400090922134
179,399.25147337718204,4878757.47175251,9757514.94350502,11148224.647676148,1260.6118833965468,2901.739928445186,0,84,100,-6.112894535064697,0.265292763710022,5.838829040527344,,17900,0.04076913090467523
180,397.4520419404221,4880552.43617914,9761104.87235828,11148643.242270349,1259.4968991192516,2894.8589665468235,0,86,100,-6.042139530181885,0.3037312626838684,5.549312591552734,,18000,0.04056528525015186
181,397.0070035976165,4885741.4592329,9771482.9184658,11140234.144429192,1266.0426093095368,2880.0530873012917,0,87,100,-6.148777484893799,0.3049509525299072,5.6123881340026855,,18100,0.0403624588239011
182,398.194329496858,4868760.440387116,9737520.880774232,11158222.835235465,1251.9003990797296,2938.500626747998,0,84,100,-6.399514675140381,0.1846223920583725,5.967299461364746,,18200,0.04016064652978159
183,396.2917562674899,4878980.366742593,9757960.733485186,11147005.97497987,1262.1385290332798,2914.1071548814616,0,87,100,-6.283872127532959,0.3797289729118347,5.715087890625,,18300,0.03995984329713268
184,396.92004887905864,4866176.52446659,9732353.04893318,11158212.641485317,1251.7604153694788,2953.0472838791525,0,85,100,-6.282724857330322,0.29100745916366577,5.932583808898926,,18400,0.03976004408064702
185,392.7147292031149,4873610.408786418,9747220.817572836,11150072.359073943,1256.6538214626335,2934.4782185989957,0,90,100,-6.255429267883301,0.35833248496055603,6.009544372558594,,18500,0.03956124386024378
186,394.54494842324743,4862806.821180089,9725613.642360179,11161654.507053025,1248.827319323992,2979.133667050125,0,87,100,-6.205692291259766,0.2906361520290375,5.761498928070068,,18600,0.039363437640942564
187,394.36404497815687,4861041.274947197,9722082.549894394,11163847.336580878,1246.7604535397033,2993.6558990037324,0,87,100,-6.402606010437012,0.2964022755622864,5.988288402557373,,18700,0.03916662045273785
188,396.43633999070016,4852512.61344829,9705025.22689658,11172252.314000351,1237.628620313713,3010.5336629512026,0,84,100,-6.418099880218506,0.23853382468223572,6.065668106079102,,18800,0.03897078735047416
189,392.15402944539244,4859119.945804312,9718239.891608624,11165996.463038549,1244.3570583184687,2997.18488880552,0,89,100,-6.34392786026001,0.34937500953674316,6.001323223114014,,18900,0.03877593341372179
190,395.62563973932527,4854217.089629196,9708434.179258391,11167508.613148082,1240.5801240315143,3003.10841276359,0,85,100,-6.321516036987305,0.1982940435409546,6.096826553344727,,19000,0.03858205374665318
191,391.30518715240134,4851214.345088456,9702428.690176912,11173236.587349499,1237.7037395449565,3023.1181835001476,0,89,100,-6.324364185333252,0.16240425407886505,5.9668288230896,,19100,0.03838914347791991
192,397.05329764077646,4858114.988230704,9716229.976461409,11163925.067053236,1244.2801107299422,2992.3518698466755,0,84,100,-6.490167617797852,0.22703826427459717,6.057746887207031,,19200,0.038197197760530315
193,396.44183264472935,4870941.074434422,9741882.148868844,11147879.81498657,1256.938928335236,2944.2018488043786,0,86,100,-6.460152626037598,0.3608613908290863,6.077948093414307,,19300,0.038006211771727666
194,398.71348042664397,4873528.50763772,9747057.01527544,11146568.843488298,1259.6817411709765,2952.0410870134615,0,84,100,-6.5323028564453125,0.22808729112148285,6.18339204788208,,19400,0.037816180712869026
195,397.6862572608423,4882568.445942535,9765136.89188507,11137444.125198262,1267.724630618893,2913.8140926301717,0,86,100,-6.486861705780029,0.4467615783214569,6.208395004272461,,19500,0.03762709980930468
196,399.6976812412598,4891909.381291897,9783818.762583794,11124644.650777226,1276.333428165588,2868.6320851993805,0,85,100,-6.39979362487793,0.33169686794281006,6.033225059509277,,19600,0.03743896431025816
197,400.89601292703423,4893743.272796082,9787486.545592165,11120810.600690685,1278.0085747516846,2855.2532677077816,0,84,100,-6.405527591705322,0.24231880903244019,5.903859615325928,,19700,0.037251769488706864
198,399.1166431737988,4895704.193566292,9791408.387132583,11116347.063219376,1281.9017641233213,2850.057719276099,0,86,100,-6.514126777648926,0.4265264868736267,6.095207214355469,,19800,0.03706551064126333
199,399.3339524999814,4897810.705827967,9795621.411655935,11114944.323771471,1282.4734926025194,2840.0944945460865,0,86,100,-6.558242321014404,0.19561919569969177,6.194682598114014,,19900,0.03688018308805701
200,399.6189267877809,4900440.401106264,9800880.802212529,11112133.051124668,1283.8390617414743,2822.358030684563,0,86,100,-6.519681930541992,0.3829980492591858,6.248513221740723,,20000,0.03669578217261672
201,395.18145264679106,4896359.990035397,9792719.980070794,11116050.026686765,1281.172169512949,2835.3030359412146,0,90,100,-6.360911846160889,0.303709477186203,5.981508255004883,,20100,0.036512303261753636
202,398.5606611171924,4890648.473665162,9781296.947330324,11125210.646091428,1276.7173236621577,2866.437270522666,0,86,100,-6.551519870758057,0.28914231061935425,6.2194976806640625,,20200,0.036329741745444864
203,396.2463038427859,4896964.295977613,9793928.591955226,11117411.211461024,1280.6452890633823,2838.478220417676,0,89,100,-6.518117427825928,0.27164149284362793,6.040462017059326,,20300,0.03614809303671764
204,402.1596774037681,4896161.191833729,9792322.383667458,11119005.764633128,1279.4030622166927,2834.132484077786,0,83,100,-6.839913845062256,0.2990008294582367,6.392920970916748,,20400,0.03596735257153405
205,400.03313954645307,4895010.700566401,9790021.401132802,11119690.565865848,1278.9399743562956,2844.6408040861693,0,85,100,-6.757201194763184,0.33450865745544434,6.393969535827637,,20500,0.03578751580867638
206,400.0058248551461,4894768.210537869,9789536.421075737,11118600.368878793,1278.5066390538545,2837.032022020619,0,85,100,-6.649007797241211,0.45676684379577637,6.2256245613098145,,20600,0.035608578229633
207,401.7681843496363,4892542.670967358,9785085.341934716,11122187.14971385,1277.7978100144821,2862.3616911498557,0,83,100,-6.714783668518066,0.30743974447250366,6.381805419921875,,20700,0.035430535338484836
208,399.1949824001914,4896475.606301318,9792951.212602636,11117742.702168455,1278.9308942702662,2836.448379536728,0,86,100,-6.814324855804443,0.25463196635246277,6.435025691986084,,20800,0.03525338266179241
209,401.2590297786883,4897068.633343035,9794137.26668607,11116785.44799712,1279.6364011133687,2836.9341604222614,0,84,100,-6.765496730804443,0.2634953260421753,6.211691379547119,,20900,0.03507711574848345
210,397.5096699371184,4899389.671506833,9798779.343013667,11113306.491889406,1283.1703546420217,2832.5739492787425,0,88,100,-6.930972099304199,0.22860239446163177,6.3862762451171875,,21000,0.03490173016974103
211,400.6931601931819,4891797.787965082,9783595.575930163,11120110.242769022,1278.8206487647476,2857.555894866005,0,84,100,-6.87106990814209,0.2548561096191406,6.533573150634766,,21100,0.03472722151889233
212,398.98018882923327,4894448.475718049,9788896.951436099,11118805.543913776,1279.3239843835502,2859.3655926311267,0,86,100,-6.8542022705078125,0.22790665924549103,6.540921211242676,,21200,0.03455358541129787
213,398.64691946742875,4900639.68141888,9801279.36283776,11111270.226207769,1284.0372107168403,2831.4107722365575,0,87,100,-6.806903839111328,0.3484087586402893,6.528470039367676,,21300,0.03438081748424138
214,399.1082300440036,4895645.138906541,9791290.277813083,11117106.34967449,1280.7550874960425,2856.9429325993096,0,86,100,-6.837385654449463,0.29455822706222534,6.472967147827148,,21400,0.03420891339682017
215,397.11651382390255,4895716.950563867,9791433.901127733,11116946.520603292,1280.6610466290715,2851.1720365637616,0,88,100,-6.93625020980835,0.22407707571983337,6.468916416168213,,21500,0.03403786882983607
216,401.464447246781,4889722.536615152,9779445.073230304,11123995.28521334,1275.7216271671496,2877.8962627741753,0,83,100,-7.0789971351623535,0.4545334577560425,6.686464309692383,,21600,0.033867679485686884
217,400.7710790847611,4892495.578897075,9784991.15779415,11119395.125578173,1277.5581314151668,2858.914858642881,0,84,100,-7.049095153808594,0.5018875598907471,6.734543800354004,,21700,0.03369834108825845
218,401.3766644259054,4888792.0983405905,9777584.196681181,11122854.46769283,1273.8210007213263,2866.8881048113994,0,83,100,-6.894050121307373,0.43428319692611694,6.666873455047607,,21800,0.03352984938281715
219,401.64553746278864,4891366.813509899,9782733.627019798,11121562.818986792,1276.214860645452,2866.2691329177323,0,83,100,-6.960784912109375,0.18671941757202148,6.596494674682617,,21900,0.03336220013590307
220,400.0107123302556,4885463.875545177,9770927.751090353,11126863.057341838,1274.0752631265252,2887.4459211321096,0,84,100,-7.009984970092773,0.16704122722148895,6.513045787811279,,22000,0.03319538913522355
221,402.07011218901306,4895320.756571698,9790641.513143396,11117276.1710482,1278.7381693219443,2841.896792669629,0,83,100,-7.200284957885742,0.21833869814872742,6.629455089569092,,22100,0.033029412189547434
222,397.77006830261274,4892568.476150785,9785136.95230157,11121588.58225097,1276.3462113016371,2858.653649120413,0,87,100,-7.401763916015625,0.2945411801338196,7.06157112121582,,22200,0.0328642651285997
223,400.1970315257375,4896540.17258997,9793080.34517994,11115649.451874068,1279.8359305450788,2833.8251956448007,0,85,100,-7.042217254638672,0.3265346586704254,6.769719123840332,,22300,0.032699943802956696
224,398.2018472837381,4896591.327948207,9793182.655896414,11115701.395209115,1280.2279986450876,2829.8460807358792,0,87,100,-7.1157684326171875,0.14953117072582245,6.905889987945557,,22400,0.032536444083941914
225,401.27858880975583,4897325.4051948255,9794650.810389651,11116497.751692468,1280.075155002254,2827.960047346001,0,84,100,-7.1320366859436035,0.430759459733963,6.773376941680908,,22500,0.032373761863522206
226,399.0241796575755,4904177.974227133,9808355.948454266,11105072.806797331,1286.3680429929793,2789.03854572071,0,87,100,-7.15291690826416,0.18897901475429535,6.633229732513428,,22600,0.0322118930542046
227,395.83081914704155,4902377.175662849,9804754.351325698,11108957.784833707,1284.3488444260213,2802.755094243185,0,90,100,-7.300021171569824,0.29825422167778015,6.750965118408203,,22700,0.032050833588933576
228,397.9791240842778,4903787.503941331,9807575.007882662,11107431.31641432,1285.0755603112443,2790.425869445822,0,88,100,-7.418131351470947,0.26166340708732605,7.096751689910889,,22800,0.031890579420988906
229,400.5644095062102,4899894.697346518,9799789.394693036,11110176.756605055,1283.0352681512975,2798.4073931980474,0,85,100,-7.110291004180908,0.35902655124664307,6.7862324714660645,,22900,0.03173112652388396
230,402.0568111707424,4904500.098310908,9809000.196621817,11106198.806601522,1286.0221491122609,2789.510734415076,0,84,100,-6.860108375549316,0.5860312581062317,6.658268451690674,,23000,0.03157247089126454
231,400.36292262850725,4907251.88906231,9814503.77812462,11100039.57013074,1288.4802587521756,2768.008476176092,0,86,100,-7.1311116218566895,0.12418103963136673,6.8968682289123535,,23100,0.03141460853680822
232,400.2004403967426,4905806.390971858,9811612.781943716,11103266.47996037,1287.4648991311924,2777.695515843443,0,86,100,-7.107087135314941,0.3071120083332062,6.698179721832275,,23200,0.031257535494124175
233,402.19431889084154,4905714.575347848,9811429.150695696,11102536.95734126,1287.8898506741573,2780.2306581914654,0,84,100,-7.372031211853027,0.2645675837993622,6.930572986602783,,23300,0.031101247816653552
234,400.2657907406063,4906364.456362861,9812728.912725722,11100157.811054751,1289.1405601160611,2776.7995039781063,0,86,100,-7.42957878112793,0.26874956488609314,7.059903621673584,,23400,0.030945741577570286
235,399.4512855160697,4898839.466322815,9797678.93264563,11110288.771830924,1283.7012780159152,2812.090699164829,0,86,100,-7.384594917297363,0.2739900052547455,7.167096138000488,,23500,0.030791012869682433
236,400.7529568705378,4901593.428976119,9803186.857952237,11106137.246255994,1286.5330170377492,2806.682118873841,0,85,100,-7.087557315826416,0.2668423652648926,6.846479415893555,,23600,0.03063705780533402
237,401.73650770836684,4901498.177811317,9802996.355622634,11107197.999554282,1286.5702310292743,2816.549096341944,0,84,100,-7.343639850616455,0.30713146924972534,6.967740058898926,,23700,0.03048387251630735
238,401.47888090746613,4899083.272741925,9798166.54548385,11110528.781767096,1284.6504713594488,2836.006953605846,0,84,100,-7.504395484924316,0.37253671884536743,6.9097466468811035,,23800,0.03033145315372581
239,399.6474764660418,4900639.252089258,9801278.504178517,11110041.186047783,1285.0108310172932,2831.09763457885,0,86,100,-7.556887626647949,0.31449711322784424,7.109434127807617,,23900,0.030179795887957182
240,404.413269124469,4898441.472641799,9796882.945283597,11110916.89501277,1283.6644317224655,2834.6509790125383,0,81,100,-7.492063522338867,0.4579053521156311,7.068968772888184,,24000,0.030028896908517396
241,402.7745086713522,4901797.522467141,9803595.044934282,11107606.835800434,1285.5863197824517,2824.0050130784466,0,83,100,-7.392309665679932,0.8646740317344666,7.188329219818115,,24100,0.029878752423974808
242,399.6179258357402,4900362.271253245,9800724.54250649,11110080.952036446,1284.9901671577416,2845.5872054652705,0,86,100,-7.389874458312988,0.34893661737442017,7.092069149017334,,24200,0.029729358661854933
243,402.1227639696027,4895776.743230478,9791553.486460956,11114862.930591498,1282.3837649215448,2868.381552552513,0,83,100,-7.453537940979004,0.19993650913238525,7.165040016174316,,24300,0.029580711868545658
244,399.23617375995804,4896806.281712139,9793612.563424278,11113138.129526127,1282.244459903052,2852.0763837478844,0,86,100,-7.504724502563477,0.5229893922805786,7.084166049957275,,24400,0.02943280830920293
245,400.95259466818294,4894142.983955184,9788285.967910368,11115597.91940637,1280.1856058251064,2863.848735980837,0,84,100,-7.371766090393066,0.3712090253829956,6.955026626586914,,24500,0.029285644267656914
246,403.07354452132506,4895295.737250228,9790591.474500457,11115194.687776912,1280.4800694124726,2858.882924795401,0,82,100,-7.532758712768555,0.4051836431026459,7.292512893676758,,24600,0.02913921604631863
247,404.09138273714103,4895441.347185913,9790882.694371825,11113096.337185724,1282.84326600981,2853.557626184785,0,81,100,-7.477376937866211,0.548103928565979,7.251211166381836,,24700,0.028993519966087036
248,402.83201803108136,4893075.957960285,9786151.91592057,11116390.704435326,1279.7728700376624,2866.765505617958,0,82,100,-7.4631500244140625,0.24844057857990265,7.083206653594971,,24800,0.0288485523662566
249,399.9346019863396,4894034.322976026,9788068.645952052,11116278.904361505,1279.002778201727,2855.319002512955,0,85,100,-7.493244647979736,0.27227523922920227,7.062525272369385,,24900,0.028704309604425316
250,397.944638995993,4894115.496659159,9788230.993318317,11115688.512928229,1279.5943144511684,2850.9180520547093,0,87,100,-7.704087257385254,0.31688839197158813,7.252994537353516,,25000,0.028560788056403188
251,397.43191923729535,4898653.24858937,9797306.49717874,11110904.482626367,1283.3280980893276,2844.1010989023566,0,88,100,-7.788384914398193,0.29505297541618347,7.541440963745117,,25100,0.028417984116121172
252,399.01879576243,4894789.292220303,9789578.584440606,11113920.564912133,1280.9236993209647,2853.278840077127,0,86,100,-7.815847873687744,0.36872598528862,7.509793281555176,,25200,0.028275894195540566
253,395.96774593385504,4894323.506461244,9788647.012922488,11115057.763486471,1280.5321623953878,2856.860620378597,0,89,100,-7.603127479553223,0.209343820810318,7.305145263671875,,25300,0.028134514724562864
254,401.29863281867233,4897356.892693284,9794713.785386568,11110095.05640941,1282.8572552749836,2840.263540196524,0,84,100,-7.696969509124756,0.28634846210479736,7.311327934265137,,25400,0.02799384215094005
255,399.383196606023,4898167.99228001,9796335.98456002,11110107.9976965,1284.0680573773864,2838.988417708574,0,86,100,-7.779879093170166,0.19028012454509735,7.265597820281982,,25500,0.027853872940185348
256,398.6839595703998,4900933.384548628,9801866.769097256,11106560.89439769,1285.5432950430522,2827.865452144947,0,87,100,-7.7892045974731445,0.26561424136161804,7.370120048522949,,25600,0.02771460357548442
257,402.22328727401174,4896696.275955721,9793392.551911442,11111322.84698534,1283.1878736052113,2851.967239785552,0,83,100,-7.756898880004883,0.22444233298301697,7.490942478179932,,25700,0.027576030557607
258,398.3830885946553,4898144.598815661,9796289.197631322,11109190.003658064,1284.2746877828808,2840.8809500205125,0,87,100,-7.786798477172852,0.11010276526212692,7.548012733459473,,25800,0.027438150404818965
259,398.8248035560462,4902236.599726868,9804473.199453736,11102316.543957252,1288.338552047786,2819.525138002303,0,87,100,-7.880064964294434,0.3392516076564789,7.52776575088501,,25900,0.02730095965279487
260,403.8887192638976,4902838.744715642,9805677.489431284,11103454.895573353,1287.6517363393943,2821.9598905857383,0,82,100,-8.07193374633789,0.1903345286846161,7.59492301940918,,26000,0.027164454854530895
261,403.6242208613774,4900313.891399336,9800627.782798672,11104084.070177816,1286.3113068744724,2822.1130920603337,0,82,100,-7.8850836753845215,0.6449690461158752,7.562512397766113,,26100,0.02702863258025824
262,400.4902429599114,4899091.7136752065,9798183.427350413,11107068.865728244,1284.3453918105267,2835.122956588256,0,85,100,-8.01347541809082,0.3477499485015869,7.601372718811035,,26200,0.02689348941735695
263,401.60671072052116,4900139.149481774,9800278.298963549,11105407.328334332,1286.5863758463624,2832.55954584002,0,84,100,-7.731707572937012,0.3056282699108124,7.428323268890381,,26300,0.026759021970270167
264,404.6336162330793,4900402.324656143,9800804.649312286,11104138.935349824,1287.488292299845,2826.987817011608,0,81,100,-7.9533305168151855,0.2532103657722473,7.787409782409668,,26400,0.026625226860418818
265,402.5894174634407,4900018.52988626,9800037.05977252,11106207.22646833,1286.3023841621412,2832.4718586627437,0,83,100,-7.880748271942139,0.35891804099082947,7.513476371765137,,26500,0.026492100726116723
266,400.421108271687,4898508.418781836,9797016.837563671,11108010.807426717,1285.088933173057,2840.0429315771244,0,85,100,-7.948807239532471,0.7605880498886108,7.6512770652771,,26600,0.02635964022248614
267,402.53657653185394,4899594.038626691,9799188.077253383,11107104.229922527,1284.9885492230208,2832.5887896345353,0,83,100,-8.080228805541992,0.34715962409973145,7.71922492980957,,26700,0.02622784202137371
268,401.33727592693646,4897736.236160448,9795472.472320896,11110117.983750265,1283.2895735933932,2842.3312349168446,0,84,100,-7.955116271972656,0.6677453517913818,7.727926731109619,,26800,0.02609670281126684
269,398.125062191903,4895803.536976627,9791607.073953254,11111901.699293468,1282.3990412108033,2850.6061144557666,0,87,100,-7.973851203918457,0.7893843054771423,7.796377182006836,,26900,0.02596621929721051
270,400.01090058507623,4894726.221766002,9789452.443532003,11113212.0195083,1281.105813089163,2850.6743277030964,0,85,100,-7.893398284912109,0.17396226525306702,7.55289888381958,,27000,0.025836388200724456
271,399.9289475801218,4893941.877505028,9787883.755010055,11114466.143352458,1280.190484241078,2845.0091088631216,0,85,100,-8.341211318969727,0.2662743330001831,7.804418563842773,,27100,0.025707206259720835
272,399.7374844234106,4892262.043163017,9784524.086326035,11118071.567797365,1277.98963373632,2858.3932496991615,0,85,100,-8.251869201660156,0.6366405487060547,7.820826530456543,,27200,0.02557867022842223
273,397.564715666555,4890689.11883854,9781378.23767708,11120972.927835084,1275.9800028841753,2863.82822305159,0,87,100,-8.321475982666016,0.11392715573310852,8.018608093261719,,27300,0.025450776877280118
274,400.10711554921824,4886461.211610526,9772922.423221052,11127150.308739115,1272.9062391508712,2886.4531851637607,0,84,100,-8.031376838684082,0.2067570686340332,7.804870128631592,,27400,0.025323522992893716
275,402.5302932214731,4881131.448231758,9762262.896463515,11133799.379874904,1269.318802360863,2911.070819727557,0,81,100,-7.972564697265625,0.5017446875572205,7.787463188171387,,27500,0.02519690537792925
276,396.4026346627262,4880017.108442331,9760034.216884661,11137313.34514227,1266.9357702710442,2923.678981472798,0,87,100,-8.128532409667969,0.20308983325958252,7.845351696014404,,27600,0.025070920851039603
277,397.7704632990613,4874195.129996661,9748390.259993322,11145586.509106755,1262.1898117733035,2952.3857198470005,0,85,100,-8.3547945022583,0.2410726398229599,7.924603462219238,,27700,0.024945566246784404
278,395.76603355114077,4874215.450401436,9748430.900802871,11146837.1682535,1261.2909480189583,2958.4365987440456,0,87,100,-8.325639724731445,0.8082994222640991,8.053949356079102,,27800,0.02482083841555048
279,395.2080757760669,4868988.479089825,9737976.95817965,11152011.322458874,1257.3253794537231,2973.92836069356,0,87,100,-8.093124389648438,0.6065496802330017,7.900720596313477,,27900,0.024696734223472728
280,393.9091026462302,4856990.782110392,9713981.564220784,11165621.767764404,1248.3998537818472,3028.8309624574163,0,87,100,-7.962256908416748,0.5266776084899902,7.708403587341309,,28000,0.024573250552355364
281,393.92653257816687,4847868.974135768,9695737.948271535,11173123.085531842,1242.0435135838993,3063.7537249671677,0,86,100,-7.986946105957031,0.4681367576122284,7.62434196472168,,28100,0.024450384299593588
282,390.1718273682583,4840868.298996252,9681736.597992504,11179056.429958772,1235.607784687822,3085.8024322957813,0,89,100,-8.421606063842773,0.2523479759693146,7.915312767028809,,28200,0.02432813237809562
283,387.7372818595456,4827511.439959088,9655022.879918177,11190630.604533803,1226.5479788254381,3129.1089319161133,0,90,100,-8.440067291259766,0.3839643597602844,8.02034854888916,,28300,0.02420649171620514
284,389.53512919871247,4807005.1762245055,9614010.352449011,11207946.480216503,1211.5076768977242,3206.400695974314,0,86,100,-8.455780029296875,0.2894708514213562,8.117433547973633,,28400,0.024085459257624113
285,388.48297207311293,4797183.63825859,9594367.27651718,11213653.021605711,1201.6113534001743,3215.5226890482595,0,86,100,-8.267066955566406,0.4221601188182831,8.062867164611816,,28500,0.02396503196133599
286,386.91781882931946,4764031.173304929,9528062.346609859,11240312.50307386,1177.2641559197225,3315.4222176501994,0,84,100,-8.123201370239258,0.3219050467014313,7.922224521636963,,28600,0.023845206801529312
287,381.3670769107329,4731005.386066891,9462010.772133783,11264122.228226716,1151.689328938017,3393.0844768384677,0,86,100,-8.275925636291504,0.35587552189826965,7.947868824005127,,28700,0.023725980767521665
288,376.29235713694663,4674448.406119144,9348896.812238287,11302963.341172831,1109.7416526295922,3517.2732251388197,0,85,100,-8.217329978942871,0.362973153591156,7.784548282623291,,28800,0.023607350863684057
