episode,episode_reward,average_rate_e2e,average_rate_HR,average_rate_RL,average_snr_HR,average_snr_RL,outage_count,constraint_violation_count,trajectory_length,actor_loss,critic_loss,q1_mean,q2_mean,replay_buffer_size,exploration_noise
141,400.579012303018,4904422.647579365,9808845.29515873,11087565.780525537,1293.3456693586359,2776.01528705516,0,89,100,-4.289365291595459,0.45527637004852295,3.5254080295562744,3.4787769317626953,14100,0.04932355662165456
142,405.0191448259162,4908890.501348429,9817781.002696859,11087959.516141145,1294.906160476633,2782.6740495225426,0,85,100,,0.34431013464927673,3.7783102989196777,3.7736830711364746,14200,0.04907693883854629
143,400.93181816996366,4907966.71782089,9815933.43564178,11087388.68242613,1295.7214248882308,2773.041730587816,0,89,100,-4.206672668457031,0.44592323899269104,3.597259521484375,3.627568006515503,14300,0.048831554144353556
144,400.03506266917776,4909035.755616161,9818071.511232322,11087432.953682564,1296.3711310496353,2784.686247609865,0,90,100,,0.3138290047645569,3.5879855155944824,3.6364355087280273,14400,0.04858739637363179
145,401.9016177872753,4907679.9452327965,9815359.890465593,11086393.14478731,1295.0175541181234,2769.969934719791,0,88,100,-4.209972858428955,0.39690712094306946,3.487826347351074,3.505953073501587,14500,0.04834445939176363
146,405.017679335786,4908843.788770098,9817687.577540196,11083766.888078744,1294.5919095706997,2759.5430745129506,0,85,100,,0.43650734424591064,3.645833969116211,3.636028528213501,14600,0.04810273709480481
147,403.10433725647863,4909677.112278443,9819354.224556886,11087051.357761238,1295.1631194569463,2773.1433324943578,0,87,100,-4.378870964050293,0.4053584337234497,3.7384862899780273,3.7019195556640625,14700,0.04786222340933079
148,404.1465112216837,4900104.999518476,9800209.999036953,11092031.946301706,1290.018020009445,2785.1366441467903,0,85,100,,0.3713720738887787,3.781141996383667,3.7389354705810547,14800,0.04762291229228413
149,403.05310639203657,4909312.622347533,9818625.244695066,11085969.604778962,1295.0907990591588,2774.4836890098277,0,87,100,-4.369006156921387,0.5407743453979492,3.701925277709961,3.706035614013672,14900,0.04738479773082271
150,399.5047604058286,4913794.242317916,9827588.484635832,11079112.598709302,1297.803291710204,2746.1876650343966,0,91,100,,0.5675219297409058,3.726799488067627,3.772172451019287,15000,0.04714787374216859
151,404.9338835193246,4907999.873626694,9815999.747253388,11086111.963238368,1294.1574799409266,2770.918622953946,0,85,100,-4.051392078399658,0.4541119337081909,3.4516942501068115,3.4843554496765137,15100,0.046912134373457745
152,401.8777346763913,4907425.287832196,9814850.575664392,11090467.839424578,1294.7366645000513,2792.691310247532,0,88,100,,0.4008251428604126,3.673391103744507,3.700258493423462,15200,0.04667757370159046
153,403.81875266669374,4906897.990339827,9813795.980679654,11086701.345151996,1294.0360455985385,2774.0735712854143,0,86,100,-4.467923164367676,0.48318707942962646,3.815908670425415,3.8008525371551514,15300,0.046444185833082505
154,404.37037613856234,4902349.120324208,9804698.240648417,11087211.013567913,1291.0874997873393,2766.468208076253,0,85,100,,0.36080271005630493,3.8317952156066895,3.7610087394714355,15400,0.046211964903917095
155,400.48300221922597,4913497.04628083,9826994.09256166,11083392.65140385,1296.7664791264326,2758.980362248305,0,90,100,-4.297717094421387,0.5331718325614929,3.8014111518859863,3.747803211212158,15500,0.04598090507939751
156,405.24714705902306,4911143.624432241,9822287.248864481,11081522.796447717,1296.1838875564194,2748.352508062415,0,85,100,,0.453762412071228,3.8049111366271973,3.804645538330078,15600,0.045751000554000526
157,401.0398467471768,4909099.631854674,9818199.263709348,11081537.934563762,1294.4404615776377,2747.0881875431533,0,89,100,-4.186824321746826,0.5629520416259766,3.6088268756866455,3.6689813137054443,15700,0.04552224555123052
158,401.2974916424847,4911690.784645718,9823381.569291435,11084458.516258923,1296.0821746388192,2764.7076471848127,0,89,100,,0.2753376364707947,3.810332775115967,3.8863728046417236,15800,0.04529463432347437
159,401.0629992027326,4909290.105723636,9818580.211447272,11080728.061810475,1294.5734549122697,2742.9252783510647,0,89,100,-4.504183769226074,0.36437755823135376,3.766568899154663,3.7807047367095947,15900,0.045068161151857
160,402.7751836520571,4906473.274964797,9812946.549929595,11084704.710035102,1293.0445566610606,2758.292472189733,0,87,100,,0.37158817052841187,3.915710926055908,3.8532943725585938,16000,0.04484282034609772
161,400.30528349099376,4911743.196046042,9823486.392092085,11080151.472035034,1295.4972774209282,2735.8012315852357,0,90,100,-4.360930442810059,0.4759772717952728,3.848386287689209,3.7749271392822266,16100,0.04461860624436723
162,402.85539210534836,4907290.534375719,9814581.068751438,11078609.209051019,1292.979097390059,2727.177445778052,0,87,100,,0.5042178630828857,3.877767324447632,3.861525297164917,16200,0.044395513213145395
163,400.30265421557067,4911802.239149314,9823604.478298629,11082991.138299013,1296.882894729256,2756.3091544990775,0,90,100,-4.186722755432129,0.360864520072937,3.8496994972229004,3.8895411491394043,16300,0.04417353564707967
164,404.7382721567033,4906094.527237851,9812189.054475702,11082747.282683175,1292.3093800248087,2747.7892562794436,0,85,100,,0.34398627281188965,4.031887054443359,4.09897518157959,16400,0.04395266796884427
165,398.39922747933446,4912713.18807274,9825426.37614548,11079322.20001626,1295.8353604307733,2726.4690511430326,0,92,100,-4.569252014160156,0.42969733476638794,4.003870010375977,4.015347957611084,16500,0.04373290462900005
166,400.9545954926851,4908271.4362424025,9816542.872484805,11079639.880635452,1294.0267897751612,2729.0438862565006,0,89,100,,0.2798786759376526,4.034180164337158,3.971883535385132,16600,0.04351424010585505
167,401.18749948915666,4910550.402685888,9821100.805371776,11080400.208119538,1293.6401242499958,2726.11623318969,0,89,100,-4.511911869049072,0.48240944743156433,4.10449743270874,4.041574001312256,16700,0.043296668905325776
168,398.8922219114208,4907619.584251037,9815239.168502074,11077087.732278127,1292.1467568807957,2707.6502895087847,0,91,100,,0.3301420211791992,4.0072550773620605,3.9951188564300537,16800,0.04308018556079915
169,402.7551805570356,4906237.473445102,9812474.946890203,11078913.01460216,1291.5772965874175,2710.9536661475404,0,87,100,-4.588475227355957,0.3028073310852051,4.079350471496582,4.126730918884277,16900,0.04286478463299515
170,402.7555459506204,4906282.07519718,9812564.15039436,11079577.27514727,1291.166161727629,2712.2465723691676,0,87,100,,0.3630164861679077,4.150463104248047,4.206942081451416,17000,0.042650460709830175
171,402.040493036925,4909104.824552415,9818209.64910483,11075172.88582971,1293.1428733660448,2701.787510792428,0,88,100,-4.521683692932129,0.3279692530632019,3.9161593914031982,3.947854995727539,17100,0.04243720840628103
172,401.7743988418167,4906531.540539591,9813063.081079181,11080733.944075787,1291.866475097498,2713.2481563761785,0,88,100,,0.3263503909111023,3.9153037071228027,3.897871255874634,17200,0.042225022364249624
173,403.52518202785956,4903994.280261923,9807988.560523845,11084696.268781748,1289.5637645778909,2728.3162147900252,0,86,100,-4.568349838256836,0.4046870470046997,4.035472869873047,3.97932505607605,17300,0.04201389725242838
174,400.96816143217444,4908454.811984669,9816909.623969339,11077688.986834839,1291.161138780287,2698.345403661397,0,89,100,,0.450486958026886,4.050175666809082,4.023749351501465,17400,0.041803827766166236
175,397.31355691299865,4911897.985655491,9823795.971310982,11077109.378853489,1292.6609336946942,2694.1991095544245,0,93,100,-4.520276069641113,0.3823710083961487,4.160971641540527,4.180880546569824,17500,0.0415948086273354
176,399.9853242802351,4908650.204382894,9817300.408765787,11076597.723703545,1289.8495181388328,2685.842173268775,0,90,100,,0.3867323696613312,3.8951258659362793,3.9205119609832764,17600,0.04138683458419873
177,397.68405148714976,4905534.214426714,9811068.428853428,11075797.893662587,1288.7055240583622,2686.7786654370802,0,92,100,-4.411064147949219,0.47437241673469543,3.908381223678589,3.9147515296936035,17700,0.04117990041127773
178,399.338484473865,4902159.731187674,9804319.462375348,11079181.805982346,1284.6521423376562,2687.760511986342,0,90,100,,0.3222419023513794,4.063502311706543,4.035312652587891,17800,0.04097400090922134
179,401.298813107073,4901804.628847729,9803609.257695459,11079673.452529686,1284.2778201564083,2686.1443862878104,0,88,100,-4.786364555358887,0.32511240243911743,4.336069107055664,4.305315017700195,17900,0.04076913090467523
180,399.537293675412,4904093.932861908,9808187.865723817,11082391.730938075,1282.9067244453975,2680.7809082303575,0,90,100,,0.3968818485736847,4.207633018493652,4.201910495758057,18000,0.04056528525015186
181,401.4337158661701,4903158.453438677,9806316.906877354,11079090.76083993,1282.7292607605714,2671.8575686957165,0,88,100,-4.563876152038574,0.3300550878047943,4.149095058441162,4.181190490722656,18100,0.0403624588239011
182,403.66756704620155,4895281.900735538,9790563.801471077,11093431.948033778,1277.4905335499998,2712.5765501190454,0,85,100,,0.4016924500465393,4.072502136230469,4.130669593811035,18200,0.04016064652978159
183,400.8438318953762,4897115.074319263,9794230.148638526,11087648.598168032,1276.9732632421662,2691.459215362126,0,88,100,-4.5389299392700195,0.41758832335472107,3.8769495487213135,3.907451868057251,18300,0.03995984329713268
184,402.3158416840419,4891788.311029269,9783576.622058539,11093915.926009374,1273.2861832746914,2702.99978534346,0,86,100,,0.4328210949897766,4.100780487060547,4.079845428466797,18400,0.03976004408064702
185,402.1923976546255,4900668.040172408,9801336.080344817,11085535.268181637,1278.8744710229291,2678.8349391015277,0,87,100,-4.960590839385986,0.37323322892189026,4.330747604370117,4.279104232788086,18500,0.03956124386024378
186,399.4037638829425,4892793.151500843,9785586.303001687,11098881.328607917,1271.7519572097067,2717.380817862326,0,89,100,,0.47542887926101685,4.208179473876953,4.161192893981934,18600,0.039363437640942564
187,403.45620988932416,4893232.755862993,9786465.511725986,11097505.693862267,1271.326359329285,2714.279201605997,0,85,100,-4.717944145202637,0.4929792881011963,4.2662858963012695,4.250977993011475,18700,0.03916662045273785
188,400.84629280965584,4897254.399789158,9794508.799578317,11105457.064996568,1269.8346295498234,2728.1107769697464,0,88,100,,0.31046849489212036,4.318717956542969,4.3659138679504395,18800,0.03897078735047416
189,401.5973646755723,4894695.65318213,9789391.30636426,11100261.40623077,1268.6877629834007,2708.9201508222463,0,87,100,-4.554198265075684,0.3747825622558594,4.1526689529418945,4.169403076171875,18900,0.03877593341372179
190,401.20211219907833,4890803.3444255,9781606.688851,11103895.877614096,1265.6461040637123,2715.7915412707707,0,87,100,,0.38750526309013367,4.202343463897705,4.18271541595459,19000,0.03858205374665318
191,401.25731767302244,4891270.4703957215,9782540.940791443,11112883.943590252,1264.426080144319,2744.024074897047,0,87,100,-4.779976844787598,0.39529356360435486,4.169368743896484,4.119420528411865,19100,0.03838914347791991
192,398.8018839300711,4886720.455804246,9773440.911608491,11113344.309666563,1260.3389098287619,2739.6575418014236,0,89,100,,0.356852650642395,4.25726318359375,4.231361389160156,19200,0.038197197760530315
193,395.9190829945936,4887870.003174592,9775740.006349184,11110506.67097367,1263.1689043319122,2734.7766719168812,0,92,100,-4.824167728424072,0.39702194929122925,4.379403591156006,4.382150650024414,19300,0.038006211771727666
194,398.6564109981735,4885288.0946355965,9770576.189271193,11118136.318833025,1259.721767912716,2762.3593049858,0,89,100,,0.32859277725219727,4.563199996948242,4.601455211639404,19400,0.037816180712869026
195,401.1032355699195,4889778.629658105,9779557.25931621,11118456.031777376,1259.9279429427718,2753.3118616125694,0,87,100,-4.622066497802734,0.5209007263183594,4.326784133911133,4.382038593292236,19500,0.03762709980930468
196,398.12738069244716,4890027.817638623,9780055.635277245,11118972.333735226,1259.658876991918,2755.0286327912763,0,90,100,,0.421134352684021,4.153259754180908,4.167171478271484,19600,0.03743896431025816
197,399.1375538986176,4890162.003252711,9780324.006505422,11118812.78443178,1259.839732960777,2753.4455236313675,0,89,100,-4.6194610595703125,0.5816500186920166,4.1223273277282715,4.092887878417969,19700,0.037251769488706864
198,398.54876338501026,4884206.633319333,9768413.266638666,11120622.88281458,1256.2968275643748,2766.574467811717,0,89,100,,0.4644224941730499,4.143794059753418,4.076135158538818,19800,0.03706551064126333
199,396.98675572197396,4888671.415415982,9777342.830831964,11121644.162625855,1258.1916697294994,2769.371100978776,0,91,100,-4.757684707641602,0.36709800362586975,4.289914131164551,4.236739635467529,19900,0.03688018308805701
200,403.05878011831703,4889379.040378735,9778758.08075747,11122057.052481066,1258.4125711661027,2763.864756467996,0,85,100,,0.48250091075897217,4.426732063293457,4.426938533782959,20000,0.03669578217261672
201,398.11964918961706,4889959.035687179,9779918.071374359,11122681.115058336,1259.9694701347687,2766.025016524652,0,90,100,-4.4254608154296875,0.3985142111778259,4.124059677124023,4.185140609741211,20100,0.036512303261753636
202,398.6768264180828,4885489.236634446,9770978.473268893,11134207.454860829,1257.2957951935864,2810.663817264292,0,89,100,,0.38672614097595215,4.252211093902588,4.326737880706787,20200,0.036329741745444864
203,398.1393040730331,4890132.735481574,9780265.470963148,11122585.767587626,1259.5865883094334,2770.6241533221455,0,90,100,-4.420468807220459,0.55645751953125,4.070071220397949,4.070988655090332,20300,0.03614809303671764
204,400.2193351819603,4890921.282920904,9781842.565841809,11128379.88283285,1257.432975966586,2784.7385785404476,0,88,100,,0.46186399459838867,4.349203109741211,4.27227783203125,20400,0.03596735257153405
205,397.21455304435347,4890904.607836737,9781809.215673475,11124305.260836294,1260.1122367431758,2778.1721204857186,0,91,100,-4.907989501953125,0.34893202781677246,4.495330810546875,4.346944332122803,20500,0.03578751580867638
206,402.1807334287175,4890608.518928663,9781217.037857326,11121617.901226973,1260.3711641148905,2769.785200375771,0,86,100,,0.45416659116744995,4.477345943450928,4.401483535766602,20600,0.035608578229633
207,401.72949341780765,4886023.475079261,9772046.950158522,11125552.24699675,1259.441524019553,2794.841108926404,0,86,100,-4.846364498138428,0.4355473518371582,4.694199085235596,4.741119861602783,20700,0.035430535338484836
208,399.43008439279083,4893050.032513879,9786100.065027758,11120484.881182626,1261.8944298898857,2768.237218904201,0,89,100,,0.3710983991622925,4.553254127502441,4.7258453369140625,20800,0.03525338266179241
209,399.48564926494186,4893616.364070385,9787232.72814077,11119604.263738122,1262.5154357804709,2767.261602237247,0,89,100,-4.6770243644714355,0.36669737100601196,4.2745256423950195,4.391547203063965,20900,0.03507711574848345
210,399.29575585962476,4891718.983133369,9783437.966266738,11116934.852042735,1262.9957542787606,2765.3723102034196,0,89,100,,0.34039968252182007,4.33302116394043,4.316404819488525,21000,0.03490173016974103
211,399.9265334560468,4888005.608640849,9776011.217281697,11120364.187752077,1260.56912763172,2775.2546791968307,0,88,100,-4.838348865509033,0.39070868492126465,4.502969741821289,4.371047019958496,21100,0.03472722151889233
212,397.4868664070271,4893595.856377309,9787191.712754618,11117204.022530474,1266.3723397896747,2777.052575451039,0,91,100,,0.42584478855133057,4.512558937072754,4.403066158294678,21200,0.03455358541129787
213,401.61734479601466,4894943.862099915,9789887.72419983,11111270.188115079,1266.4964001914868,2751.923700528857,0,87,100,-4.871780872344971,0.4058606028556824,4.501862525939941,4.5130391120910645,21300,0.03438081748424138
214,401.3255359779758,4892001.512196909,9784003.024393817,11113598.291711375,1266.2488143488354,2767.4649718068827,0,87,100,,0.31524795293807983,4.541718482971191,4.630594253540039,21400,0.03420891339682017
215,400.63221618086607,4895084.261931011,9790168.523862023,11113630.535768755,1266.420992680698,2759.8811635705183,0,88,100,-4.756513595581055,0.4216204285621643,4.501016139984131,4.609854698181152,21500,0.03403786882983607
216,401.1726682111988,4890511.287739042,9781022.575478084,11117149.415153466,1265.4574276786948,2778.7338989877003,0,87,100,,0.33256855607032776,4.5048370361328125,4.537880897521973,21600,0.033867679485686884
217,401.26499518474117,4891397.351465832,9782794.702931665,11113954.002086112,1265.9711736692561,2769.8672358060453,0,87,100,-4.988833904266357,0.5205564498901367,4.500699043273926,4.408755302429199,21700,0.03369834108825845
218,401.2436198214448,4891157.033381214,9782314.066762429,11112149.248104148,1267.2795053343311,2764.9729604220215,0,87,100,,0.38904380798339844,4.543025970458984,4.408812999725342,21800,0.03352984938281715
219,397.6676328552084,4895452.935555173,9790905.871110346,11113088.15073233,1270.417496456171,2774.687420505045,0,91,100,-5.03009033203125,0.2974863648414612,4.583253860473633,4.508843421936035,21900,0.03336220013590307
220,400.8626755301992,4887346.22149728,9774692.44299456,11116644.864113074,1266.80261290888,2788.9318154746493,0,87,100,,0.3906157612800598,4.435680389404297,4.477110862731934,22000,0.03319538913522355
221,399.70319169044376,4895824.822547344,9791649.645094687,11108603.96771776,1271.1380147400725,2756.376379531877,0,89,100,-4.89333438873291,0.29433000087738037,4.505913257598877,4.615775108337402,22100,0.033029412189547434
222,403.5896783174079,4894675.4117453005,9789350.823490601,11111624.575005142,1272.558528335227,2776.3411314388313,0,85,100,,0.3464377224445343,4.647608280181885,4.740318298339844,22200,0.0328642651285997
223,399.6821168737168,4895651.4061792875,9791302.812358575,11106824.097573552,1273.7072787464895,2759.916894309289,0,89,100,-4.914458274841309,0.4897365868091583,4.467148780822754,4.448141098022461,22300,0.032699943802956696
224,400.60057015919284,4894815.714833455,9789631.42966691,11107473.524424683,1274.2426924356027,2764.7730598731196,0,88,100,,0.30978673696517944,4.7139177322387695,4.602427005767822,22400,0.032536444083941914
225,401.7129993558755,4895946.278676126,9791892.557352252,11109621.313140964,1273.2262894031558,2769.7199184787664,0,87,100,-5.012391090393066,0.44800448417663574,4.569642066955566,4.493086338043213,22500,0.032373761863522206
226,402.052720577075,4899348.923927068,9798697.847854136,11099006.163862206,1277.563303641156,2739.891114231678,0,87,100,,0.3232669234275818,4.584702014923096,4.592328071594238,22600,0.0322118930542046
227,402.93037550728,4898073.835138158,9796147.670276316,11102714.853245866,1277.4314298817874,2753.6294219302035,0,86,100,-5.047404766082764,0.48482415080070496,4.735480308532715,4.782138824462891,22700,0.032050833588933576
228,405.0964704239306,4899790.933371879,9799581.866743758,11102691.821760738,1278.1517280091457,2752.299434249058,0,84,100,,0.4066912531852722,4.828132152557373,4.907083034515381,22800,0.031890579420988906
229,402.56848786848286,4894454.622714044,9788909.245428087,11106660.898459734,1275.4501915548765,2764.4360931955334,0,86,100,-4.913066864013672,0.279180645942688,4.561951637268066,4.599627494812012,22900,0.03173112652388396
230,403.04225285788584,4899240.316947133,9798480.633894267,11103918.444570255,1278.4943724690695,2763.8229686454824,0,86,100,,0.37596672773361206,4.536394119262695,4.502893447875977,23000,0.03157247089126454
231,404.0979415305847,4899759.019292382,9799518.038584763,11097768.543829694,1279.0943597407543,2737.6196680156536,0,85,100,-5.001473426818848,0.3936138153076172,4.657263278961182,4.589868068695068,23100,0.03141460853680822
232,401.061683276394,4899426.389900823,9798852.779801646,11100828.696417091,1279.129285398512,2747.894877083463,0,88,100,,0.45818138122558594,4.596883773803711,4.552811622619629,23200,0.031257535494124175
233,401.12846456624675,4900077.417863419,9800154.835726839,11099967.848342855,1279.7905785629118,2745.836797906045,0,88,100,-5.070584297180176,0.3422374725341797,4.6114325523376465,4.637419700622559,23300,0.031101247816653552
234,403.0808016154889,4899621.508056522,9799243.016113045,11096318.014787974,1281.2564313865817,2737.2482564434463,0,86,100,,0.44836780428886414,4.662093162536621,4.705336570739746,23400,0.030945741577570286
235,402.5464305282958,4894247.443216901,9788494.886433803,11105657.253501255,1277.2445574358617,2765.594960996428,0,86,100,-4.9656877517700195,0.3567054271697998,4.758164882659912,4.791478633880615,23500,0.030791012869682433
236,403.89304596546003,4897714.0398043245,9795428.079608649,11098949.463793015,1280.0566597972463,2748.533137540508,0,85,100,,0.44252413511276245,4.491788864135742,4.4940361976623535,23600,0.03063705780533402
237,403.09456669851033,4899788.259741516,9799576.519483032,11098346.401953893,1281.4698871379537,2748.395635436973,0,86,100,-5.088994026184082,0.5617725849151611,4.600405693054199,4.574660778045654,23700,0.03048387251630735
238,402.9792443611774,4898591.809701477,9797183.619402954,11100228.035720509,1280.7316267184556,2759.742303178247,0,86,100,,0.46352601051330566,4.68117094039917,4.608823299407959,23800,0.03033145315372581
239,404.06077158872705,4899394.540076715,9798789.08015343,11099624.900936086,1281.2275597904822,2751.8838251974335,0,85,100,-5.159106731414795,0.4213064908981323,4.819803237915039,4.758546829223633,23900,0.030179795887957182
240,407.8175236621629,4896959.50794721,9793919.01589442,11100747.115093905,1279.8117072266389,2758.6694521113027,0,81,100,,0.5297250747680664,4.776698589324951,4.775843143463135,24000,0.030028896908517396
241,404.3501781941967,4902308.2503836425,9804616.500767285,11095005.182222249,1283.2578379599638,2736.046640616255,0,85,100,-5.010143756866455,0.5400556325912476,4.738427639007568,4.817048072814941,24100,0.029878752423974808
242,402.2941180592491,4901747.381945381,9803494.763890762,11096712.408993982,1283.491692609548,2753.3105215297155,0,87,100,,0.4189215898513794,4.714861869812012,4.79903507232666,24200,0.029729358661854933
243,400.9207601599365,4898002.242786816,9796004.485573633,11100891.337769372,1281.1551502518953,2769.4118699500827,0,88,100,-5.179193496704102,0.3477293848991394,4.7612080574035645,4.767787933349609,24300,0.029580711868545658
244,405.9230486403452,4898036.814932115,9796073.62986423,11100550.25163534,1280.0052797559533,2762.649874410655,0,83,100,,0.4291636347770691,4.773020267486572,4.6971516609191895,24400,0.02943280830920293
245,406.6018526567743,4894777.466434203,9789554.932868406,11102774.268367598,1278.0150225882699,2771.992238461516,0,82,100,-5.107260227203369,0.4524390697479248,4.6335296630859375,4.559734344482422,24500,0.029285644267656914
246,404.70227867869033,4895812.819012591,9791625.638025181,11104334.245911911,1277.3464116762352,2776.43030228952,0,84,100,,0.39344555139541626,4.789991855621338,4.759296894073486,24600,0.02913921604631863
247,403.83105340615504,4897086.307580527,9794172.615161054,11099751.85189209,1281.1275571638828,2763.5680806651176,0,85,100,-4.983602046966553,0.3843850791454315,4.714958190917969,4.766936779022217,24700,0.028993519966087036
248,401.4599007482122,4893422.750829333,9786845.501658667,11106066.95652758,1276.3129772263394,2789.0681718148517,0,87,100,,0.36821407079696655,4.607451915740967,4.705060958862305,24800,0.0288485523662566
249,403.4881019495147,4893698.698344281,9787397.396688562,11106900.135878453,1274.908113366662,2782.7878780709784,0,85,100,-5.077800750732422,0.4390012323856354,4.669501781463623,4.705857276916504,24900,0.028704309604425316
250,401.27789348880265,4891590.287549778,9783180.575099556,11110001.93577538,1272.9345241167598,2795.0271509654176,0,87,100,,0.40830159187316895,4.793536186218262,4.72258996963501,25000,0.028560788056403188
251,401.74576723654764,4896297.161051137,9792594.322102275,11105211.248341184,1276.6436262085572,2787.937653042077,0,87,100,-5.3211212158203125,0.3899819254875183,5.076860427856445,4.968747138977051,25100,0.028417984116121172
252,405.970012724278,4888511.036757946,9777022.073515892,11113655.873539934,1269.9324437013327,2816.5801745074855,0,82,100,,0.3390362858772278,5.020260810852051,4.976579666137695,25200,0.028275894195540566
253,404.8650300968593,4887452.062481563,9774904.124963125,11115788.362334598,1268.789202990588,2822.7251834562594,0,83,100,-5.164858818054199,0.3462796211242676,4.839550495147705,4.895146369934082,25300,0.028134514724562864
254,401.7315404966616,4886132.918825189,9772265.837650377,11117055.078293735,1266.1996450559104,2828.256809046418,0,86,100,,0.3548758924007416,4.87276554107666,4.952975273132324,25400,0.02799384215094005
255,401.81470197293294,4886963.466720674,9773926.933441348,11117370.330996064,1268.0331574749137,2828.965042619186,0,86,100,-5.219853401184082,0.3431122899055481,4.8464484214782715,4.872830390930176,25500,0.027853872940185348
256,400.6167929266224,4884982.935425293,9769965.870850585,11120211.4064707,1263.8716355868605,2837.753508371845,0,87,100,,0.3764857053756714,4.771577835083008,4.719070911407471,25600,0.02771460357548442
257,401.9253729534498,4878081.35578269,9756162.71156538,11127771.386851778,1257.7919382419395,2866.7232457725067,0,85,100,-5.159703254699707,0.4247029423713684,4.791897296905518,4.728610992431641,25700,0.027576030557607
258,399.5511109516087,4874322.126837548,9748644.253675096,11132274.36500661,1253.7190772569454,2877.083027297537,0,87,100,,0.4076763987541199,4.8603973388671875,4.837404727935791,25800,0.027438150404818965
259,399.2095165385423,4880947.406610684,9761894.813221367,11123761.774791848,1261.5615310137093,2853.684444286216,0,88,100,-5.348917484283447,0.41398513317108154,4.978884220123291,4.9971160888671875,25900,0.02730095965279487
260,402.6267556815133,4875113.477971775,9750226.95594355,11132372.795238484,1252.8373751881384,2875.4569711436743,0,84,100,,0.4273078739643097,5.008046627044678,5.056414604187012,26000,0.027164454854530895
261,400.2354014294052,4871155.240594696,9742310.481189393,11134385.108437337,1250.2445179229878,2879.6558871957723,0,86,100,-5.312933921813965,0.4558306336402893,5.026639461517334,5.061360836029053,26100,0.02702863258025824
262,396.39722767891664,4862772.374014094,9725544.748028187,11144526.72629804,1239.9873194022587,2910.0104166161805,0,89,100,,0.3439759910106659,4.852240085601807,4.853013038635254,26200,0.02689348941735695
263,400.8352043827007,4867102.820848019,9734205.641696038,11140527.63914803,1246.5145794268578,2904.6545741960012,0,85,100,-5.178300857543945,0.34009018540382385,4.814455032348633,4.771212577819824,26300,0.026759021970270167
264,402.61342878344533,4864903.269363752,9729806.538727503,11142924.573962117,1245.5545697810937,2910.8034000009766,0,83,100,,0.33860328793525696,4.910477161407471,4.866992950439453,26400,0.026625226860418818
265,399.48057675120117,4863586.358817243,9727172.717634486,11145331.664744172,1242.470467511922,2915.0000919443078,0,86,100,-5.300534248352051,0.4549212157726288,4.834339618682861,4.837890625,26500,0.026492100726116723
266,400.89650381469215,4857793.252200958,9715586.504401917,11151602.462861521,1236.7664322856028,2933.352634228468,0,84,100,,0.5912085771560669,4.958456039428711,4.974775314331055,26600,0.02635964022248614
267,401.0506957982064,4859359.4551909445,9718718.910381889,11149796.973972593,1236.92345232116,2923.5632179491267,0,84,100,-5.452159881591797,0.4523502290248871,5.0805559158325195,5.091145992279053,26700,0.02622784202137371
268,400.6183723208694,4855001.407059203,9710002.814118406,11155587.233619733,1233.3225428333585,2941.6349231318727,0,84,100,,0.4742441177368164,5.170403957366943,5.175457000732422,26800,0.02609670281126684
269,397.4134341093343,4852985.059017545,9705970.11803509,11156958.559664574,1231.4442911641872,2948.3463994479657,0,87,100,-5.332365989685059,0.46406692266464233,5.129834175109863,5.130767345428467,26900,0.02596621929721051
270,397.0120550123213,4848937.207039501,9697874.414079001,11161751.369653258,1227.5345466297647,2958.217496235404,0,87,100,,0.39770522713661194,4.900783538818359,4.903698921203613,27000,0.025836388200724456
271,399.2804400918892,4851575.974091628,9703151.948183255,11159455.304001844,1230.1460210697755,2944.7771098877065,0,85,100,-5.488692760467529,0.4035583734512329,4.969799995422363,4.946883678436279,27100,0.025707206259720835
272,397.7330123376811,4846182.140560619,9692364.281121237,11165698.624871831,1224.4694167032883,2964.096146663695,0,86,100,,0.5116783380508423,5.010159969329834,4.963264465332031,27200,0.02557867022842223
273,397.8577717226184,4847423.78060379,9694847.56120758,11164626.110696904,1225.105777097745,2957.648943232777,0,86,100,-5.545294761657715,0.3215412199497223,5.105715751647949,5.078592777252197,27300,0.025450776877280118
274,395.36467067835537,4842465.351820174,9684930.703640347,11170587.0230594,1221.57236963602,2978.001633727551,0,88,100,,0.4698335528373718,5.175020217895508,5.191619396209717,27400,0.025323522992893716
275,399.22808646541927,4841082.728696438,9682165.457392875,11171744.25272651,1221.864814547549,2984.943354488186,0,84,100,-5.336592197418213,0.46052640676498413,5.126255035400391,5.181639671325684,27500,0.02519690537792925
276,394.8975248617308,4837818.064950506,9675636.129901012,11176261.74190602,1216.9967217933495,2996.180924224862,0,88,100,,0.3743191957473755,5.084064960479736,5.128318786621094,27600,0.025070920851039603
277,396.7687410530175,4836518.5579615515,9673037.115923103,11178418.465194318,1215.62059377897,2999.552176417296,0,86,100,-5.5243730545043945,0.46012771129608154,5.052019119262695,5.022400856018066,27700,0.024945566246784404
278,394.907105242665,4837956.520431275,9675913.04086255,11178589.608136792,1215.7360261025008,2998.0996150524666,0,88,100,,0.5625971555709839,5.209447860717773,5.13032341003418,27800,0.02482083841555048
279,394.7405686292778,4836229.177785766,9672458.355571533,11179323.628702028,1214.8827890739813,2996.8735327263475,0,88,100,-5.396637916564941,0.5633875131607056,5.0997090339660645,5.031283855438232,27900,0.024696734223472728
