episode,episode_reward,average_rate_e2e,average_rate_HR,average_rate_RL,average_snr_HR,average_snr_RL,outage_count,constraint_violation_count,trajectory_length,actor_loss,critic_loss,q1_mean,q2_mean,replay_buffer_size,exploration_noise
281,372.7152807832303,4680287.3977312045,9360574.795462409,11932678.620629879,1031.6847854343616,5132.052167538396,0,88,100,-5.811911582946777,0.642885684967041,5.412092208862305,5.414531707763672,28100,0.024450384299593588
282,370.470847614498,4668663.220396768,9337326.440793537,11944586.929589322,1022.5380297909127,5215.771907387984,0,89,100,,0.8188532590866089,5.440243244171143,5.450915336608887,28200,0.02432813237809562
283,369.89759004734765,4681846.404126402,9363692.808252804,11924981.57135039,1033.4551924431594,5097.130697853666,0,91,100,-5.578790187835693,0.5949610471725464,5.3174214363098145,5.33227014541626,28300,0.02420649171620514
284,370.162906953399,4665798.296323462,9331596.592646925,11947848.663041823,1017.5029221313155,5216.468262729758,0,89,100,,0.831477165222168,5.156301498413086,5.17266321182251,28400,0.024085459257624113
285,370.66668414029357,4661196.903208017,9322393.806416035,11955639.956628665,1013.0221014520853,5245.163962062354,0,88,100,-5.756338596343994,0.663826584815979,5.2956109046936035,5.278045654296875,28500,0.02396503196133599
286,366.06083557315014,4646407.368350862,9292814.736701723,11978077.443922373,997.8566090969168,5341.22643534867,0,91,100,,0.7368069887161255,5.389620304107666,5.360106468200684,28600,0.023845206801529312
287,371.8243144608253,4662755.455452971,9325510.910905942,11958471.070550507,1012.8103108412167,5276.133990453486,0,87,100,-5.9128336906433105,0.7714664936065674,5.50542688369751,5.48068904876709,28700,0.023725980767521665
288,366.28617891059866,4630189.601361404,9260379.202722808,12009370.800166814,982.9397835221405,5494.65490404406,0,89,100,,0.9252089858055115,5.386169910430908,5.39430570602417,28800,0.023607350863684057
289,367.7639381664672,4625238.994562654,9250477.989125308,12011233.524922794,978.1291740780467,5495.731009097989,0,87,100,-5.528178691864014,0.698955237865448,5.308623790740967,5.376537322998047,28900,0.02348931410936564
290,364.2035525151142,4611014.033547772,9222028.067095544,12041627.674790703,968.3320665784455,5670.938157735694,0,89,100,,0.8411648273468018,5.375753402709961,5.4098052978515625,29000,0.02337186753881881
291,362.55607862215,4586488.477878812,9172976.955757624,12074306.011436332,942.8096379390831,5777.717277088326,0,88,100,-5.650208473205566,0.6993733048439026,5.29661750793457,5.277601718902588,29100,0.023255008201124715
292,362.7329390395053,4579025.497365558,9158050.994731115,12090761.643345492,938.1374465644924,5880.462523931351,0,87,100,,0.9700927138328552,5.330568313598633,5.274980068206787,29200,0.02313873316011909
293,363.6079796642813,4559298.389257434,9118596.778514868,12118814.820721047,917.5903684890668,6003.906220918887,0,84,100,-5.808558464050293,0.6833742260932922,5.381009101867676,5.291672229766846,29300,0.023023039494318494
294,360.31498471023997,4556966.417385154,9113932.834770309,12140427.990338774,922.1099892524076,6150.459892692184,0,87,100,,0.7063120603561401,5.536342144012451,5.52283239364624,29400,0.0229079242968469
295,359.84207591001535,4561697.381105228,9123394.762210457,12128354.382107276,924.3364850939271,6091.180320678944,0,88,100,-5.586256504058838,0.636062502861023,5.527824878692627,5.601768970489502,29500,0.022793384675362665
296,360.79452115990614,4561683.9098652,9123367.8197304,12152640.708871536,925.5941561415972,6246.717811419671,0,87,100,,0.8687854409217834,5.282919406890869,5.42213773727417,29600,0.022679417751985852
297,362.23955434661536,4574901.007650053,9149802.015300106,12124529.90180611,938.4064071091111,6123.676898136947,0,87,100,-5.780958652496338,0.9032528400421143,5.3238677978515625,5.384945869445801,29700,0.022566020663225925
298,366.15155671535933,4592798.468667563,9185596.937335126,12113637.091912841,957.7044023974394,6138.520834509287,0,85,100,,0.6416542530059814,5.508608818054199,5.470619201660156,29800,0.022453190559909793
299,361.7018094030088,4588709.171317116,9177418.342634233,12124855.666497387,952.239953802453,6171.906967219164,0,89,100,-5.949794292449951,0.7150644063949585,5.487226486206055,5.383721351623535,29900,0.022340924607110246
300,369.199361957911,4621181.103146316,9242362.206292631,12087535.85957777,982.8742116782576,6015.83937968463,0,85,100,,0.7982330322265625,5.674592971801758,5.638213157653809,30000,0.022229219984074695
