episode,episode_reward,average_rate_e2e,average_rate_HR,average_rate_RL,average_snr_HR,average_snr_RL,outage_count,constraint_violation_count,trajectory_length,actor_loss,critic_loss,q1_mean,q2_mean,replay_buffer_size,exploration_noise
143,460.7722534655103,5564829.248025284,11129658.496050568,13538080.596668905,2265.288854920234,13853.310167070107,0,90,100,-7.465178489685059,1.301048994064331,6.36150598526001,6.203232765197754,14300,0.048831554144353556
144,460.16087739473363,5565188.906830239,11130377.813660478,13349500.339398347,2263.912023661712,12543.404267509257,0,91,100,,1.6609452962875366,6.405862808227539,6.2960710525512695,14400,0.04858739637363179
145,458.19129099934486,5565463.10573706,11130926.21147412,13342209.333924934,2265.399545591635,12535.306466836688,0,93,100,-7.448828220367432,1.3956172466278076,6.4999542236328125,6.423962116241455,14500,0.04834445939176363
146,457.968887928099,5560582.087099334,11121164.174198668,13197631.487452734,2250.342090172621,11653.132989815469,0,93,100,,1.650089979171753,6.490049362182617,6.535867691040039,14600,0.04810273709480481
147,458.0149573214886,5560681.913975593,11121363.827951185,13179754.080423571,2251.5769151440604,11466.449255589867,0,93,100,-7.168823719024658,1.639875054359436,6.179754734039307,6.28516960144043,14700,0.04786222340933079
148,459.49853957831243,5553129.007910388,11106258.015820775,13045455.45782021,2230.4806613222554,10861.256127051054,0,91,100,,1.7085020542144775,6.27659273147583,6.408278465270996,14800,0.04762291229228413
149,459.3797954246084,5551705.352244735,11103410.70448947,13023017.109284092,2227.3134511407593,10709.730474970806,0,91,100,-7.4559454917907715,1.3924875259399414,6.276663303375244,6.357344627380371,14900,0.04738479773082271
150,458.3507090699641,5538717.862248188,11077435.724496376,12858308.737807255,2191.834074556266,9900.381043388548,0,91,100,,1.666719675064087,6.3085713386535645,6.306525230407715,15000,0.04714787374216859
151,456.4334404504988,5539404.109586736,11078808.219173472,12851226.481365431,2193.7940757262104,9709.962421323953,0,93,100,-7.833108901977539,1.78376042842865,6.539832592010498,6.399234771728516,15100,0.046912134373457745
152,459.7789510919111,5531534.310790118,11063068.621580236,12769336.854212223,2173.546340690796,9390.948078596275,0,89,100,,1.6871013641357422,6.304152488708496,6.1715569496154785,15200,0.04667757370159046
153,458.47749489690614,5528125.257474354,11056250.514948707,12741630.208948813,2164.2791587407996,9322.880847196902,0,90,100,-7.846134185791016,1.306365966796875,6.49085807800293,6.401877403259277,15300,0.046444185833082505
154,459.10730441611696,5523278.423907894,11046556.847815787,12675183.842507312,2152.9820108440686,8954.441941531115,0,89,100,,1.8856509923934937,6.643664360046387,6.692404270172119,15400,0.046211964903917095
155,456.153385654756,5524022.57857822,11048045.15715644,12687612.131121807,2153.3690009772495,8964.412845980976,0,92,100,-7.695662021636963,1.5241568088531494,6.551445007324219,6.71799373626709,15500,0.04598090507939751
156,459.6819651434346,5517501.963219604,11035003.926439209,12583255.46510679,2139.163685224179,8409.701431553507,0,88,100,,1.5923871994018555,6.364492416381836,6.539121150970459,15600,0.045751000554000526
157,456.48872663130095,5515778.406261943,11031556.812523887,12588913.62407837,2132.250558724173,8497.478375342867,0,91,100,-7.332036972045898,1.1671862602233887,6.3153581619262695,6.441291809082031,15700,0.04552224555123052
158,461.4489396329479,5514090.227866365,11028180.45573273,12517128.549404357,2132.2109897989776,7997.663095278121,0,86,100,,1.5703747272491455,6.525926113128662,6.504499912261963,15800,0.04529463432347437
159,459.4116356734819,5513796.265021076,11027592.530042153,12522592.700749481,2130.260815891933,8037.448340149558,0,88,100,-7.441651344299316,1.0549111366271973,6.376373291015625,6.269398212432861,15900,0.045068161151857
160,459.56280858502373,5514152.057806778,11028304.115613556,12463737.449073846,2137.170129338303,7697.938629102157,0,88,100,,1.7918908596038818,6.417640686035156,6.230973243713379,16000,0.04484282034609772
161,458.77734083800203,5516356.477344882,11032712.954689763,12473464.854762204,2143.7982427076367,7801.982683574693,0,89,100,-7.8790740966796875,1.5587382316589355,6.490013599395752,6.282785892486572,16100,0.04461860624436723
162,467.2873597996753,5559208.87286253,11118417.74572506,12458469.489252329,2268.9531467682978,7576.7136358292355,0,85,100,,1.5794219970703125,6.502660751342773,6.341165542602539,16200,0.044395513213145395
163,464.79345193758974,5544934.858163148,11089869.716326296,12453908.87925946,2228.521595232708,7493.917701129281,0,86,100,-7.815215110778809,1.2994775772094727,6.553793430328369,6.510082721710205,16300,0.04417353564707967
164,476.9048800368703,5686986.560763967,11374061.378244657,12318626.570707213,2673.3730205236907,6859.29221499901,0,89,100,,1.547324538230896,6.537327766418457,6.639525890350342,16400,0.04395266796884427
165,480.39819297966045,5692542.77987836,11385085.55975672,12365866.582404818,2692.821029017355,7070.7350537314705,0,86,100,-8.150335311889648,1.3130896091461182,6.656599521636963,6.782944202423096,16500,0.04373290462900005
166,488.69347719735003,5752705.694168258,11616665.171979085,12238974.36744688,3150.377580425324,6563.676475981733,0,84,100,,1.540768027305603,6.492791652679443,6.6538496017456055,16600,0.04351424010585505
167,481.5552285599615,5741379.234247911,11561517.034192726,12252038.083884927,3033.6811129009743,6584.930134587679,0,90,100,-7.7360687255859375,1.893391489982605,6.311063766479492,6.42936897277832,16700,0.043296668905325776
168,487.8532617212404,5753697.939634417,11707824.997958183,12118010.220885556,3351.5103720160027,6136.987497465182,0,85,100,,1.8026734590530396,6.27522087097168,6.302596092224121,16800,0.04308018556079915
169,486.3261599210512,5748876.86890992,11689196.551194465,12136525.178558256,3309.0342675890174,6194.203031680243,0,86,100,-7.776812553405762,1.4455525875091553,6.487287521362305,6.351212024688721,16900,0.04286478463299515
170,484.92716648289274,5763625.1123048905,11785595.304723926,12040608.310580643,3535.1937304273893,5837.4218801263805,0,89,100,,1.730677604675293,6.644055366516113,6.497374534606934,17000,0.042650460709830175
171,485.2740074523302,5767207.086747149,11799530.816141123,12043803.301283803,3570.397313465427,5868.600260718805,0,89,100,-7.896164894104004,1.7171838283538818,6.784612655639648,6.6592698097229,17100,0.04243720840628103
172,488.8573463296351,5762120.353460346,11830325.824559772,11942352.580417298,3648.9516368455556,5441.04588446503,0,85,100,,1.2266077995300293,6.650218963623047,6.640623092651367,17200,0.042225022364249624
173,488.1308981627823,5765145.862377591,11831603.802170318,11969352.244608695,3653.441307592329,5532.29745293048,0,86,100,-7.153395652770996,1.0807563066482544,6.571771144866943,6.718199729919434,17300,0.04201389725242838
174,485.1150780434146,5764466.268855044,11847477.121350363,11923695.21949051,3695.979842286184,5344.093114437245,0,89,100,,1.6952272653579712,6.456207275390625,6.5915207862854,17400,0.041803827766166236
175,486.76957360446505,5760886.526741619,11850333.750683267,11897842.641217155,3703.5610547887827,5252.32260546091,0,87,100,-7.3774309158325195,1.315904974937439,6.519009113311768,6.592711925506592,17500,0.0415948086273354
176,483.1174419800157,5763951.805044819,11876446.622719608,11863071.941099763,3776.91848613872,5102.71463617967,0,91,100,,1.5712827444076538,6.807378768920898,6.7365617752075195,17600,0.04138683458419873
177,484.48734795185237,5757744.459959898,11863584.359098896,11853451.070892124,3741.2298448080755,5058.137698264455,0,89,100,-7.483909606933594,1.5972263813018799,6.775752544403076,6.6654582023620605,17700,0.04117990041127773
178,484.77200922703116,5760387.699903049,11881988.346421914,11839408.300040955,3794.0845485280233,5023.696375148753,0,89,100,,1.5027697086334229,6.6654276847839355,6.584339618682861,17800,0.04097400090922134
179,489.0647470292802,5763223.308154962,11884364.467537338,11842194.360137418,3800.8160462320866,5014.012115684669,0,85,100,-7.217341423034668,2.3264107704162598,6.778074264526367,6.783992290496826,17900,0.04076913090467523
180,490.22685994035373,5764616.086839272,11900943.340758394,11819599.621647248,3850.3924246697266,4917.641109365859,0,84,100,,1.6208840608596802,6.608278274536133,6.696733474731445,18000,0.04056528525015186
181,487.140424578452,5763777.360013652,11894949.532729032,11825184.562047321,3832.1770781044343,4947.211556196454,0,87,100,-7.116804122924805,1.4567155838012695,6.7255353927612305,6.86857795715332,18100,0.0403624588239011
182,486.0267899881146,5762373.278094327,11906742.907077096,11790904.386257803,3869.3357684722164,4786.356132694312,0,88,100,,1.1967426538467407,6.515290260314941,6.588788986206055,18200,0.04016064652978159
183,484.2562835169224,5764747.135913141,11904604.383917613,11806815.726709371,3861.8723880032967,4864.464981634863,0,90,100,-7.312337875366211,1.4871108531951904,6.809747695922852,6.775463581085205,18300,0.03995984329713268
184,488.44216278119114,5766415.307809975,11916752.963003814,11790035.238983275,3900.366398236342,4764.836774919521,0,86,100,,1.2246589660644531,6.670574188232422,6.5517730712890625,18400,0.03976004408064702
185,486.8797658260978,5760808.469159335,11909419.397506747,11776228.197022794,3878.9606588587717,4723.760203139947,0,87,100,-7.355457305908203,1.3588292598724365,6.854344367980957,6.799079418182373,18500,0.03956124386024378
186,488.4896103809293,5766690.721615994,11929008.957780838,11774791.74084281,3942.436781035898,4752.18266938366,0,86,100,,1.6617333889007568,6.83382511138916,6.834226131439209,18600,0.039363437640942564
187,488.0649222107156,5762566.369628009,11917707.8523795,11772324.029284315,3905.4750352744736,4711.280831895032,0,86,100,-7.134069442749023,1.203089714050293,6.606706619262695,6.695436477661133,18700,0.03916662045273785
188,488.29176139177616,5764622.997499194,11932170.695261732,11755984.494827924,3956.173991096323,4654.506295806703,0,86,100,,1.7814109325408936,6.7723917961120605,6.855995178222656,18800,0.03897078735047416
189,488.02670333307634,5762094.962871504,11922737.928151542,11758338.8625134,3924.435842739208,4650.250818349995,0,86,100,-7.0881757736206055,1.5928131341934204,6.534951210021973,6.557168483734131,18900,0.03877593341372179
190,490.3467874197594,5765156.3958544815,11930471.042761708,11758708.71054477,3949.543545392888,4640.874331658225,0,84,100,,1.4693903923034668,6.995235919952393,6.9306111335754395,19000,0.03858205374665318
191,487.05662479989235,5762326.390730296,11932213.5191449,11743868.725331262,3960.180426153149,4605.437526162492,0,87,100,-7.948277473449707,1.6116313934326172,7.1861772537231445,7.115346908569336,19100,0.03838914347791991
192,488.498980149472,5766616.580435931,11939504.628155626,11749251.215069968,3983.291770202883,4614.456591484187,0,86,100,,1.3992400169372559,7.189805507659912,7.089372634887695,19200,0.038197197760530315
193,490.4872801524309,5766433.716379216,11939582.900157714,11748689.275052162,3982.262471363978,4602.7850994613,0,84,100,-7.232300281524658,1.9032424688339233,7.157502174377441,7.104213237762451,19300,0.038006211771727666
194,489.42037964633136,5765827.940722419,11939515.604311196,11744198.993377244,3982.893440243719,4567.658937413989,0,85,100,,1.539029836654663,6.857405662536621,6.823992729187012,19400,0.037816180712869026
195,488.6426740581017,5767946.740019514,11946951.87866302,11741787.53888575,4010.2575340689546,4571.1670933765245,0,86,100,-6.619587421417236,1.1314160823822021,6.5558600425720215,6.548309803009033,19500,0.03762709980930468
196,486.73771509538926,5768814.459455016,11950671.906352146,11736723.270817058,4024.16779237769,4528.846846611303,0,88,100,,1.782129168510437,6.73377799987793,6.719332218170166,19600,0.03743896431025816
197,486.73691416752644,5768943.108024977,11947304.133030714,11747025.553581167,4009.276994351876,4590.367101233274,0,88,100,-7.0893659591674805,1.6919806003570557,6.879334449768066,6.852846145629883,19700,0.037251769488706864
198,489.6943574787651,5768503.163816814,11948522.478110764,11740324.028990872,4015.4437578046372,4542.9875576744535,0,85,100,,1.6177124977111816,6.837996006011963,6.759836196899414,19800,0.03706551064126333
199,488.2385729721989,5773884.575297866,11954412.634842109,11758588.130746432,4028.960197941484,4614.153524487836,0,87,100,-7.2456817626953125,1.2778818607330322,6.972084045410156,6.956531047821045,19900,0.03688018308805701
200,485.9350329485732,5780682.445602309,11968692.070428466,11764338.14764262,4077.9181514296997,4615.756954564833,0,90,100,,1.4511734247207642,7.008333683013916,7.08206033706665,20000,0.03669578217261672
201,487.88785401877345,5780260.919093908,11966446.574334783,11764564.231659358,4068.038817811212,4611.98342789154,0,88,100,-7.427628517150879,1.7919082641601562,7.075488090515137,7.167682647705078,20100,0.036512303261753636
202,492.23815690067613,5783770.881995747,11973309.809412133,11771723.456829768,4092.848810225442,4653.34642794092,0,84,100,,1.592163324356079,7.031377792358398,7.170895099639893,20200,0.036329741745444864
203,491.94684880482663,5780879.800185063,11970191.714411512,11763826.631748838,4083.7830347508075,4621.046597228276,0,84,100,-6.914133071899414,1.441027045249939,6.794170379638672,6.842967987060547,20300,0.03614809303671764
204,489.8076856681643,5789295.049476005,11983254.749349039,11779449.163739922,4121.979570619824,4651.770765821259,0,87,100,,1.5616638660430908,6.824491500854492,6.814421653747559,20400,0.03596735257153405
205,490.43361785457876,5785609.564972447,11980420.539784864,11766586.984122759,4119.584126888388,4612.782147773911,0,86,100,-7.508101940155029,1.7750438451766968,7.00030517578125,6.9182305335998535,20500,0.03578751580867638
206,489.39941727711135,5795232.414110839,11995126.101482723,11789645.024623524,4164.044235063627,4693.169670836736,0,88,100,,1.3711750507354736,7.062789440155029,6.901512622833252,20600,0.035608578229633
207,489.14957675521316,5792685.221294024,11988976.840788184,11784271.652836952,4141.033105290061,4655.024458050242,0,88,100,-7.3406901359558105,1.6467883586883545,7.091353416442871,6.958773612976074,20700,0.035430535338484836
208,492.69268571174314,5798091.3216435965,11999765.258056369,11791853.39275506,4176.723555998664,4677.334269470168,0,85,100,,1.2099151611328125,7.176699161529541,7.196043014526367,20800,0.03525338266179241
209,493.11828481980365,5802272.738303656,12002593.008455573,11806996.420674928,4179.593361822494,4734.209900795864,0,85,100,-7.396036148071289,1.3645024299621582,7.031506538391113,7.222163200378418,20900,0.03507711574848345
210,491.5562180244695,5806606.6618771255,12015297.441636657,11805260.080713535,4229.765168733233,4712.248019168332,0,87,100,,1.51731276512146,7.084583282470703,7.234213829040527,21000,0.03490173016974103
211,488.92170593725393,5800327.770557939,12005848.482325155,11791624.513078576,4198.375102355442,4658.183693529963,0,89,100,-6.915511131286621,1.188549280166626,6.898784160614014,6.9563703536987305,21100,0.03472722151889233
212,492.62336434402204,5817182.1696453765,12027551.234392833,11832030.173929935,4258.7692034808915,4786.728344598956,0,87,100,,1.1861786842346191,7.003839015960693,6.936420917510986,21200,0.03455358541129787
213,490.5074431489608,5815983.503849527,12026791.384475583,11825205.242072223,4257.5966072772935,4742.700768731342,0,89,100,-7.231508731842041,1.64689040184021,7.1078596115112305,6.956782341003418,21300,0.03438081748424138
214,494.41814407305156,5825032.893860178,12040358.218434205,11846551.447056435,4298.820044801834,4817.973878699417,0,86,100,,1.282405972480774,7.191877365112305,7.079535484313965,21400,0.03420891339682017
215,493.7004315225275,5827827.445843638,12043032.353430677,11853642.636598611,4304.429561818432,4842.3359678427505,0,87,100,-7.129378795623779,1.501358985900879,7.2485761642456055,7.221682071685791,21500,0.03403786882983607
216,496.09474117216536,5841601.618580266,12063982.066637285,11880753.750071805,4367.949999270137,4910.810074675211,0,86,100,,1.437700867652893,7.110036373138428,7.204687118530273,21600,0.033867679485686884
217,495.90347910390597,5839597.773552669,12066757.677686773,11865146.314496782,4388.642717615946,4830.608256015484,0,86,100,-7.122190952301025,1.4539928436279297,6.9789581298828125,7.113177299499512,21700,0.03369834108825845
218,495.7927755419734,5848418.720244205,12075434.289442286,11887752.215311509,4404.284563604973,4903.815551234929,0,87,100,,1.202046513557434,7.260666847229004,7.3492817878723145,21800,0.03352984938281715
219,497.7946614421523,5858282.722404296,12089698.19900404,11910551.160179557,4449.313480302489,4977.3634500699045,0,86,100,-7.6137213706970215,1.694589376449585,7.430534362792969,7.422898292541504,21900,0.03336220013590307
220,494.8419064150912,5868702.666280142,12104100.326243384,11932342.315696547,4490.398862531209,5033.1993512891895,0,90,100,,1.8130135536193848,7.21688175201416,7.126660346984863,22000,0.03319538913522355
221,498.06512670648516,5870822.213644265,12108002.542399764,11933853.118301593,4504.258599355166,5028.84395594504,0,87,100,-7.079832553863525,1.5368424654006958,7.34551477432251,7.253375053405762,22100,0.033029412189547434
222,497.8751360229424,5898559.634478992,12146142.938633755,11990280.76119995,4610.536267763023,5154.485596287037,0,90,100,,1.9256651401519775,7.288060665130615,7.302041053771973,22200,0.0328642651285997
223,500.13526147810614,5891339.657900356,12135701.801439751,11978564.028549708,4578.010914839183,5130.619006985917,0,87,100,-7.383322238922119,1.3762834072113037,7.191695213317871,7.260556221008301,22300,0.032699943802956696
224,502.3679677360533,5933001.06639029,12195239.113729157,12056998.261337806,4754.022724890411,5287.971142127178,0,89,100,,1.5915825366973877,7.245743751525879,7.326532363891602,22400,0.032536444083941914
225,499.1875160429757,5921508.550525805,12180296.840460038,12036459.740705013,4707.490501694075,5250.124093328458,0,91,100,-7.454397678375244,1.259775161743164,7.388752460479736,7.424074172973633,22500,0.032373761863522206
226,508.11510849775703,5969993.554524815,12242855.241643423,12140238.980779888,4890.130820890163,5532.502298066969,0,87,100,,1.2166049480438232,7.407692909240723,7.410358905792236,22600,0.0322118930542046
227,505.37078856047276,5962645.6479509985,12235384.338675557,12121697.308877954,4874.027811249229,5487.980621746357,0,89,100,-7.543184757232666,1.5903551578521729,7.488980770111084,7.464653491973877,22700,0.032050833588933576
228,510.29404864136023,6001247.134743375,12284722.156413393,12194946.901670208,5024.973357642405,5629.492285449361,0,88,100,,1.3391605615615845,7.195403099060059,7.202576160430908,22800,0.031890579420988906
229,510.0068654306433,6018086.18806125,12303117.131684596,12231900.058513436,5085.278274830446,5761.353375978696,0,90,100,-7.33009147644043,1.344151258468628,7.22133731842041,7.217012882232666,22900,0.03173112652388396
230,514.7074531022012,6044552.378289303,12331651.609009368,12286075.24623614,5179.703609244694,5900.573811539267,0,88,100,,1.5726172924041748,7.106677055358887,7.078701972961426,23000,0.03157247089126454
231,516.3627401496288,6060762.467289048,12346375.857117653,12320549.710475087,5228.928456938289,6008.559785116266,0,88,100,-7.554666996002197,2.059354782104492,7.2997236251831055,7.213080406188965,23100,0.03141460853680822
232,520.4199792872155,6100433.337849352,12379840.261520622,12403417.18319131,5348.79293878058,6295.3792336702245,0,88,100,,1.8702685832977295,7.33624267578125,7.260639190673828,23200,0.031257535494124175
233,522.8497469788815,6094797.872377238,12375905.606582744,12388523.059041455,5335.027531544998,6222.391309893689,0,85,100,-7.770364284515381,1.659479022026062,7.659929275512695,7.620908737182617,23300,0.031101247816653552
234,526.8373054389194,6153063.136453553,12409107.333737927,12511432.335331373,5453.971637750962,6651.408574486834,0,87,100,,1.5929160118103027,7.518584251403809,7.537066459655762,23400,0.030945741577570286
235,526.6168722251921,6150970.683048511,12406052.046973033,12508662.80952783,5441.121999785001,6644.310150468151,0,87,100,-7.318950653076172,1.4109506607055664,7.426000595092773,7.508548259735107,23500,0.030791012869682433
236,529.3609922325016,6196924.03599084,12424917.729789054,12601551.942415528,5516.684185523502,6981.371509657528,0,89,100,,1.574938416481018,7.325081825256348,7.4410080909729,23600,0.03063705780533402
237,528.3475695540994,6186977.96690777,12417319.621673578,12582060.80887941,5483.615836626813,6906.56714836907,0,89,100,-7.64016056060791,1.5091004371643066,7.436356067657471,7.444704532623291,23700,0.03048387251630735
238,530.124058645848,6205605.182252909,12414264.380863106,12698863.119477622,5476.4300645271505,7404.866681907304,0,89,100,,1.7445497512817383,7.42910623550415,7.3598222732543945,23800,0.03033145315372581
239,531.3508724729411,6207510.396481063,12417562.551643422,12687500.085974345,5488.495947595444,7340.092841381445,0,88,100,-7.736458778381348,1.4800035953521729,7.443401336669922,7.310283660888672,23900,0.030179795887957182
240,529.0765208361839,6187325.557997338,12374651.115994675,12779330.949059041,5329.863096749495,7770.569645449208,0,88,100,,1.6613510847091675,7.62799072265625,7.499100208282471,24000,0.030028896908517396
241,533.7808603669416,6193808.027785369,12387616.055570738,12763349.123172218,5379.089407656644,7680.97843246841,0,84,100,-7.775865077972412,1.1599746942520142,7.672617435455322,7.705955505371094,24100,0.029878752423974808
242,528.1434225193843,6169786.559266781,12339573.118533563,12831156.00643793,5214.942605718195,8037.208274760254,0,87,100,,1.4307875633239746,7.5239458084106445,7.629892349243164,24200,0.029729358661854933
243,527.6874557271905,6165321.785014413,12330643.570028827,12827685.749601958,5180.377321450778,8003.684856449822,0,87,100,-7.7130608558654785,1.2766788005828857,7.399847030639648,7.526513576507568,24300,0.029580711868545658
244,524.5067894553946,6144933.394686401,12289866.789372802,12858361.03946604,5051.137223062368,8173.223663678036,0,88,100,,1.245269775390625,7.637836456298828,7.667031764984131,24400,0.02943280830920293
245,522.143624686509,6141524.611169266,12283049.222338531,12857543.552489415,5026.051553459396,8169.5668278053745,0,90,100,-7.835999488830566,1.7670643329620361,7.804211616516113,7.74392032623291,24500,0.029285644267656914
246,521.983412426186,6111516.119986095,12223032.23997219,12875737.900268676,4838.913974640093,8299.83958341719,0,87,100,,1.4648053646087646,7.3287835121154785,7.292535781860352,24600,0.02913921604631863
247,522.3489588122576,6114919.121447862,12229838.242895724,12874064.51841402,4857.854379346792,8306.18191993756,0,87,100,-7.7200140953063965,1.8759832382202148,7.316035270690918,7.233705997467041,24700,0.028993519966087036
248,517.0640993501667,6083398.282118739,12166796.564237477,12877123.781512275,4677.265721529894,8338.368638891863,0,89,100,,1.5627301931381226,7.513090133666992,7.41767692565918,24800,0.0288485523662566
249,517.1312824442588,6084041.819906015,12168083.63981203,12874679.537315283,4678.478453933229,8313.927284243686,0,89,100,-7.852753639221191,1.2098621129989624,7.410045623779297,7.3704938888549805,24900,0.028704309604425316
250,516.7036402729319,6060766.2320366325,12121532.464073265,12881334.628479324,4542.855550828391,8406.444936859201,0,87,100,,1.728994369506836,7.834133148193359,7.82912540435791,25000,0.028560788056403188
251,516.4855542405767,6058744.86232165,12117489.7246433,12881803.578185193,4532.524602998508,8388.099948333716,0,87,100,-8.174391746520996,1.5217573642730713,7.706513404846191,7.761632919311523,25100,0.028417984116121172
252,512.2306997627405,6028007.835862024,12056015.671724048,12907172.418978596,4364.17370744556,8541.383442944303,0,88,100,,1.4712562561035156,7.80140495300293,7.883806228637695,25200,0.028275894195540566
253,512.8868400605003,6024604.164404001,12049208.328808002,12908009.909260713,4341.486898606185,8583.579079011592,0,87,100,-7.946256637573242,1.7529208660125732,7.533885955810547,7.638077735900879,25300,0.028134514724562864
254,511.3254015362276,5991378.8865690315,11982757.773138063,12954681.834500413,4175.237175905149,8848.840051332498,0,85,100,,1.370911955833435,7.46999454498291,7.543549537658691,25400,0.02799384215094005
255,506.1159587434429,5989370.266006795,11978740.53201359,12954499.499447387,4159.004680846004,8842.904607814311,0,90,100,-8.258187294006348,1.458766222000122,7.561325550079346,7.518369674682617,25500,0.027853872940185348
256,505.10025540188593,5951894.169047734,11903788.338095468,13010700.894928835,3984.701024777079,9186.705425442566,0,87,100,,1.9874041080474854,7.3990068435668945,7.2603983879089355,25600,0.02771460357548442
257,505.4017952374575,5954583.097898126,11909166.195796251,12997877.030832842,3985.522603526965,9111.00749984672,0,87,100,-8.431547164916992,1.2624828815460205,7.707526206970215,7.480742931365967,25700,0.027576030557607
258,503.789168687993,5920937.195388463,11841874.390776927,13053506.842091702,3839.011941009554,9454.202891879762,0,85,100,,1.3213838338851929,7.888142108917236,7.712812900543213,25800,0.027438150404818965
259,501.7898246140569,5920897.702521597,11841795.405043194,13050244.717648398,3833.64389973372,9394.995431290281,0,87,100,-8.570852279663086,2.1372642517089844,7.835919380187988,7.881279468536377,25900,0.02730095965279487
260,498.6317061305712,5882078.218677458,11764156.437354917,13106516.760806996,3665.44033161025,9799.118104445617,0,86,100,,1.5462737083435059,7.72312068939209,7.890019416809082,26000,0.027164454854530895
261,501.6980736865794,5882729.050383315,11765458.10076663,13108343.723883245,3668.8811370954713,9771.7098421881,0,83,100,-8.57378101348877,1.7774238586425781,7.813401699066162,8.052997589111328,26100,0.02702863258025824
262,496.673601396982,5835720.926695062,11671441.853390124,13171856.761610258,3473.8073626672995,10202.119629741741,0,83,100,,2.36981201171875,7.664535045623779,7.96968936920166,26200,0.02689348941735695
263,497.2889184968155,5850843.766556975,11701687.53311395,13151754.972906131,3533.502437277194,10095.361385637618,0,84,100,-8.29067611694336,1.1848886013031006,7.593685626983643,7.850729942321777,26300,0.026759021970270167
264,486.5260366057437,5787533.249371175,11575066.49874235,13231755.074719615,3295.359942515455,10564.63008141372,0,88,100,,1.8956298828125,7.689565181732178,7.675626277923584,26400,0.026625226860418818
265,486.04854288255336,5773823.304234587,11547646.608469173,13256485.089256281,3231.062648397856,10702.117518424566,0,87,100,-8.666927337646484,1.650537371635437,7.614145755767822,7.393828868865967,26500,0.026492100726116723
266,485.86201977980306,5725263.000104178,11450526.000208355,13319010.489066524,3038.917301401841,11151.82718117447,0,82,100,,1.2669000625610352,7.925235748291016,7.486635208129883,26600,0.02635964022248614
267,481.8675891792904,5734635.941586094,11469271.883172188,13305113.130969686,3085.2432765117965,11034.164928924012,0,87,100,-8.749430656433105,1.6331069469451904,7.9751996994018555,7.521861553192139,26700,0.02622784202137371
268,481.3087825937527,5701234.637779341,11402469.275558682,13347307.984157588,2949.208461702899,11354.500531949361,0,84,100,,1.5763860940933228,7.887457370758057,7.662604331970215,26800,0.02609670281126684
269,479.19852138537084,5681432.561751706,11362865.123503411,13365624.514877683,2868.557968788911,11460.421138546772,0,84,100,-8.50285816192627,1.9288408756256104,7.781672954559326,7.83835506439209,26900,0.02596621929721051
270,475.7379288019196,5658296.286194951,11316592.572389903,13389754.60529299,2779.122849884529,11627.380283204284,0,85,100,,2.265608787536621,7.642570495605469,8.028177261352539,27000,0.025836388200724456
271,474.1045656401507,5661790.730864458,11323581.461728916,13388871.44544766,2792.0211911868655,11632.0983601567,0,87,100,-8.584896087646484,1.83571195602417,7.722708702087402,8.254194259643555,27100,0.025707206259720835
272,473.0382452512532,5633012.713768566,11266025.427537132,13423315.25548532,2679.480062135826,11952.844374315166,0,85,100,,1.2568979263305664,7.5979413986206055,8.049680709838867,27200,0.02557867022842223
273,471.7714644755086,5630439.544461569,11260879.088923138,13420633.61973484,2671.31770248377,11915.316675962707,0,86,100,-8.864590644836426,1.8956921100616455,7.799700736999512,7.9255242347717285,27300,0.025450776877280118
274,467.2660848590003,5606858.387806874,11213716.775613748,13447571.506448306,2574.1771972896604,12175.942118447389,0,88,100,,2.0921380519866943,7.8734002113342285,7.623499870300293,27400,0.025323522992893716
275,470.394070115787,5608114.207158655,11216228.41431731,13445675.053595867,2578.247081526517,12174.384848798052,0,85,100,-8.74795150756836,1.19573974609375,8.175199508666992,7.709568023681641,27500,0.02519690537792925
276,471.4107226745097,5589372.035259333,11178744.070518667,13464919.082071716,2504.148709021905,12331.435679074062,0,82,100,,1.498798131942749,8.026287078857422,7.64301061630249,27600,0.025070920851039603
277,470.66098234162786,5591738.013521241,11183476.027042482,13462910.659350803,2512.6217642982037,12332.941177554478,0,83,100,-8.492268562316895,1.3254752159118652,8.072979927062988,7.870265007019043,27700,0.024945566246784404
278,465.4761048938724,5571149.842346311,11142299.684692621,13479233.825211575,2431.57946712195,12515.901914256974,0,86,100,,1.5939321517944336,7.901248455047607,7.9995012283325195,27800,0.02482083841555048
279,465.7241774955225,5573592.880778993,11147185.761557985,13481659.834224183,2442.669840731693,12567.649511085348,0,86,100,-8.505227088928223,1.4061262607574463,7.760555267333984,8.072683334350586,27900,0.024696734223472728
280,465.1350584105141,5549136.829317535,11098273.65863507,13507211.27218938,2342.258298947635,12893.195954396715,0,84,100,,1.3490008115768433,7.796154499053955,8.091958045959473,28000,0.024573250552355364
281,464.35943000961396,5551240.074423912,11102480.148847824,13500411.205903579,2352.132734860644,12779.520142536108,0,85,100,-8.69968032836914,1.4306955337524414,7.773083686828613,7.867773532867432,28100,0.024450384299593588
282,457.7234052954466,5526364.740871663,11052729.481743326,13526269.531370604,2253.258484194796,13189.370071227544,0,89,100,,1.7433245182037354,8.085731506347656,7.924893379211426,28200,0.02432813237809562
283,460.6437610541019,5534985.34314044,11069970.68628088,13515170.678870184,2289.7125770407115,12994.634995306022,0,87,100,-8.791459083557129,1.4570388793945312,8.059924125671387,7.797484874725342,28300,0.02420649171620514
