episode,episode_reward,average_rate_e2e,average_rate_HR,average_rate_RL,average_snr_HR,average_snr_RL,outage_count,constraint_violation_count,trajectory_length,actor_loss,critic_loss,q1_mean,q2_mean,replay_buffer_size,exploration_noise
149,264.1356312538115,3273269.0691033727,6546538.1382067455,12029523.281118536,184.4160777067335,4923.6260168310655,0,47,100,-8.959895133972168,3.5353760719299316,6.94434928894043,6.887913227081299,14900,
150,246.1985611285504,3077989.290014116,6155978.580028232,12651562.800608646,140.56316879954736,7717.440258825635,0,43,100,-8.984756469726562,3.6939923763275146,6.652090072631836,6.605969429016113,15000,
151,323.7659502871308,3808305.2409407753,7616610.4818815505,12160223.06062473,435.9050012517693,5888.432718535981,0,44,100,-9.135662078857422,4.559725284576416,6.664154529571533,6.6243133544921875,15100,
152,255.9914433662813,3079947.3101032632,6159894.6202065265,12853548.732802402,150.95609539325926,8880.477946170999,0,33,100,-9.313297271728516,3.340714454650879,6.775169849395752,6.718456268310547,15200,
153,314.98882262525836,3741411.1156747425,7482822.231349485,12158070.68232015,289.364285092859,5160.722972405462,0,46,100,-9.444877624511719,3.644733428955078,6.794806480407715,6.758086681365967,15300,
154,268.5904725201499,3298702.159978218,6597404.319956436,12643652.665917838,218.15076406814256,7101.278287144534,0,44,100,-9.534055709838867,4.410346984863281,6.91591739654541,6.909446716308594,15400,
155,264.6988211159733,3198610.624936363,6397221.249872726,12403869.893658869,127.7289974798586,6405.7043494453155,0,38,100,-9.767364501953125,2.8875746726989746,7.268253326416016,7.305820941925049,15500,
156,213.6984070250693,2728293.692644183,5456587.385288366,12832571.992536986,53.86464353178268,7843.56830831107,0,38,100,-9.879165649414062,4.288553237915039,7.284648895263672,7.332493305206299,15600,
157,268.60138363223683,3239656.771486318,6479313.542972636,12550120.248621244,195.9709545593339,7389.11641804187,0,38,100,-9.79045581817627,4.171146392822266,7.403198719024658,7.467371940612793,15700,
158,178.47542741640666,2465500.70781244,4931001.41562488,12729204.469112007,41.32650907960471,7778.777919354141,0,45,100,-9.503334045410156,2.4751906394958496,7.414935111999512,7.465856552124023,15800,
159,188.59679304723784,2464638.152742207,4929276.305484414,12012599.676008746,44.33706618367697,5182.032650733964,0,36,100,-9.40974235534668,2.377465009689331,7.2126054763793945,7.228187561035156,15900,
160,294.5621370200082,3559457.1179530243,7118914.235906049,12486751.202032603,423.402582850446,7529.930126545539,0,46,100,-9.358987808227539,3.420949935913086,7.1381916999816895,7.139837741851807,16000,
161,232.6229437594598,2903618.4944189843,5807236.988837969,12697236.85834228,79.20529095763054,7166.052655347106,0,38,100,-9.415915489196777,3.9710028171539307,7.0488600730896,7.059796333312988,16100,
162,279.95885099558774,3333059.705441853,6666119.410883706,12477536.936001608,153.55320760309175,6263.918975741815,0,37,100,-9.526383399963379,4.79223108291626,6.964508056640625,6.951108455657959,16200,
163,270.08713841410855,3330181.88231922,6660363.76463844,12252286.258922612,150.40386551943644,5679.450785126177,0,47,100,-9.597204208374023,5.373344421386719,6.910590648651123,6.898584842681885,16300,
164,257.6602595742828,3241708.8678706028,6483417.7357412055,12750334.86346472,144.99969034188487,8330.699831876607,0,49,100,-9.598007202148438,2.182394504547119,7.232115745544434,7.2401509284973145,16400,
165,249.4719013803328,3114336.690958231,6228673.381916462,12524788.494933693,111.20819064935759,6608.026325933061,0,44,100,-9.789628982543945,3.3033695220947266,7.4590983390808105,7.457062721252441,16500,
166,238.87495421764766,2963230.1806639736,5926460.361327947,12710485.451739023,108.92498961075422,7552.209434313936,0,38,100,-9.910101890563965,4.344648361206055,7.476860046386719,7.475525379180908,16600,
167,255.87894827522564,3157128.3051801664,6314256.610360333,12476455.321008943,178.6971122758423,6693.370966878521,0,42,100,-9.852619171142578,3.181992530822754,7.496865749359131,7.507637023925781,16700,
168,289.731634665465,3321512.789321239,6643025.578642478,12505936.21256485,144.7950512644947,6701.4755732832755,0,26,100,-9.843504905700684,3.092214584350586,7.626243591308594,7.605843544006348,16800,
169,210.65919664044984,2713730.394899513,5427460.789799026,12996396.92076158,66.74852961798159,9369.054654066045,0,39,100,-9.847333908081055,4.4399309158325195,7.610936164855957,7.543848514556885,16900,
170,283.1782940257095,3355273.3874779646,6710546.774955929,12569720.801939147,150.3800254065785,6950.53873344074,0,36,100,-9.556282043457031,3.4046802520751953,7.484561920166016,7.399852752685547,17000,
171,234.09701941142674,2890549.8882871466,5781099.776574293,12199275.395746648,88.20049867398127,6330.798023047957,0,36,100,-9.598357200622559,4.738274574279785,7.258146286010742,7.197204113006592,17100,
172,143.5710166867652,2140182.475919017,4280364.951838034,13216152.515242375,20.681961540027586,9783.430633359063,0,44,100,-9.588798522949219,3.5915157794952393,7.119293689727783,7.08668327331543,17200,
173,281.88199811025106,3365388.0324452566,6730776.064890513,12615116.22914182,211.1789617876732,7316.993242468428,0,38,100,-9.503616333007812,4.031326770782471,7.336981296539307,7.321820259094238,17300,
174,193.07949259688777,2519257.7101819785,5038515.420363957,12803468.641231364,47.029522219427896,7810.715105101853,0,36,100,-9.687231063842773,4.193467617034912,7.100110054016113,7.150074005126953,17400,
175,259.5966237315728,3150710.4381160857,6301420.876232171,12351784.916410798,133.82456911885956,6083.33196989153,0,38,100,-9.806503295898438,3.4754223823547363,7.259577751159668,7.3575029373168945,17500,
176,170.8350412281089,2376305.6647588443,4752611.329517689,13284545.5320823,44.81199801429921,10639.201542696881,0,42,100,-10.0606689453125,4.1452107429504395,7.355203628540039,7.505251407623291,17600,
177,259.6421227167631,3231633.16128732,6463266.32257464,12657509.390667003,166.92933798814528,7835.249582405089,0,46,100,-10.307647705078125,6.320143222808838,7.788745880126953,7.912688732147217,17700,
178,322.72629639336526,3778346.232230922,7556692.464461844,12072078.597933479,429.5150111886591,5579.344219274905,0,42,100,-10.19797134399414,3.9442532062530518,7.652663230895996,7.7383599281311035,17800,
179,319.6252233882085,3742628.4879726428,7485256.9759452855,12310953.777024247,321.46948741997807,5967.963462468882,0,41,100,-9.957275390625,4.300779819488525,7.645987033843994,7.7111897468566895,17900,
180,257.5145606303491,3142557.0481403293,6285114.096280659,12539428.46005221,118.13093674077773,6952.238647181194,0,39,100,-10.094552040100098,4.6787614822387695,7.6098456382751465,7.624743461608887,18000,
181,169.42998407936378,2416036.1946794814,4832072.389358963,13154841.21869939,37.256676745431044,9733.73414110541,0,48,100,-9.93943977355957,3.5922961235046387,7.9226531982421875,7.866033554077148,18100,
182,290.4219143096731,3481009.7699616537,6962019.5399233075,12413992.76700576,295.6174726902472,7005.539368152964,0,42,100,-9.666007041931152,3.8264670372009277,7.460906982421875,7.3426618576049805,18200,
183,284.70758210666355,3407079.857943928,6814159.715887856,12458002.289250366,200.80905434260606,6283.820621988345,0,40,100,-9.878994941711426,5.5450029373168945,7.381366729736328,7.266951084136963,18300,
184,325.9989810265761,3891153.4298647125,7782306.859729425,12129761.202725297,328.4094269320753,5287.380571267473,0,51,100,-10.236714363098145,5.5999064445495605,7.861321449279785,7.692783355712891,18400,
185,294.9795268074363,3505098.310897901,7010196.621795802,12068306.482368292,228.87455388522042,5341.04944464645,0,41,100,-10.082180976867676,3.189919948577881,7.775551795959473,7.6242475509643555,18500,
186,338.156377597207,3910074.33161253,7820148.66322506,11992160.915657632,383.9768822857879,4966.8942334323365,0,41,100,-10.230937004089355,3.4020981788635254,7.881606578826904,7.736549377441406,18600,
187,315.74661736877124,3798131.815192512,7596263.630385024,12229914.430530487,359.64634537237083,5887.382083890968,0,51,100,-10.352444648742676,3.9944849014282227,7.738197326660156,7.709894180297852,18700,
188,256.5200388626778,3166478.0203425544,6332956.040685109,12230121.368826792,149.37661821457252,5863.888058499329,0,43,100,-10.263106346130371,5.9665703773498535,7.747879505157471,7.814509391784668,18800,
189,274.3039989803329,3356637.3946262533,6713274.789252507,12465785.19119612,209.2324824511343,6387.90934645363,0,45,100,-10.460124969482422,4.803009986877441,7.969601154327393,8.14511489868164,18900,
190,299.1985213908856,3579581.406204325,7159162.81240865,12336802.694984043,284.16861428828986,6684.903934743825,0,44,100,-10.258803367614746,4.705100059509277,7.846635818481445,8.017991065979004,19000,
191,244.2715317295019,3023511.9747275608,6047023.9494551215,12724976.77655409,126.30107699802087,7603.786028759084,0,39,100,-10.091585159301758,4.060249328613281,7.516825199127197,7.668384552001953,19100,
192,293.3997409145921,3499175.587669939,6998351.175339878,12438524.880949557,276.2326413102247,6984.9443759147,0,41,100,-10.248697280883789,4.433335781097412,7.709877967834473,7.760513782501221,19200,
193,268.4860256994419,3266726.959120298,6533453.918240596,12561694.903452296,191.1714690473959,7236.887155201136,0,41,100,-10.146943092346191,4.219549179077148,7.658663749694824,7.631958484649658,19300,
194,284.6079590808493,3403082.802525905,6806165.60505181,12319228.33246587,203.2300916749043,6137.898519561611,0,40,100,-10.102728843688965,2.419069766998291,7.943090915679932,7.793978691101074,19400,
195,349.6330600376062,4102690.5748774405,8205381.149754881,11971360.716347236,476.43919368125376,4913.90490132107,0,50,100,-10.221404075622559,3.5042033195495605,8.039106369018555,7.819751739501953,19500,
196,309.0008745070672,3648973.159495126,7297946.318990252,12221365.730724895,255.64280561702114,5475.612787188313,0,42,100,-10.136887550354004,3.408599376678467,7.913496017456055,7.747348785400391,19600,
197,289.08366154664907,3431666.1629456966,6863332.325891393,12440607.066202862,279.6833076001023,6830.292101600098,0,38,100,-10.169379234313965,5.209444999694824,7.809706687927246,7.7142653465271,19700,
198,291.61184667877933,3535913.7468298567,7071827.493659713,12383429.746258326,232.2884555808018,6325.038090049465,0,47,100,-10.337889671325684,5.549295425415039,7.732580661773682,7.721642017364502,19800,
199,301.7129310394925,3613298.700537262,7226597.401074524,12408734.341084491,303.500209522004,6693.670131422994,0,45,100,-10.38173770904541,3.128457546234131,8.082788467407227,8.195181846618652,19900,
200,314.7897959629515,3730001.982114264,7460003.964228528,12054570.168061929,383.40896259517154,4919.013095417604,0,45,100,-10.544280052185059,4.174869537353516,8.005390167236328,8.12752628326416,20000,
201,332.42720328199437,3881384.5648533,7762769.1297066,12123080.389225243,604.2170045976673,6136.622908551409,0,43,100,-10.404571533203125,4.201096057891846,8.06985092163086,8.208747863769531,20100,
202,344.5103741234502,3997372.1521927495,7994744.304385499,11921563.381851766,427.75946556014003,4470.188136426957,0,44,100,-10.509051322937012,2.7062201499938965,8.140509605407715,8.245338439941406,20200,
203,275.2000143031303,3395592.5880843443,6791185.176168689,12123378.262614615,186.35595240764195,5578.770161425236,0,49,100,-10.73481273651123,3.9286396503448486,8.4749755859375,8.49100112915039,20300,
204,256.4210814271171,3080658.0975445886,6161316.195089177,12185518.85282902,115.86512478074788,5335.82671392231,0,34,100,-10.155868530273438,4.764105319976807,7.852518081665039,7.8075151443481445,20400,
205,283.19271865113865,3338664.331322133,6677328.662644266,12635205.214523977,156.66092351115242,7232.8895625374225,0,34,100,-10.235416412353516,4.346920967102051,7.688841819763184,7.609277248382568,20500,
206,202.89672868138277,2620143.3241075007,5240286.648215001,12886205.999164285,48.679756218988274,8444.64373294986,0,37,100,-10.595736503601074,4.200399398803711,8.345132827758789,8.212034225463867,20600,
207,262.7897289952305,3240065.0575742857,6480130.115148571,12326332.139464244,303.3739692496373,6804.119374978648,0,44,100,-10.323090553283691,4.123165130615234,8.04318618774414,7.925784111022949,20700,
208,326.7879844106143,3889956.735346126,7779913.470692252,12068695.43945901,409.9503177772996,4889.180247049682,0,50,100,-10.471771240234375,4.0805864334106445,8.051441192626953,8.013994216918945,20800,
209,304.30118216326343,3652850.830616973,7305701.661233946,12117149.233850377,395.716247037961,5418.6193892060755,0,47,100,-10.519563674926758,4.0349931716918945,8.065378189086914,8.134404182434082,20900,
210,265.14771164710726,3236925.533083877,6473851.066167754,12601556.109352019,216.66294842472806,8496.21797307564,0,41,100,-10.747573852539062,3.6281590461730957,8.2244291305542,8.328371047973633,21000,
211,282.4922150365148,3357062.0403398676,6714124.080679735,12355802.189362677,231.46914347806276,6075.353819536593,0,37,100,-10.879470825195312,2.7681946754455566,8.37264633178711,8.476908683776855,21100,
212,337.60578991982567,3935961.3594310964,7871922.718862193,12098221.412337271,467.4561970894772,5325.253750543476,0,44,100,-10.805438995361328,2.3943533897399902,8.537374496459961,8.613625526428223,21200,
213,264.9333834094378,3273116.7582824165,6546233.516564833,12583213.497173658,256.571144152989,7513.035616362202,0,45,100,-10.785017013549805,4.749192714691162,8.339577674865723,8.300918579101562,21300,
214,253.43377264848758,3168135.609415887,6336271.218831774,12258227.864156883,198.02323059303347,5819.000707313955,0,46,100,-10.59587574005127,3.208315372467041,8.368967056274414,8.252413749694824,21400,
215,275.8364571409574,3379777.1603745143,6759554.320749029,12390466.191329934,201.6630819167536,5870.93418475324,0,46,100,-10.575507164001465,3.8030948638916016,8.249635696411133,8.104470252990723,21500,
216,345.4670226231171,4118452.8766806377,8236905.753361275,11711115.550224688,652.6339147484726,4167.715590041146,0,56,100,-10.775313377380371,5.626150131225586,8.28593635559082,8.159683227539062,21600,
217,307.25635946725725,3708839.1494001304,7417678.298800261,12279438.90916888,280.58818692363724,6013.77418428072,0,50,100,-11.008292198181152,4.302386283874512,8.487889289855957,8.38479232788086,21700,
218,320.9118544467727,3752108.546357938,7504217.092715876,12214502.472091207,320.1085413404167,5437.363179551347,0,41,100,-10.912425994873047,4.713713645935059,8.320077896118164,8.287202835083008,21800,
219,261.34636515589506,3190668.6462119343,6381337.292423869,12627901.611182502,148.6088114559152,7079.269371848837,0,40,100,-10.828421592712402,4.863999843597412,8.34735107421875,8.360689163208008,21900,
220,345.28929361657254,4043033.5430889316,8086067.086177863,11833970.602985881,629.0983777312348,4785.279226490853,0,48,100,-11.11678409576416,4.591426849365234,8.813437461853027,8.865554809570312,22000,
221,332.0213573278643,3864992.893678241,7729985.787356482,12144643.493963277,390.51007280317833,5333.272630670497,0,42,100,-10.857908248901367,5.90293025970459,8.605646133422852,8.673163414001465,22100,
222,283.20149851384446,3484286.3840073254,6968572.768014651,12238049.802283825,281.00979611063127,5686.2022532526835,0,50,100,-10.682947158813477,4.560237884521484,8.256290435791016,8.34979248046875,22200,
223,310.69787666324794,3815611.5298645473,7631223.059729095,12060213.893946262,488.556534157212,5299.385228006543,0,58,100,-10.85851764678955,5.819341659545898,8.44160270690918,8.498048782348633,22300,
224,316.06392498018704,3845785.296521372,7691570.593042744,12040997.618761566,398.97744855899595,5008.672886354444,0,56,100,-10.856861114501953,5.313769817352295,8.424325942993164,8.442124366760254,22400,
225,326.11211906110816,3745174.853646792,7490349.707293584,12258624.431965122,328.0645159937466,5982.948510802688,0,35,100,-11.192537307739258,2.8292336463928223,8.836716651916504,8.86711597442627,22500,
226,299.20843672575296,3597194.3736788654,7194388.747357731,12175906.79305791,378.27107735903724,5794.296823989559,0,46,100,-11.005043029785156,3.524923801422119,8.515252113342285,8.483168601989746,22600,
227,350.65402288252784,4039297.065739084,8078594.131478168,12000043.603572743,544.0531185481116,5296.069588300686,0,42,100,-11.116433143615723,5.811570644378662,8.553040504455566,8.545987129211426,22700,
228,294.89300335206633,3497378.6834808164,6994757.366961633,12047321.136490492,273.08718864893314,4881.557010290381,0,40,100,-11.066717147827148,5.116556167602539,8.706059455871582,8.666935920715332,22800,
229,322.90052478865755,3816361.39870247,7632722.79740494,12173927.506887646,327.42639669273177,5517.614011927665,0,46,100,-10.99327278137207,6.698830604553223,8.604007720947266,8.539429664611816,22900,
230,338.09722897637647,3979130.6708928132,7958261.3417856265,12110981.529944494,532.2655734771135,6146.2197684485445,0,48,100,-11.035906791687012,2.2356982231140137,8.925640106201172,8.836909294128418,23000,
231,304.61256388749797,3702606.7430494647,7405213.486098929,12165703.46341692,361.0395077184388,5385.481967608498,0,52,100,-10.928033828735352,6.012679100036621,8.460774421691895,8.349353790283203,23100,
232,278.7209487675631,3500458.597561176,7000917.195122352,12421808.11418701,258.06190938950755,6991.063912215606,0,56,100,-10.936389923095703,3.5571367740631104,8.539575576782227,8.487896919250488,23200,
233,287.2922231089425,3590322.9656025455,7180645.931205091,12321738.740743255,350.6963668317356,6562.797738384209,0,57,100,-10.952007293701172,5.431929588317871,8.60550594329834,8.645565032958984,23300,
234,318.5422794004641,3877257.5358050745,7754515.071610149,12072087.05961636,343.82991006069534,5265.439410644387,0,57,100,-10.865523338317871,4.317539215087891,8.606476783752441,8.711773872375488,23400,
235,319.3005650308955,3772952.2561442847,7545904.5122885695,12174756.187824028,296.0673762420506,5468.569264484539,0,45,100,-10.975736618041992,7.484986305236816,8.747817039489746,8.798192024230957,23500,
236,258.24604676094293,3238240.638936219,6476481.277872438,12630394.235033276,190.468811130991,7851.087091687933,0,48,100,-10.992168426513672,2.824103832244873,8.686532974243164,8.743524551391602,23600,
237,300.70185898487546,3614816.576363431,7229633.152726862,12409992.780599277,359.1800553595208,8030.077940288041,0,46,100,-11.093263626098633,5.71951150894165,8.40756607055664,8.497121810913086,23700,
238,175.1732494478053,2414590.050789901,4829180.101579802,13224157.560084617,40.446626735944015,10841.008777113208,0,42,100,-11.162109375,3.504164695739746,8.62333869934082,8.712672233581543,23800,
239,298.3076873279528,3736824.5238253865,7473649.047650773,12193463.300895263,328.68055443344633,5619.413805032738,0,62,100,-11.51300048828125,6.341792106628418,8.733189582824707,8.795914649963379,23900,
240,293.3365621152986,3571370.823849632,7142741.647699264,12357765.247612571,270.5614451227817,6462.860374547143,0,49,100,-11.488401412963867,5.548763275146484,9.178000450134277,9.177909851074219,24000,
241,303.13331409879834,3655545.5588249504,7311091.117649901,12330358.781995509,382.4667842810504,6985.543981343707,0,48,100,-11.531152725219727,4.860443115234375,9.243260383605957,9.185125350952148,24100,
242,283.4606134735621,3489054.2918813247,6978108.583762649,12352430.947427383,315.12737796844965,6307.401360765296,0,50,100,-11.413135528564453,4.57489013671875,9.314189910888672,9.224356651306152,24200,
243,239.17076120074202,3027205.883942151,6054411.767884302,12864238.838957435,188.0449138768239,9356.53263672592,0,44,100,-11.342790603637695,3.3149819374084473,9.187807083129883,8.983871459960938,24300,
244,274.3252433887808,3283442.417331485,6566884.83466297,12526045.674079735,191.31712168742536,6793.25164943383,0,37,100,-11.315142631530762,3.6592230796813965,9.188362121582031,9.012280464172363,24400,
245,264.1665343653433,3328615.221554697,6657230.443109394,12493590.901192173,250.689505748471,7032.91964759373,0,52,100,-10.803644180297852,6.945883750915527,8.721624374389648,8.694393157958984,24500,
246,275.36868688074395,3435948.148730463,6871896.297460926,12466950.586812122,353.13763902228266,7670.010067083249,0,52,100,-11.053132057189941,4.248782634735107,8.862418174743652,8.898345947265625,24600,
247,289.6697625472193,3528704.726121455,7057409.45224291,12438082.29977648,278.12128000688796,7278.175108654026,0,48,100,-10.97650146484375,5.9678544998168945,8.545659065246582,8.666171073913574,24700,
248,260.2079797485105,3159306.4645511033,6318612.929102207,12811105.910451505,304.08514601257815,9414.085539227623,0,37,100,-11.00717830657959,6.552852630615234,8.386728286743164,8.54432201385498,24800,
249,274.14765866518246,3441707.8558421256,6883415.711684251,12457223.650381891,287.9825270507079,7744.995545314495,0,54,100,-11.289780616760254,6.4649224281311035,8.366888046264648,8.6039457321167,24900,
250,276.33577712004444,3368164.2332087965,6736328.466417593,12593930.055517513,210.22193638134934,6917.289244492979,0,44,100,-11.091773986816406,4.760972499847412,8.504501342773438,8.788179397583008,25000,
251,299.4178886091484,3704594.175005204,7409188.350010408,12155657.498401828,555.1850454903254,6523.441324352049,0,57,100,-11.389863014221191,4.0904645919799805,8.846847534179688,9.189675331115723,25100,
252,243.39298440800215,3135987.1090228204,6271974.218045641,12983412.09848634,280.89828218366796,10813.827359558989,0,51,100,-11.484920501708984,5.482128143310547,8.809721946716309,8.989864349365234,25200,
253,256.5892366375072,3192917.0825869055,6385834.165173811,12610572.287137179,148.26884468972523,7234.723061614829,0,45,100,-11.46545124053955,3.5555644035339355,9.140876770019531,9.216668128967285,25300,
254,301.3750357893884,3637849.0618413365,7275698.123682673,12265906.845656155,414.60553056662303,6278.357692808254,0,48,100,-11.187429428100586,5.518402576446533,9.198719024658203,9.061031341552734,25400,
255,270.1689195424108,3368779.1765740393,6737558.353148079,12603909.2869303,299.5703983366708,7816.939268202609,0,50,100,-11.072134017944336,5.20898962020874,9.22868537902832,9.004951477050781,25500,
256,258.79149038930075,3329796.23153144,6659592.46306288,12650099.305842496,305.9617827094977,9144.834561114809,0,57,100,-11.224634170532227,4.052666187286377,9.291766166687012,9.080530166625977,25600,
257,284.6711354389122,3462635.437568886,6925270.875137772,12459262.507998357,233.4639262968819,6974.344035462685,0,46,100,-11.26109504699707,3.2803423404693604,9.205618858337402,8.993619918823242,25700,
258,332.4610729547501,3943005.1915982724,7886010.383196545,11936897.816040259,533.4979744330426,5130.241295024723,0,50,100,-11.391500473022461,2.6994729042053223,9.07949161529541,8.964310646057129,25800,
259,210.87643515405884,2808027.2708211797,5616054.541642359,13291262.231037412,203.3856786790376,14135.479372537864,0,48,100,-11.400915145874023,4.15519905090332,9.184869766235352,9.118733406066895,25900,
260,249.2655442829659,3073289.2519680695,6146578.503936139,12727928.46110207,230.64236898662367,8197.127914955809,0,39,100,-11.664412498474121,6.406487464904785,9.125929832458496,9.12924861907959,26000,
261,287.0770769799668,3562932.630243429,7125865.260486858,12530033.112801643,310.40348579627874,7628.248137536214,0,54,100,-11.948922157287598,5.029912948608398,9.438870429992676,9.486581802368164,26100,
262,289.2731190594612,3609795.335220082,7219590.670440164,12336953.843180418,366.3839190150954,6637.583490597018,0,57,100,-11.60573673248291,8.033077239990234,9.195931434631348,9.343585968017578,26200,
263,311.76144558419895,3657759.565567974,7315519.131135948,12211502.082043909,398.39522468871684,5898.755850538174,0,40,100,-11.772008895874023,4.109652519226074,9.373947143554688,9.568917274475098,26300,
264,305.18567419204726,3700656.8189637465,7401313.637927493,12141637.265331252,497.63865868713015,6338.646411731839,0,51,100,-11.77371597290039,5.17991304397583,9.443924903869629,9.618353843688965,26400,
265,293.4556488851572,3623137.0632127337,7246274.126425467,12287261.573456336,567.2817179868024,7338.233111969129,0,54,100,-11.617005348205566,3.575260639190674,9.183979034423828,9.292738914489746,26500,
266,238.651768472104,3048358.3349236245,6096716.669847249,12762581.798221368,204.81813651924296,10097.086989370966,0,47,100,-11.672001838684082,3.5483124256134033,9.193078994750977,9.234870910644531,26600,
267,248.79603462401928,3043073.097366076,6086146.194732152,12422364.335162591,138.40518916248269,6465.248037176401,0,37,100,-11.438835144042969,4.445376396179199,9.138986587524414,9.099149703979492,26700,
268,357.20906548450165,4377169.202251286,8754338.404502572,11592037.94090902,841.3998553226656,4201.977481726444,0,72,100,-11.716763496398926,5.976170539855957,9.030500411987305,9.038033485412598,26800,
269,295.6990313886385,3687277.098078857,7374554.196157714,12278680.204742957,396.83844026554914,6419.075046475731,0,59,100,-12.165201187133789,5.064754486083984,9.692331314086914,9.578770637512207,26900,
270,328.2893750709987,3970393.252018961,7940786.504037922,11923644.428997187,663.8985588368342,5165.321706299137,0,57,100,-11.845240592956543,7.096637725830078,9.38773250579834,9.36479377746582,27000,
271,234.03172476282953,2986869.5765914456,5973739.153182891,12730853.855053164,240.52670547095192,9030.792056086659,0,45,100,-11.693743705749512,3.7866029739379883,9.38879108428955,9.394643783569336,27100,
272,352.20232684694906,4303944.525006396,8607889.050012792,11686947.83328518,909.6713522249321,5022.822094934259,0,69,100,-12.2021484375,4.491939544677734,9.742986679077148,9.783668518066406,27200,
273,323.073124425587,3845110.263580309,7690220.527160618,11930762.72406466,560.8791403918555,5445.9204263680895,0,49,100,-11.946054458618164,6.1475090980529785,9.447576522827148,9.522812843322754,27300,
274,331.7833434039925,3909882.204526743,7819764.409053486,12125423.692529516,516.7398768897574,5544.263644090668,0,47,100,-12.16220474243164,5.737236022949219,9.744094848632812,9.887760162353516,27400,
275,342.8058182474188,4077934.394038936,8155868.788077872,12018266.5472105,581.2537683008516,5097.0763357096885,0,54,100,-11.971652030944824,3.5586044788360596,9.801024436950684,9.916605949401855,27500,
276,254.3012594386726,3185379.465401898,6370758.930803796,12751487.764939096,248.19540086816036,9445.087231156003,0,46,100,-12.036402702331543,3.6164743900299072,9.6513671875,9.7304105758667,27600,
277,220.7012390452124,2909467.828366558,5818935.656733116,12239246.375860086,144.43911021131967,5926.472830442912,0,51,100,-11.92359733581543,4.178318977355957,9.460084915161133,9.49863338470459,27700,
278,244.20579538695387,3007569.324336291,6015138.648672582,12750470.3631686,191.2633751610601,8372.438010191776,0,37,100,-11.566112518310547,6.207269668579102,9.409749984741211,9.333150863647461,27800,
279,294.35463881439256,3572901.665472403,7145803.330944806,12198468.934042783,500.4223944859703,6634.139137998763,0,48,100,-11.817288398742676,5.629668712615967,9.598705291748047,9.440888404846191,27900,
280,268.1415176176474,3316182.390457811,6632364.780915622,12155940.114943847,357.6096324465192,5372.071228045393,0,47,100,-11.800068855285645,5.275730133056641,9.677913665771484,9.472071647644043,28000,
281,182.02776820796086,2493506.4853670616,4987012.970734123,12988216.154080246,44.10435557426535,8837.574073915517,0,44,100,-12.018096923828125,4.729334354400635,9.649288177490234,9.47887134552002,28100,
282,203.81431285072333,2679002.540688468,5358005.081376936,13010209.460946137,74.99669855340339,9402.132088925779,0,42,100,-12.103231430053711,5.507185459136963,9.874073028564453,9.72974681854248,28200,
283,300.17825824244983,3728530.9907841706,7457061.981568341,12146191.608454177,515.9128002449896,5973.01772893495,0,59,100,-12.233749389648438,3.9340858459472656,9.923537254333496,9.898970603942871,28300,
284,202.81855079004515,2627687.675278952,5255375.350557904,12639532.459938608,145.18326687619185,11581.816526155355,0,38,100,-12.12045669555664,8.41694450378418,9.469985961914062,9.556305885314941,28400,
285,280.5198263803099,3557923.063475243,7115846.126950486,12243385.144119384,560.418488823498,7057.657032076823,0,60,100,-12.35818862915039,4.8220319747924805,9.774620056152344,9.97436809539795,28500,
286,164.00568033255178,2440589.2964299605,4881178.592859921,12045454.342784107,36.85587496940323,5800.178011655532,0,58,100,-12.289340019226074,6.331555366516113,9.863896369934082,10.025165557861328,28600,
287,296.5205413354298,3565073.8831867576,7130147.766373515,12407397.500630356,365.5387861057684,7371.275123732165,0,45,100,-12.138608932495117,5.383723735809326,9.860227584838867,9.982905387878418,28700,
288,316.193528478063,3851856.445924686,7703712.891849372,12191254.441219168,603.9772481573708,7396.379948286009,0,56,100,-12.07485580444336,5.089988708496094,9.817413330078125,9.801918029785156,28800,
289,153.0417078254802,2143291.170422516,4286582.340845032,13190121.97058293,21.91343462346117,11173.405958487638,0,35,100,-11.896073341369629,6.578620910644531,9.688459396362305,9.572710037231445,28900,
290,282.39158596219954,3512270.90327052,7024541.80654104,12432042.050863173,552.6147467206409,8623.21013856044,0,53,100,-11.883668899536133,8.367454528808594,9.94902515411377,9.76171588897705,29000,
291,225.9235561732376,2830171.6646057176,5660343.329211435,12019523.923249792,81.20418352929538,5151.2490333699425,0,38,100,-12.18642520904541,6.786770343780518,9.872368812561035,9.716123580932617,29100,
292,323.2349241272024,3847377.84990421,7694755.69980842,11917112.2653761,587.6631131636628,5060.454301451911,0,49,100,-12.253777503967285,6.396164894104004,9.94711971282959,9.79592514038086,29200,
293,297.3092973608472,3648043.246759779,7296086.493519558,12286192.510085594,487.7357970908062,7115.514416264419,0,53,100,-12.222077369689941,5.929292678833008,9.732627868652344,9.647848129272461,29300,
294,202.91342621542918,2748423.8109702934,5496847.621940587,12928191.666811537,245.03407872265348,9567.729239212444,0,50,100,-12.297155380249023,4.850255012512207,9.90866470336914,9.890302658081055,29400,
295,277.38852739247574,3476643.4696882134,6953286.939376427,12009473.29619487,433.1704444336829,5392.084795118589,0,55,100,-12.445107460021973,3.7478761672973633,10.058329582214355,10.089466094970703,29500,
