episode,episode_reward,average_rate_e2e,average_rate_HR,average_rate_RL,average_snr_HR,average_snr_RL,outage_count,constraint_violation_count,trajectory_length,actor_loss,critic_loss,q1_mean,q2_mean,replay_buffer_size,exploration_noise
283,477.39268272906486,5647766.432053592,11295532.864107184,12041420.968482198,2603.9354905902815,4862.270803661825,0,85,100,-7.885587692260742,1.5901055335998535,7.667002201080322,7.532632350921631,28300,0.02420649171620514
284,491.10420577792536,5818188.886294689,11636377.772589378,12087150.937960487,3215.9608678564146,4958.287963758215,0,89,100,,1.3519916534423828,7.499335765838623,7.393683910369873,28400,0.024085459257624113
285,495.74200283458964,5833705.267211464,11667410.534422928,12071399.991326684,3279.250314386725,4892.739823082,0,86,100,-7.864234447479248,2.10620379447937,7.372783184051514,7.30654239654541,28500,0.02396503196133599
286,499.6459725411198,5855513.661016329,12018324.043624086,11909601.010631599,4162.184639272385,4521.549766696179,0,84,100,,1.9484007358551025,7.466762542724609,7.470934867858887,28600,0.023845206801529312
287,497.53725249962486,5854690.808539188,12029469.179317897,11906277.490573755,4196.68651406495,4508.477121572682,0,86,100,-7.943301200866699,1.216609001159668,7.568022727966309,7.5831756591796875,28700,0.023725980767521665
288,493.2934241455831,5833938.530420896,12074522.935932063,11855025.473906903,4338.549272632759,4388.411430379967,0,88,100,,1.8829948902130127,7.600292205810547,7.692775726318359,28800,0.023607350863684057
289,495.0350185767298,5831483.298411467,12078177.336529408,11847451.24378217,4349.442039988334,4374.4742072052295,0,86,100,-7.74556303024292,1.6195435523986816,7.429885387420654,7.531015396118164,28900,0.02348931410936564
290,493.5126904793213,5817314.533122345,12105268.255784934,11810219.574537255,4437.387679990245,4282.342416424671,0,86,100,,2.029191732406616,7.6434807777404785,7.737876892089844,29000,0.02337186753881881
291,492.2306763753874,5814647.877552915,12107783.499514177,11802047.393174477,4447.045798925197,4263.701885778162,0,87,100,-8.206330299377441,1.6990394592285156,7.6438727378845215,7.624240875244141,29100,0.023255008201124715
292,487.75243063338945,5810309.054653665,12128421.339007866,11788676.490555383,4512.672190445813,4233.016846410249,0,91,100,,1.5681350231170654,7.556410789489746,7.44708776473999,29200,0.02313873316011909
293,492.9679522545427,5812122.142828513,12112633.693280576,11795376.22272253,4462.17127569859,4252.169964675162,0,86,100,-8.269597053527832,2.2176456451416016,7.818936824798584,7.608654022216797,29300,0.023023039494318494
294,489.93036633250193,5812112.500987499,12131514.81440609,11791091.642697735,4520.507939510444,4235.2093864540175,0,89,100,,1.8307912349700928,7.720897674560547,7.473033905029297,29400,0.0229079242968469
295,489.9163869356149,5811884.022673533,12128266.688532846,11790490.208346404,4510.277251562478,4232.725298052541,0,89,100,-8.334291458129883,1.3988611698150635,8.107359886169434,7.989780426025391,29500,0.022793384675362665
296,491.1723494695074,5814595.947894364,12142242.433522401,11795197.306472499,4552.666410115044,4240.9987641332245,0,88,100,,1.3237539529800415,7.837736129760742,7.827637672424316,29600,0.022679417751985852
297,495.46889810339604,5807610.939795114,12131839.435397971,11780556.775186686,4524.102303538846,4219.426975613565,0,83,100,-7.785945892333984,1.6831872463226318,7.499876976013184,7.614182949066162,29700,0.022566020663225925
298,493.19643195102714,5815088.55108674,12158374.169192953,11793000.934190912,4603.637662047047,4241.621310801463,0,86,100,,1.5242269039154053,7.52473783493042,7.6798529624938965,29800,0.022453190559909793
299,493.91753188953237,5812266.4442730425,12145476.719302494,11790652.751070185,4563.127287563351,4233.008851837322,0,85,100,-7.932730674743652,1.4887350797653198,7.638202667236328,7.705802917480469,29900,0.022340924607110246
300,492.6834734938144,5819921.744547266,12161513.293501044,11806761.071181772,4608.570289795977,4264.450435774116,0,87,100,,1.8878915309906006,7.629694938659668,7.6033172607421875,30000,0.022229219984074695
