episode,episode_reward,average_rate_e2e,average_rate_HR,average_rate_RL,average_snr_HR,average_snr_RL,outage_count,constraint_violation_count,trajectory_length,actor_loss,critic_loss,q1_mean,q2_mean,replay_buffer_size,exploration_noise
141,345.38243543287757,4332236.109605818,8664472.219211636,12807032.687883902,656.183524322528,9458.603400346954,0,87,100,-4.883101463317871,0.8181098103523254,4.099413871765137,4.272205829620361,14100,0.04932355662165456
142,344.67889111684843,4314938.816888469,8629877.633776939,12731064.897429852,625.9061191221045,8566.826761195292,0,86,100,,0.836384654045105,4.310797214508057,4.384725570678711,14200,0.04907693883854629
143,342.7844626497719,4315916.646760735,8631833.29352147,12729483.092981178,627.4509631497677,8441.191947356874,0,88,100,-5.152763366699219,0.541937530040741,4.54331111907959,4.456470966339111,14300,0.048831554144353556
144,352.6174502446138,4384338.087810422,8768676.175620845,12481055.212833166,711.8642322414163,7359.524719177298,0,85,100,,0.5735374689102173,4.572735786437988,4.434915065765381,14400,0.04858739637363179
145,345.4354137189714,4312606.131698522,8625212.263397044,12607208.963923583,619.7424024617966,7701.891983312797,0,85,100,-4.806281089782715,0.481846421957016,4.4607253074646,4.364411354064941,14500,0.04834445939176363
146,350.2001072563113,4380299.662596718,8760599.325193437,12394439.786588555,695.1808776527025,6789.406144783694,0,87,100,,0.5960167050361633,4.366511344909668,4.3899641036987305,14600,0.04810273709480481
147,354.22522966741184,4420491.229989586,8840982.459979173,12342426.393426247,724.9235060803758,6551.089411781444,0,87,100,-4.787294864654541,0.891067385673523,4.132635116577148,4.1884565353393555,14700,0.04786222340933079
148,364.85498038374385,4497029.227420488,8994058.454840977,12144496.00853834,809.7932336928083,5778.167453057674,0,84,100,,0.5872302651405334,4.311338424682617,4.391154766082764,14800,0.04762291229228413
149,364.3250024717352,4501838.342323476,9003676.684646953,12133708.963102637,809.147411282077,5706.858359974124,0,85,100,-5.030643939971924,0.6334847211837769,4.365968704223633,4.356705665588379,14900,0.04738479773082271
150,369.13602891107126,4560056.056788169,9120112.113576338,12001110.112216959,867.3842181635871,5217.924804912239,0,86,100,,0.7221527099609375,4.491331100463867,4.410366058349609,15000,0.04714787374216859
151,364.56133857643727,4554337.519420636,9108675.038841272,12010723.048743552,857.5294718085676,5213.485873836855,0,90,100,-4.835838794708252,0.7634602785110474,4.447458744049072,4.3756208419799805,15100,0.046912134373457745
152,371.8986750573936,4597711.84682944,9195423.69365888,11935570.416656477,898.6689220173589,4939.217122469295,0,87,100,,0.723889172077179,4.266347885131836,4.277156352996826,15200,0.04667757370159046
153,373.5890692368509,4614574.92116561,9229149.84233122,11905372.614699518,919.1916585051015,4860.61804969897,0,87,100,-4.912449836730957,0.6665014028549194,4.217278480529785,4.225860118865967,15300,0.046444185833082505
154,378.44626593678964,4623076.162300931,9246152.324601863,11885078.542311892,927.7122128896407,4765.184536187005,0,83,100,,0.7926267385482788,4.340733051300049,4.3537421226501465,15400,0.046211964903917095
155,372.3912733332892,4612615.547810326,9225231.095620653,11899079.281886972,917.7734450911349,4813.016696430928,0,88,100,-5.127786636352539,0.8018079996109009,4.6933088302612305,4.706651210784912,15500,0.04598090507939751
156,372.82798029927477,4616911.579891604,9233823.159783209,11883140.526092825,923.5623405310992,4745.649840562784,0,88,100,,0.8816471099853516,4.562084197998047,4.570353984832764,15600,0.045751000554000526
157,373.0865574571226,4599514.956134192,9199029.912268383,11901841.058858166,906.5878142059731,4823.714158104874,0,86,100,-4.663931846618652,0.6795272827148438,4.480374336242676,4.515462398529053,15700,0.04552224555123052
158,370.00877978630825,4608824.968230432,9217649.936460864,11898193.062097998,915.6084527121468,4757.353479362881,0,90,100,,0.9431650638580322,4.256041526794434,4.2518486976623535,15800,0.04529463432347437
159,372.5328740729493,4604042.3000986865,9208084.600197373,11905324.785002766,913.5872404129791,4793.542647711283,0,87,100,-4.7900590896606445,0.6851927042007446,4.293042182922363,4.241383075714111,15900,0.045068161151857
160,364.78991396039004,4576623.358531186,9153246.717062373,11951413.455374978,882.6545354810778,4905.312453250739,0,92,100,,0.7226096391677856,4.45219612121582,4.3362321853637695,16000,0.04484282034609772
161,368.5861194036252,4594547.458401858,9189094.916803716,11935995.382684484,903.1984481412331,4890.3825051959975,0,90,100,-4.736468315124512,0.9306161403656006,4.460552215576172,4.401784420013428,16100,0.04461860624436723
162,368.1692883109753,4570300.245952417,9140600.491904834,12002561.28196748,882.2614684344044,5106.039217506782,0,88,100,,0.7727944254875183,4.448978900909424,4.537871360778809,16200,0.044395513213145395
163,368.83769861971416,4557043.127274086,9114086.254548172,12016903.25786961,868.7599889523261,5131.404995446624,0,86,100,-4.73206090927124,0.6772567629814148,4.456984519958496,4.560370922088623,16300,0.04417353564707967
164,365.1931442733031,4580664.578742922,9161329.157485845,12004351.055024607,898.4945772899362,5108.947218011326,0,92,100,,0.8098806142807007,4.452370643615723,4.464694023132324,16400,0.04395266796884427
165,367.34050619626106,4582068.610850143,9164137.221700286,12019704.036011837,898.7250407435748,5171.534578889358,0,90,100,-5.067777633666992,0.9405660033226013,4.480422019958496,4.364999294281006,16500,0.04373290462900005
166,370.21732175064676,4580853.598297062,9161707.196594125,12068654.772738732,895.4823959670161,5311.174008135701,0,87,100,,0.7496538162231445,4.726163387298584,4.614598751068115,16600,0.04351424010585505
167,363.75015292042696,4526075.26052908,9052150.52105816,12144814.731581578,833.0004468311973,5553.967391773886,0,88,100,-4.955065727233887,0.8078721165657043,4.522577285766602,4.514228343963623,16700,0.043296668905325776
168,363.47242728261784,4513238.278658844,9026476.557317687,12220935.016619748,820.9358347716956,5884.434157912407,0,87,100,,0.863737940788269,4.428249835968018,4.515843868255615,16800,0.04308018556079915
169,363.63309602548844,4484900.838431585,8969801.67686317,12255326.25937239,799.2573813894088,6039.721663657205,0,84,100,-5.110939979553223,0.6752001047134399,4.5574188232421875,4.641645908355713,16900,0.04286478463299515
170,359.62608512620085,4484737.1055791965,8969474.211158393,12348579.57081087,787.6090430105678,6423.688216445012,0,88,100,,0.924818217754364,4.4331278800964355,4.399476528167725,17000,0.042650460709830175
171,366.08266450547546,4529336.319761991,9058672.639523981,12273480.361186482,843.7390335516899,6232.9953916247505,0,86,100,-5.132810592651367,0.6694455146789551,4.62116813659668,4.524482727050781,17100,0.04243720840628103
172,361.0528756421181,4479098.857508453,8958197.715016905,12430482.20859851,773.3971391635772,6806.741501297768,0,86,100,,0.7664417028427124,4.628962993621826,4.528956413269043,17200,0.042225022364249624
173,359.77193843272363,4486353.270785422,8972706.541570844,12421315.964806428,788.1563528892652,6833.611292175071,0,88,100,-5.046811103820801,0.7110121250152588,4.548237323760986,4.588075160980225,17300,0.04201389725242838
174,357.53161210534375,4434031.107445422,8868062.214890843,12579623.396131916,735.643370346152,7662.965601288016,0,85,100,,0.998909592628479,4.320460796356201,4.393231391906738,17400,0.041803827766166236
175,358.5927351403945,4454581.156406241,8909162.312812481,12538309.008090062,750.8448230807766,7463.739841192978,0,86,100,-5.400862693786621,0.626787543296814,4.593133926391602,4.642899513244629,17500,0.0415948086273354
176,358.7364769421332,4456109.034844349,8912218.069688698,12597395.92918329,751.3535011956494,7969.82288160958,0,86,100,,0.7157252430915833,4.594976425170898,4.546578884124756,17600,0.04138683458419873
177,355.31474721658464,4441876.233634482,8883752.467268964,12611059.354581095,739.6608309789652,7986.701342540577,0,88,100,-5.257221221923828,0.6873297691345215,4.764891624450684,4.677759647369385,17700,0.04117990041127773
178,352.8938632143628,4417635.990963574,8835271.981927147,12712942.891706388,718.4129969208085,8914.661706210694,0,88,100,,0.5861510634422302,4.7073235511779785,4.679800987243652,17800,0.04097400090922134
179,353.30421722003433,4401746.842631532,8803493.685263064,12737745.818440475,696.5963288830983,8841.792927323606,0,86,100,-4.891712188720703,0.8543853163719177,4.422636032104492,4.4606451988220215,17900,0.04076913090467523
180,355.34988440559374,4422149.609923412,8844299.219846824,12724472.976327334,732.7384437912443,9305.480971858038,0,86,100,,0.6471660137176514,4.430425643920898,4.466053485870361,18000,0.04056528525015186
181,347.3454246564293,4342190.031983966,8684380.063967932,12889171.040730862,632.8693407708652,9909.730334107939,0,86,100,-5.059222221374512,0.7568274736404419,4.615388870239258,4.621257781982422,18100,0.0403624588239011
182,350.3543767131045,4382305.253343862,8764610.506687723,12816455.937483652,685.5466901700617,9823.715063149111,0,87,100,,0.6657196283340454,4.709099769592285,4.65738582611084,18200,0.04016064652978159
183,351.70556522349045,4365801.627704767,8731603.255409533,12847942.64227689,666.3658571037533,9959.527489197173,0,84,100,-4.810489654541016,0.603530764579773,4.687869071960449,4.64577579498291,18300,0.03995984329713268
184,350.42224266030826,4353013.213495741,8706026.426991481,12886528.67807006,656.4460637866257,10424.387123390705,0,84,100,,0.5850467681884766,4.779546737670898,4.801928997039795,18400,0.03976004408064702
185,352.2000559898976,4360772.098689493,8721544.197378986,12861159.542747688,670.6569524581375,10290.886554299774,0,83,100,-4.9292144775390625,0.5885140299797058,4.53850793838501,4.596869945526123,18500,0.03956124386024378
186,349.9370726423518,4368112.117441917,8736224.234883834,12885176.159067735,671.0271653007436,10827.353789430394,0,86,100,,0.7386763095855713,4.6198015213012695,4.605829238891602,18600,0.039363437640942564
187,348.5367433864075,4354070.22517436,8708140.45034872,12893774.188044993,660.4123344170788,10690.089334379623,0,86,100,-4.966706275939941,0.7185468673706055,4.711814880371094,4.676384449005127,18700,0.03916662045273785
188,355.0334713640905,4409125.165372288,8818250.330744576,12803309.522229178,718.995821019951,10406.410561170036,0,85,100,,0.7656970620155334,4.509596824645996,4.469577789306641,18800,0.03897078735047416
189,351.3059180856061,4401799.520441254,8803599.040882507,12803792.174516235,721.4117700823983,10497.977667064148,0,88,100,-5.2733893394470215,0.7141711711883545,4.87111234664917,4.863224029541016,18900,0.03877593341372179
190,352.9371127004806,4398089.550939542,8796179.101879084,12817175.523265243,719.3822878414727,10707.217933268234,0,86,100,,0.7244268655776978,4.829058647155762,4.85183572769165,19000,0.03858205374665318
191,358.0200767861214,4428952.870817647,8857905.741635295,12757137.717968304,748.8936754064348,10236.298359234612,0,84,100,-5.123998641967773,1.1528141498565674,4.662632942199707,4.695844650268555,19100,0.03838914347791991
192,359.3013211754748,4481742.239472849,8963484.478945699,12653767.617377723,811.7937315665712,9841.70721845567,0,88,100,,0.8279343843460083,4.670092582702637,4.692230224609375,19200,0.038197197760530315
193,359.3506436514219,4442211.586801768,8884423.173603537,12735921.364732001,763.8682426309769,10239.777543577755,0,84,100,-4.936545372009277,0.8125259280204773,4.483590602874756,4.469454765319824,19300,0.038006211771727666
194,364.55536048959675,4464325.646995227,8928651.293990454,12684464.37804631,796.103543658935,10038.450967213119,0,81,100,,0.923538327217102,4.483718395233154,4.434543132781982,19400,0.037816180712869026
195,361.0597035494126,4469352.234912671,8938704.469825342,12680804.7387996,793.4862139936563,9858.188057167234,0,85,100,-5.368046283721924,0.6430138349533081,4.709447383880615,4.585666656494141,19500,0.03762709980930468
196,364.1401072223297,4500156.196185163,9000312.392370326,12607362.81550038,831.6588244489167,9378.732304559204,0,85,100,,0.690481424331665,4.778948783874512,4.712072372436523,19600,0.03743896431025816
197,359.65480136016106,4485327.293149092,8970654.586298184,12649429.408410534,815.7012383767769,9867.574206169205,0,88,100,-5.251572608947754,0.7918307185173035,4.898014068603516,4.969395637512207,19700,0.037251769488706864
198,362.6985498965933,4525713.495741388,9051426.991482776,12554692.98620518,867.4438446103471,9305.725711156409,0,89,100,,0.730419933795929,4.853282451629639,5.037777900695801,19800,0.03706551064126333
199,364.6363893656953,4505111.970473461,9010223.940946922,12600544.957926326,845.9232054177609,9660.172039432699,0,85,100,-5.149039268493652,0.7392529249191284,4.641249656677246,4.8912153244018555,19900,0.03688018308805701
200,369.69854480546155,4535752.322271568,9071504.644543136,12546822.734790886,871.8248489897097,9239.737041359482,0,83,100,,0.6643809080123901,4.683401107788086,4.672948837280273,20000,0.03669578217261672
201,365.61961967523956,4554978.673999423,9109957.347998846,12496153.420188697,897.3480634817989,8904.651349473948,0,89,100,-5.508816719055176,1.0986055135726929,4.671318531036377,4.430665969848633,20100,0.036512303261753636
202,370.2151206370686,4520889.045947764,9041778.091895528,12580544.62512232,861.5375855360305,9674.071250281031,0,81,100,,0.7401258945465088,4.879114151000977,4.480007171630859,20200,0.036329741745444864
203,365.4959633027519,4513719.377481654,9027438.754963309,12591467.920313539,855.8167236724715,9725.682730588736,0,85,100,-5.388826847076416,0.8926494121551514,5.026097297668457,4.7697978019714355,20300,0.03614809303671764
204,363.51468330803806,4513887.612063113,9027775.224126225,12593067.72612805,849.7153097887098,9597.407602516309,0,87,100,,0.7988265752792358,4.760601043701172,4.923259258270264,20400,0.03596735257153405
205,370.5194543700098,4513964.918298397,9027929.836596794,12586061.731233109,855.8851505381109,9604.881023313552,0,80,100,-4.9249982833862305,0.8351660966873169,4.444362163543701,4.876496315002441,20500,0.03578751580867638
206,368.53912296666783,4514147.130759937,9028294.261519874,12589996.348159783,860.6324291223705,9815.085397534809,0,82,100,,0.7753366827964783,4.452180862426758,4.8889546394348145,20600,0.035608578229633
207,364.9451768307177,4498197.9722903995,8996395.944580799,12614257.28952383,842.0616579570801,9828.99471088373,0,84,100,-5.333661079406738,0.8286901712417603,4.676540374755859,4.786258697509766,20700,0.035430535338484836
208,365.4426003844992,4503201.2140545305,9006402.428109061,12600822.710379303,846.9551857613385,9652.53251283789,0,84,100,,0.7865220308303833,4.743042469024658,4.451528549194336,20800,0.03525338266179241
209,360.8858725288235,4467624.129370656,8935248.258741312,12675894.410248158,817.0141732880153,10453.432044692665,0,85,100,-5.372419357299805,0.8440959453582764,4.880180358886719,4.445722579956055,20900,0.03507711574848345
210,365.1116349902069,4469885.2580592595,8939770.516118519,12666169.417287046,819.976020352708,10283.039434881855,0,81,100,,0.9116300344467163,5.041137218475342,4.682010173797607,21000,0.03490173016974103
211,366.7749863246322,4486462.993819234,8972925.987638468,12626124.091339469,833.8435768020195,9829.341106582311,0,81,100,-5.1652631759643555,0.6978176832199097,4.941500186920166,4.946286678314209,21100,0.03472722151889233
212,356.1333572552865,4420116.642529568,8840233.285059135,12757167.448911095,766.7993184469499,10744.249299186617,0,85,100,,0.8538040518760681,4.846895217895508,5.172307968139648,21200,0.03455358541129787
213,360.8364505496015,4447176.742101758,8894353.484203516,12697465.197338114,799.1875642377775,10382.489487201876,0,83,100,-5.234946250915527,0.8394665718078613,4.8204569816589355,5.18995475769043,21300,0.03438081748424138
214,354.5922019065539,4394713.156259398,8789426.312518796,12800567.792183818,744.8953606995343,11070.59924653867,0,84,100,,0.7926921844482422,4.758324146270752,5.018359184265137,21400,0.03420891339682017
215,353.9752151315391,4388551.191404905,8777102.38280981,12806681.642672563,740.5102731800226,11071.08831382534,0,84,100,-5.21353816986084,0.6442202925682068,4.928165912628174,4.906466484069824,21500,0.03403786882983607
216,354.2858956122132,4401671.475106895,8803342.95021379,12789112.740957063,750.3241222361286,10974.541525833485,0,85,100,,0.9007188081741333,4.97300910949707,4.723176956176758,21600,0.033867679485686884
217,357.92874808254487,4408018.614111757,8816037.228223514,12777841.767450934,752.3271575887906,10718.039064491657,0,82,100,-5.324602127075195,0.7950836420059204,4.9878034591674805,4.731200695037842,21700,0.03369834108825845
218,349.5300220921644,4364085.8987515755,8728171.797503151,12851053.507637495,703.5981845293761,10907.700170048258,0,86,100,,0.7027309536933899,4.896242141723633,4.7434563636779785,21800,0.03352984938281715
219,352.05583591379377,4369357.853767938,8738715.707535876,12846671.354336148,716.9480882041373,11235.025596363386,0,84,100,-5.276370048522949,0.5809171795845032,4.813405990600586,4.762349605560303,21900,0.03336220013590307
220,350.3911103065321,4362749.614597202,8725499.229194405,12858291.48445632,702.6589415642394,11044.850699515844,0,85,100,,1.240915298461914,5.030404567718506,5.171136379241943,22000,0.03319538913522355
221,351.63768818731836,4365109.213071426,8730218.426142853,12853182.718827246,709.3242417880056,11132.667092411219,0,84,100,-5.235671043395996,0.8152319192886353,4.823698043823242,5.108519077301025,22100,0.033029412189547434
222,350.1723144900742,4360523.678339841,8721047.356679682,12855150.09102468,699.3063587028987,10863.731474443122,0,85,100,,1.0370349884033203,4.794454574584961,5.001725673675537,22200,0.0328642651285997
223,344.64516331591227,4315278.998828745,8630557.99765749,12934211.467203958,654.8530048306453,11298.168291663786,0,86,100,-5.619593143463135,0.8878236413002014,4.966047286987305,4.873716354370117,22300,0.032699943802956696
224,349.13309552871783,4330135.199683532,8660270.399367064,12903146.936020479,662.8577441769792,10817.959320095,0,83,100,,0.8275012373924255,5.23225212097168,4.943676471710205,22400,0.032536444083941914
225,347.63159973183224,4335133.755592585,8670267.51118517,12888710.410726575,678.7622736444735,11001.02200092993,0,85,100,-5.415030002593994,0.642357349395752,5.172606468200684,5.016420364379883,22500,0.032373761863522206
226,343.85908279073413,4307338.104415555,8614676.20883111,12947048.6112851,645.121020209282,11288.382284709642,0,86,100,,0.8771772384643555,4.892270565032959,5.016941547393799,22600,0.0322118930542046
227,344.46481972066437,4323413.440203558,8646826.880407115,12925594.09873923,660.4846841486298,11282.341313028908,0,87,100,-5.069076061248779,0.882053792476654,4.653342247009277,4.954427242279053,22700,0.032050833588933576
228,346.1213992605799,4280013.251048848,8560026.502097696,12997498.715776179,605.4764512010479,11178.47126684258,0,81,100,,0.8698917031288147,4.72943639755249,4.933154106140137,22800,0.031890579420988906
229,342.4967481740092,4303795.057078114,8607590.114156228,12965578.161154065,628.280296377696,11165.369648086831,0,87,100,-5.360893249511719,0.6078958511352539,4.872227668762207,4.857676982879639,22900,0.03173112652388396
230,343.6248788927835,4255021.675025407,8510043.350050814,13046543.659493864,579.6868375826073,11482.851456736365,0,81,100,,0.6526347398757935,5.0648064613342285,4.872869968414307,23000,0.03157247089126454
231,346.0824885846831,4319579.890581024,8639159.781162048,12931533.154353945,647.5772733808747,10994.17951626637,0,85,100,-5.486199855804443,0.6634098291397095,5.1683735847473145,4.947168350219727,23100,0.03141460853680822
232,343.0247352204476,4269020.423698069,8538040.847396137,13036119.296285832,586.1428763827711,11453.052051463988,0,83,100,,0.7504963874816895,5.04094123840332,5.010716438293457,23200,0.031257535494124175
233,340.9955066090458,4268696.127544865,8537392.25508973,13028641.781038549,585.7276633334136,11241.53474205739,0,85,100,-5.239910125732422,0.7129312753677368,4.976439476013184,5.120266914367676,23300,0.031101247816653552
234,332.09811230552623,4209751.951202832,8419503.902405664,13141098.645768132,519.1352430423356,11731.734670429572,0,88,100,,0.7128103971481323,4.951704025268555,5.20488977432251,23400,0.030945741577570286
235,336.2688921642892,4221505.505592885,8443011.01118577,13119429.22976567,531.2636644042602,11616.394660190595,0,85,100,-5.509824752807617,0.8180702924728394,5.05045747756958,5.152710437774658,23500,0.030791012869682433
236,333.97788268263713,4228540.569725106,8457081.139450211,13117518.728405366,528.7216839846768,11462.92959185304,0,88,100,,0.57768714427948,4.9341535568237305,4.802835464477539,23600,0.03063705780533402
237,334.24800004132345,4191168.8521329146,8382337.704265829,13170125.121080615,498.1907422486769,11736.542244588049,0,84,100,-5.580357551574707,0.9520667195320129,4.990046501159668,4.722616672515869,23700,0.03048387251630735
238,328.11534231772214,4109961.579589108,8219923.159178216,13311204.007752785,421.9834488777119,12495.248031149042,0,82,100,,0.7525684833526611,5.162958145141602,4.925754547119141,23800,0.03033145315372581
239,325.01048010279885,4088836.979791232,8177673.959582464,13331358.647494273,406.23275187250067,12445.197345591307,0,83,100,-5.463131904602051,0.708267331123352,5.102805137634277,5.132876396179199,23900,0.030179795887957182
240,316.49311767970903,4013695.1137634125,8027390.227526825,13437041.615940113,351.63970681856387,13161.960894984553,0,84,100,,0.9222553968429565,5.127132415771484,5.363651275634766,24000,0.030028896908517396
241,315.73243307078627,4016077.7551239925,8032155.510247985,13429803.132066883,355.1648675849688,13098.455933107243,0,85,100,-5.629158973693848,0.6207936406135559,5.229487419128418,5.407480716705322,24100,0.029878752423974808
242,307.9979667741611,3908770.911631835,7817541.82326367,13541511.325708568,293.1836119358707,14045.996102967907,0,82,100,,0.650910496711731,5.214573860168457,5.228634357452393,24200,0.029729358661854933
243,305.21247689104575,3900923.1137899826,7801846.227579965,13536149.26530607,288.74833640054743,13827.211781520715,0,84,100,-5.572793006896973,0.5941174626350403,5.235049247741699,5.076389789581299,24300,0.029580711868545658
244,298.84241969730533,3847165.3150594686,7694330.630118937,13573430.418049822,263.1040299155782,14162.032962469077,0,85,100,,0.7275571227073669,5.125716209411621,4.998629570007324,24400,0.02943280830920293
245,298.15933182045194,3840419.2227762067,7680838.445552413,13566497.582878742,259.54679046625284,13984.450482769327,0,85,100,-5.325637340545654,1.0788755416870117,4.998443126678467,5.007089138031006,24500,0.029285644267656914
246,297.42398466082363,3803095.851685252,7606191.703370504,13586846.907531578,243.266660042817,14247.170875199541,0,82,100,,0.5882596373558044,4.995502948760986,5.095638751983643,24600,0.02913921604631863
247,293.3186164304923,3791950.3652996267,7583900.730599253,13592699.326171447,239.75191904609804,14355.855031822157,0,85,100,-5.668702602386475,0.9990681409835815,4.997361183166504,5.0605010986328125,24700,0.028993519966087036
248,290.20771327793653,3760861.0154510415,7521722.030902083,13591649.890303558,226.9937102675625,14299.6354053887,0,85,100,,0.8573987483978271,5.190040111541748,5.136745452880859,24800,0.0288485523662566
249,291.1466747962061,3770274.4917439907,7540548.983487981,13586709.794121336,230.16183316188778,14179.789500461204,0,85,100,-5.5106425285339355,0.7570345401763916,5.273625373840332,5.147924900054932,24900,0.028704309604425316
250,292.4968873574902,3773724.2226290666,7547448.445258133,13586817.954172526,231.45336295236618,14167.498761828165,0,84,100,,0.7776734232902527,5.01289701461792,4.8900861740112305,25000,0.028560788056403188
251,295.85465621207265,3807332.016965561,7614664.033931122,13577867.584402323,244.07904842792698,14005.258718349578,0,84,100,-5.376623153686523,0.7533202767372131,4.977468490600586,4.993921756744385,25100,0.028417984116121172
252,296.68293790751784,3845630.907711763,7691261.815423526,13562459.243245387,258.6018949381289,13775.89638422339,0,87,100,,0.6290810108184814,4.926477432250977,5.0161333084106445,25200,0.028275894195540566
253,293.7244213675573,3806009.359677843,7612018.719355686,13572098.337988712,241.1197590890573,13881.019051207157,0,86,100,-5.500236511230469,0.8131418228149414,5.040709018707275,5.113139629364014,25300,0.028134514724562864
254,300.55543468160704,3894337.462166516,7788674.924333032,13538238.46777474,276.96834506521947,13484.101657392024,0,88,100,,0.7298613786697388,5.061046600341797,5.032382965087891,25400,0.02799384215094005
255,298.9345534566146,3878161.6910001715,7756323.382000343,13536968.518435437,268.58238478982764,13370.834389491298,0,88,100,-5.4386796951293945,0.7571371793746948,5.066156387329102,4.976221561431885,25500,0.027853872940185348
256,310.47313681207845,3963532.7131327493,7927065.426265499,13485827.650383541,306.4279457632877,12881.784121562237,0,85,100,,0.7345437407493591,5.0417985916137695,4.98795223236084,25600,0.02771460357548442
257,311.88418223323305,3977702.565852882,7955405.131705764,13476644.691506987,314.82788889436705,12881.273896674991,0,85,100,-5.608178615570068,0.5478123426437378,5.145546913146973,5.165490627288818,25700,0.027576030557607
258,315.26075569803754,4021401.200044052,8042802.400088104,13434001.057924435,335.9041258766754,12429.926560380556,0,86,100,,0.6987193822860718,5.176362037658691,5.212566375732422,25800,0.027438150404818965
259,316.2877612104785,3981697.0847782637,7963394.169556527,13458269.947525559,314.7949907289751,12488.82496240482,0,81,100,-5.547598361968994,0.7123993039131165,5.074644565582275,5.11442756652832,25900,0.02730095965279487
260,325.47532787081724,4103584.635556183,8207169.271112366,13343425.033841837,382.88636737974065,11765.47080629606,0,84,100,,0.816433846950531,5.293204307556152,5.263159275054932,26000,0.027164454854530895
261,319.7074928044682,4035872.1961400835,8071744.392280167,13413183.643859768,343.41341643447913,12185.160943183508,0,83,100,-5.541697978973389,0.8488820791244507,5.205922603607178,5.175630569458008,26100,0.02702863258025824
262,324.57466917778163,4094528.779179576,8189057.558359152,13354662.152196892,375.7510565621713,11782.281729542603,0,84,100,,0.8760561943054199,5.05861759185791,5.068708419799805,26200,0.02689348941735695
263,329.400138761753,4142802.0644560847,8285604.1289121695,13292462.526537305,409.21701136938265,11437.549239050259,0,84,100,-5.48383903503418,0.5233506560325623,5.167699813842773,5.159038066864014,26300,0.026759021970270167
264,332.1451437276612,4190256.6565283807,8380513.313056761,13223467.961687999,438.9466735573294,10881.17978963257,0,86,100,,0.6888913512229919,5.15113639831543,5.119269371032715,26400,0.026625226860418818
265,326.77451666175733,4136559.2362279054,8273118.472455811,13298146.680671694,402.83265511968676,11382.051623284728,0,86,100,-5.543910026550293,1.0279921293258667,5.122782230377197,5.110970973968506,26500,0.026492100726116723
266,328.487251113993,4123699.768692726,8247399.537385452,13325862.15773752,394.74427300284384,11686.660625875536,0,83,100,,0.698655903339386,5.233778476715088,5.2324323654174805,26600,0.02635964022248614
267,333.9390907636942,4168172.079270138,8336344.158540276,13258351.326633139,423.26721537927216,11117.177992685632,0,82,100,-5.4207634925842285,0.8216533660888672,5.129164695739746,5.141566276550293,26700,0.02622784202137371
268,328.1230575703411,4149984.8061106997,8299969.612221399,13290685.215253592,413.2202143142733,11469.194593241604,0,86,100,,0.8164666891098022,5.107906818389893,5.140422821044922,26800,0.02609670281126684
269,319.98216099221537,4078639.367059261,8157278.734118522,13380972.8232829,366.276296551662,12043.138201409827,0,87,100,-5.760622024536133,0.9238479733467102,5.326564311981201,5.313762187957764,26900,0.02596621929721051
270,314.38168972883636,4012642.014675724,8025284.029351448,13447788.841589425,329.8830500008896,12554.563751874419,0,86,100,,0.8861453533172607,5.316946983337402,5.259270668029785,27000,0.025836388200724456
271,317.1295169431365,4010114.6247984963,8020229.2495969925,13450160.991638882,329.69011978426767,12600.64677358764,0,83,100,-5.564077854156494,0.6693097352981567,5.206229209899902,5.196005344390869,27100,0.025707206259720835
272,305.1941452858964,3870756.3923341585,7741512.784668317,13546763.159099484,265.2217665786011,13565.336529359844,0,81,100,,0.6148712635040283,5.271330833435059,5.284246921539307,27200,0.02557867022842223
273,302.32674210467513,3892114.4984163255,7784228.996832651,13530333.493077908,272.9337784190654,13314.938744558498,0,86,100,-5.614144325256348,0.8465054035186768,5.178107261657715,5.20269250869751,27300,0.025450776877280118
274,290.2298080088733,3751088.8629813665,7502177.725962733,13568435.058815457,221.5775873583406,14030.053633189522,0,84,100,,0.839146614074707,5.30865478515625,5.314572334289551,27400,0.025323522992893716
275,292.0561540827048,3759436.6030283826,7518873.206056765,13567446.676707318,224.60013626594642,14007.104776024546,0,83,100,-5.64277458190918,0.7472271919250488,5.235419750213623,5.234493255615234,27500,0.02519690537792925
276,285.0488545548399,3689267.1447082423,7378534.289416485,13579384.248126306,201.91905605501626,14321.9962511445,0,83,100,,0.5513651371002197,5.24984884262085,5.2016143798828125,27600,0.025070920851039603
277,285.09287522068274,3699709.783828873,7399419.567657746,13577814.613398694,204.9051315514184,14313.288286316283,0,84,100,-5.697254657745361,0.6169079542160034,5.3607683181762695,5.33215856552124,27700,0.024945566246784404
278,281.9042901945101,3677909.0386566725,7355818.077313345,13587188.206352063,198.65800992941783,14605.119749213642,0,85,100,,0.882663369178772,5.147047519683838,5.154753684997559,27800,0.02482083841555048
279,282.938472413569,3678260.261378569,7356520.522757138,13588728.566171175,198.4579747536942,14647.174346203292,0,84,100,-5.557911396026611,0.7087469100952148,5.1974639892578125,5.277967929840088,27900,0.024696734223472728
280,282.37129557869497,3652520.4200208173,7305040.840041635,13602075.142351415,191.9335180693162,15050.155918005514,0,82,100,,0.7206780314445496,5.329002380371094,5.3780670166015625,28000,0.024573250552355364
281,277.87823712608787,3657668.9960270636,7315337.992054127,13592373.528618164,192.85728793009858,14806.821045387564,0,87,100,-5.793888568878174,0.5678067207336426,5.281737327575684,5.202082633972168,28100,0.024450384299593588
